[20190427_174404 / views.py:16343]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M15).(NumOfUnits-18000).(Bars-ALL-20190424_184417).20190311_081029.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M15).(20190427_174402).csv
pair	AUDJPY
timeframe	M15
start	2018.06.14 17:30
end	2019.04.24 12:30
bars	21114



[20190427_174404 / views.py:16362]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
3007	2018.12.17 10:30	2018.12.17 10:45	81.352	81.394	81.342	81.369	81.396	81.424	81.451
3008	2018.12.17 13:45	2018.12.17 14:00	81.296	81.300	81.282	81.322	81.362	81.403	81.443
3009	2018.12.17 14:00	2018.12.17 14:15	81.300	81.313	81.275	81.316	81.357	81.397	81.438
3010	2018.12.17 17:30	2018.12.17 17:45	81.114	81.140	81.080	81.158	81.236	81.314	81.393
3011	2018.12.17 17:45	2018.12.17 18:00	81.140	81.189	81.070	81.149	81.228	81.306	81.385
3012	2018.12.17 21:00	2018.12.17 21:15	80.906	80.909	80.875	80.969	81.062	81.155	81.248
3013	2018.12.17 21:15	2018.12.17 21:30	80.909	80.923	80.865	80.956	81.046	81.136	81.226
3014	2018.12.17 21:30	2018.12.17 21:45	80.923	80.935	80.853	80.944	81.034	81.125	81.215
3015	2018.12.17 22:45	2018.12.17 23:00	80.905	80.953	80.794	80.888	80.981	81.075	81.168
3016	2018.12.17 23:00	2018.12.17 23:15	80.953	80.972	80.808	80.889	80.969	81.050	81.131
3017	2018.12.17 23:15	2018.12.17 23:30	80.972	80.978	80.825	80.892	80.960	81.027	81.095
3018	2018.12.17 23:30	2018.12.17 23:45	80.978	80.995	80.831	80.893	80.955	81.017	81.078
3019	2018.12.18 02:45	2018.12.18 03:00	81.000	81.089	80.867	80.910	80.952	80.995	81.037
3020	2018.12.18 03:00	2018.12.18 03:15	81.089	81.126	80.857	80.909	80.960	81.012	81.063
3021	2018.12.18 03:15	2018.12.18 03:30	81.126	81.149	80.854	80.913	80.973	81.032	81.092
3022	2018.12.18 10:00	2018.12.18 10:15	80.922	80.967	80.855	80.883	80.911	80.939	80.967
3023	2018.12.18 10:15	2018.12.18 10:30	80.967	81.032	80.854	80.884	80.915	80.945	80.976
3024	2018.12.18 11:30	2018.12.18 11:45	80.832	80.867	80.785	80.845	80.905	80.965	81.025
3025	2018.12.18 11:45	2018.12.18 12:00	80.867	80.868	80.782	80.843	80.903	80.964	81.024
3026	2018.12.18 12:00	2018.12.18 12:15	80.868	80.898	80.779	80.840	80.900	80.961	81.022
3027	2018.12.18 14:00	2018.12.18 14:15	80.796	80.836	80.735	80.798	80.861	80.924	80.986
3028	2018.12.18 14:15	2018.12.18 14:30	80.836	80.848	80.734	80.797	80.860	80.922	80.985
3029	2018.12.18 14:30	2018.12.18 14:45	80.848	80.892	80.732	80.795	80.857	80.920	80.982
3030	2018.12.18 16:30	2018.12.18 16:45	80.900	81.061	80.786	80.818	80.849	80.881	80.913
3031	2018.12.18 20:15	2018.12.18 20:30	80.716	80.747	80.601	80.708	80.816	80.923	81.030
3032	2018.12.18 22:00	2018.12.18 22:15	80.722	80.725	80.608	80.679	80.750	80.821	80.892
3033	2018.12.18 22:15	2018.12.18 22:30	80.725	80.786	80.655	80.695	80.736	80.777	80.818
3034	2018.12.18 22:30	2018.12.18 22:45	80.786	80.826	80.675	80.704	80.732	80.760	80.788
3035	2018.12.19 01:00	2018.12.19 01:15	80.802	80.849	80.672	80.720	80.768	80.815	80.863
3036	2018.12.19 01:15	2018.12.19 01:30	80.849	80.867	80.676	80.725	80.774	80.823	80.873
3037	2018.12.19 01:30	2018.12.19 01:45	80.867	80.890	80.675	80.727	80.780	80.833	80.886
3038	2018.12.19 04:45	2018.12.19 05:00	80.890	80.893	80.734	80.792	80.849	80.907	80.964
3039	2018.12.19 07:00	2018.12.19 07:15	80.768	80.798	80.734	80.791	80.849	80.906	80.964
3040	2018.12.19 07:15	2018.12.19 07:30	80.798	80.804	80.738	80.794	80.850	80.906	80.962
3041	2018.12.19 07:30	2018.12.19 07:45	80.804	80.839	80.734	80.791	80.847	80.904	80.961
3042	2018.12.19 09:00	2018.12.19 09:15	80.837	80.871	80.752	80.786	80.820	80.854	80.888
3043	2018.12.19 09:15	2018.12.19 09:30	80.871	80.879	80.751	80.786	80.821	80.855	80.890
3044	2018.12.19 10:00	2018.12.19 10:15	80.866	80.896	80.758	80.789	80.821	80.852	80.884
3045	2018.12.19 11:30	2018.12.19 11:45	80.853	80.867	80.762	80.796	80.831	80.865	80.899
3046	2018.12.19 12:15	2018.12.19 12:30	80.874	80.876	80.791	80.818	80.845	80.871	80.898
3047	2018.12.19 20:00	2018.12.19 20:15	80.348	80.380	80.319	80.436	80.552	80.668	80.785
3048	2018.12.19 20:15	2018.12.19 20:30	80.380	80.431	80.299	80.419	80.538	80.657	80.776
3049	2018.12.19 22:30	2018.12.19 22:45	79.914	80.003	79.834	80.063	80.291	80.519	80.748
3050	2018.12.20 00:15	2018.12.20 00:30	79.948	80.004	79.701	79.906	80.110	80.315	80.520
3051	2018.12.20 02:15	2018.12.20 02:30	79.943	80.093	79.848	79.903	79.957	80.011	80.066
3052	2018.12.20 02:30	2018.12.20 02:45	80.093	80.111	79.841	79.900	79.959	80.018	80.077
3053	2018.12.20 02:45	2018.12.20 03:00	80.111	80.136	79.833	79.901	79.968	80.035	80.102
3054	2018.12.20 08:15	2018.12.20 08:30	79.371	79.396	79.325	79.528	79.730	79.933	80.136
3055	2018.12.20 08:30	2018.12.20 08:45	79.396	79.396	79.285	79.494	79.703	79.912	80.120
3056	2018.12.20 09:15	2018.12.20 09:30	79.445	79.536	79.221	79.421	79.621	79.820	80.020
3057	2018.12.20 10:15	2018.12.20 10:30	79.540	79.590	79.256	79.403	79.549	79.696	79.842
3058	2018.12.20 10:30	2018.12.20 10:45	79.590	79.622	79.274	79.405	79.537	79.668	79.800
3059	2018.12.20 10:45	2018.12.20 11:00	79.622	79.690	79.297	79.412	79.526	79.641	79.756
3060	2018.12.20 11:00	2018.12.20 11:15	79.690	79.703	79.303	79.413	79.524	79.634	79.745
3061	2018.12.20 11:45	2018.12.20 12:00	79.747	79.775	79.293	79.411	79.529	79.647	79.765
3062	2018.12.20 12:00	2018.12.20 12:15	79.775	79.779	79.280	79.409	79.538	79.667	79.796
3063	2018.12.20 12:45	2018.12.20 13:00	79.788	79.822	79.285	79.433	79.581	79.729	79.877
3064	2018.12.20 21:15	2018.12.20 21:30	78.990	79.148	78.747	78.969	79.190	79.412	79.634
3065	2018.12.20 22:00	2018.12.20 22:15	79.133	79.144	78.788	78.960	79.132	79.304	79.476
3066	2018.12.20 22:15	2018.12.20 22:30	79.144	79.159	78.812	78.963	79.115	79.266	79.418
3067	2018.12.21 00:15	2018.12.21 00:30	79.107	79.134	78.912	78.993	79.073	79.154	79.234
3068	2018.12.21 02:30	2018.12.21 02:45	79.134	79.155	79.066	79.099	79.132	79.164	79.197
3069	2018.12.21 02:45	2018.12.21 03:00	79.155	79.206	79.068	79.101	79.134	79.166	79.199
3070	2018.12.21 03:00	2018.12.21 03:15	79.206	79.217	79.064	79.101	79.137	79.174	79.210
3071	2018.12.21 04:15	2018.12.21 04:30	79.163	79.165	79.053	79.095	79.136	79.177	79.219
3072	2018.12.21 05:15	2018.12.21 05:30	79.161	79.228	79.072	79.108	79.145	79.182	79.218
3073	2018.12.21 07:30	2018.12.21 07:45	79.191	79.220	79.088	79.130	79.172	79.214	79.256
3074	2018.12.21 08:30	2018.12.21 08:45	79.199	79.238	79.088	79.130	79.172	79.214	79.256
3075	2018.12.21 12:45	2018.12.21 13:00	78.746	78.797	78.537	78.749	78.961	79.173	79.385
3076	2018.12.21 13:00	2018.12.21 13:15	78.797	78.808	78.524	78.733	78.942	79.151	79.360
3077	2018.12.21 13:15	2018.12.21 13:30	78.808	78.871	78.515	78.720	78.924	79.129	79.333
3078	2018.12.21 14:45	2018.12.21 15:00	78.918	78.959	78.623	78.725	78.827	78.929	79.031
3079	2018.12.21 17:00	2018.12.21 17:15	78.956	78.989	78.666	78.755	78.845	78.934	79.023
3080	2018.12.21 18:15	2018.12.21 18:30	78.702	78.743	78.638	78.745	78.853	78.960	79.067
3081	2018.12.24 00:00	2018.12.24 00:15	78.094	78.144	78.184	78.297	78.410	78.523	78.636
3082	2018.12.24 01:00	2018.12.24 01:15	78.235	78.314	78.076	78.206	78.335	78.465	78.595
3083	2018.12.24 01:15	2018.12.24 01:30	78.314	78.364	78.077	78.202	78.326	78.451	78.575
3084	2018.12.24 03:45	2018.12.24 04:00	78.325	78.352	78.105	78.188	78.270	78.352	78.434
3085	2018.12.24 04:00	2018.12.24 04:15	78.352	78.415	78.108	78.188	78.268	78.348	78.428
3086	2018.12.24 04:15	2018.12.24 04:30	78.415	78.444	78.102	78.187	78.272	78.357	78.443
3087	2018.12.24 04:30	2018.12.24 04:45	78.444	78.444	78.094	78.187	78.280	78.373	78.466
3088	2018.12.24 05:30	2018.12.24 05:45	78.408	78.435	78.182	78.257	78.333	78.408	78.484
3089	2018.12.24 05:45	2018.12.24 06:00	78.435	78.488	78.224	78.286	78.348	78.410	78.472
3090	2018.12.24 11:00	2018.12.24 11:15	78.380	78.403	78.357	78.392	78.427	78.462	78.496
3091	2018.12.24 11:15	2018.12.24 11:30	78.403	78.443	78.355	78.390	78.424	78.459	78.493
3092	2018.12.24 12:00	2018.12.24 12:15	78.414	78.422	78.356	78.387	78.419	78.450	78.481
3093	2018.12.24 17:00	2018.12.24 17:15	78.006	78.036	77.812	78.005	78.199	78.392	78.585
3094	2018.12.24 17:15	2018.12.24 17:30	78.036	78.068	77.801	77.990	78.179	78.368	78.557
3095	2018.12.24 21:45	2018.12.24 22:00	77.748	77.768	77.667	77.763	77.860	77.956	78.053
3096	2018.12.24 22:00	2018.12.24 22:15	77.768	77.816	77.664	77.756	77.848	77.940	78.032
3097	2018.12.25 05:00	2018.12.25 05:15	77.782	77.815	77.659	77.712	77.765	77.818	77.871
3098	2018.12.25 07:15	2018.12.25 07:30	77.569	77.594	77.571	77.650	77.730	77.809	77.889
3099	2018.12.26 00:30	2018.12.26 00:45	77.564	77.583	77.480	77.589	77.697	77.805	77.913
3100	2018.12.26 00:45	2018.12.26 01:00	77.583	77.640	77.473	77.578	77.684	77.789	77.895
3101	2018.12.26 01:30	2018.12.26 01:45	77.777	77.816	77.470	77.569	77.668	77.767	77.866
3102	2018.12.26 01:45	2018.12.26 02:00	77.816	77.874	77.468	77.569	77.670	77.770	77.871
3103	2018.12.26 03:00	2018.12.26 03:15	77.993	78.014	77.401	77.555	77.710	77.864	78.018
3104	2018.12.26 04:45	2018.12.26 05:00	77.715	77.806	77.441	77.606	77.771	77.936	78.101
3105	2018.12.26 05:45	2018.12.26 06:00	77.747	77.752	77.577	77.697	77.816	77.936	78.055
3106	2018.12.26 06:00	2018.12.26 06:15	77.752	77.760	77.594	77.708	77.822	77.935	78.049
3107	2018.12.26 06:15	2018.12.26 06:30	77.760	77.775	77.618	77.723	77.829	77.934	78.039
3108	2018.12.26 07:15	2018.12.26 07:30	77.767	77.807	77.595	77.704	77.813	77.922	78.031
3109	2018.12.26 07:30	2018.12.26 07:45	77.807	77.831	77.599	77.702	77.805	77.907	78.010
3110	2018.12.26 07:45	2018.12.26 08:00	77.831	77.859	77.606	77.702	77.798	77.894	77.990
3111	2018.12.26 08:00	2018.12.26 08:15	77.859	77.895	77.618	77.705	77.791	77.877	77.964
3112	2018.12.26 09:15	2018.12.26 09:30	77.880	77.918	77.658	77.724	77.790	77.856	77.922
3113	2018.12.26 10:00	2018.12.26 10:15	77.931	77.960	77.683	77.752	77.820	77.888	77.957
3114	2018.12.26 10:15	2018.12.26 10:30	77.960	77.972	77.680	77.755	77.829	77.903	77.977
3115	2018.12.26 11:45	2018.12.26 12:00	77.988	77.992	77.751	77.822	77.892	77.962	78.032
3116	2018.12.26 12:45	2018.12.26 13:00	77.999	78.004	77.840	77.885	77.930	77.976	78.021
3117	2018.12.26 13:00	2018.12.26 13:15	78.004	78.031	77.848	77.893	77.938	77.983	78.027
3118	2018.12.26 16:00	2018.12.26 16:15	78.008	78.058	77.917	77.970	78.023	78.077	78.130
3119	2018.12.26 16:15	2018.12.26 16:30	78.058	78.075	77.926	77.978	78.029	78.080	78.131
3120	2018.12.26 18:00	2018.12.26 18:15	77.939	78.024	77.892	77.960	78.027	78.095	78.163
3121	2018.12.26 18:15	2018.12.26 18:30	78.024	78.034	77.891	77.959	78.027	78.095	78.163
3122	2018.12.26 18:30	2018.12.26 18:45	78.034	78.071	77.892	77.960	78.027	78.095	78.163
3123	2018.12.26 18:45	2018.12.26 19:00	78.071	78.167	77.892	77.960	78.027	78.095	78.163
3124	2018.12.26 19:00	2018.12.26 19:15	78.167	78.234	77.885	77.959	78.033	78.107	78.181
3125	2018.12.26 19:15	2018.12.26 19:30	78.234	78.240	77.870	77.954	78.039	78.123	78.207
3126	2018.12.26 19:30	2018.12.26 19:45	78.240	78.247	77.857	77.951	78.045	78.139	78.233
3127	2018.12.26 19:45	2018.12.26 20:00	78.247	78.257	77.846	77.950	78.053	78.157	78.261
3128	2018.12.26 20:30	2018.12.26 20:45	78.258	78.320	77.830	77.955	78.080	78.205	78.330
3129	2018.12.26 20:45	2018.12.26 21:00	78.320	78.351	77.833	77.965	78.098	78.230	78.363
3130	2018.12.26 21:30	2018.12.26 21:45	78.438	78.583	77.822	77.985	78.147	78.309	78.472
3131	2018.12.26 21:45	2018.12.26 22:00	78.583	78.590	77.803	77.989	78.174	78.360	78.546
3132	2018.12.26 22:00	2018.12.26 22:15	78.590	78.603	77.798	78.000	78.203	78.406	78.608
3133	2018.12.26 22:15	2018.12.26 22:30	78.603	78.615	77.805	78.019	78.234	78.448	78.662
3134	2018.12.26 22:30	2018.12.26 22:45	78.615	78.719	77.832	78.050	78.268	78.486	78.703
3135	2018.12.26 23:15	2018.12.26 23:30	78.703	78.717	77.963	78.173	78.383	78.594	78.804
3136	2018.12.27 01:15	2018.12.27 01:30	78.596	78.647	78.284	78.426	78.569	78.711	78.853
3137	2018.12.27 01:30	2018.12.27 01:45	78.647	78.670	78.340	78.464	78.588	78.712	78.836
3138	2018.12.27 02:15	2018.12.27 02:30	78.597	78.610	78.501	78.566	78.631	78.696	78.760
3139	2018.12.27 06:30	2018.12.27 06:45	78.356	78.375	78.181	78.302	78.422	78.542	78.663
3140	2018.12.27 10:00	2018.12.27 10:15	78.129	78.252	78.101	78.199	78.296	78.393	78.491
3141	2018.12.27 13:00	2018.12.27 13:15	78.043	78.131	77.946	78.040	78.134	78.228	78.322
3142	2018.12.27 13:15	2018.12.27 13:30	78.131	78.137	77.953	78.039	78.126	78.212	78.299
3143	2018.12.27 13:30	2018.12.27 13:45	78.137	78.144	77.959	78.039	78.119	78.199	78.279
3144	2018.12.27 16:15	2018.12.27 16:30	77.848	77.891	77.866	77.945	78.024	78.103	78.182
3145	2018.12.27 20:45	2018.12.27 21:00	77.594	77.626	77.542	77.642	77.742	77.842	77.942
3146	2018.12.27 21:00	2018.12.27 21:15	77.626	77.635	77.531	77.631	77.731	77.831	77.931
3147	2018.12.27 21:15	2018.12.27 21:30	77.635	77.731	77.524	77.622	77.721	77.819	77.917
3148	2018.12.27 21:30	2018.12.27 21:45	77.731	77.748	77.532	77.622	77.713	77.803	77.893
3149	2018.12.27 21:45	2018.12.27 22:00	77.748	77.817	77.535	77.622	77.709	77.796	77.882
3150	2018.12.27 22:00	2018.12.27 22:15	77.817	77.930	77.534	77.622	77.709	77.796	77.884
3151	2018.12.27 22:15	2018.12.27 22:30	77.930	78.073	77.523	77.622	77.721	77.821	77.920
3152	2018.12.28 00:00	2018.12.28 00:15	77.980	78.007	77.429	77.622	77.815	78.007	78.200
3153	2018.12.28 01:00	2018.12.28 01:15	77.971	77.985	77.504	77.690	77.877	78.063	78.249
3154	2018.12.28 01:45	2018.12.28 02:00	77.975	78.019	77.652	77.793	77.935	78.076	78.217
3155	2018.12.28 02:30	2018.12.28 02:45	78.032	78.085	77.820	77.903	77.986	78.070	78.153
3156	2018.12.28 03:15	2018.12.28 03:30	78.043	78.063	77.928	77.974	78.020	78.066	78.112
3157	2018.12.28 04:15	2018.12.28 04:30	77.968	77.982	77.925	77.964	78.002	78.041	78.079
3158	2018.12.28 06:15	2018.12.28 06:30	77.962	77.985	77.901	77.946	77.990	78.035	78.080
3159	2018.12.28 06:30	2018.12.28 06:45	77.985	77.993	77.903	77.948	77.992	78.036	78.080
3160	2018.12.28 06:45	2018.12.28 07:00	77.993	78.009	77.905	77.949	77.993	78.036	78.080
3161	2018.12.28 07:00	2018.12.28 07:15	78.009	78.016	77.905	77.948	77.992	78.036	78.079
3162	2018.12.28 12:00	2018.12.28 12:15	77.790	77.880	77.730	77.809	77.887	77.966	78.044
3163	2018.12.28 12:45	2018.12.28 13:00	77.863	77.880	77.736	77.802	77.868	77.934	78.000
3164	2018.12.28 13:00	2018.12.28 13:15	77.880	77.939	77.739	77.802	77.864	77.926	77.988
3165	2018.12.28 13:15	2018.12.28 13:30	77.939	77.941	77.747	77.804	77.861	77.917	77.974
3166	2018.12.28 14:15	2018.12.28 14:30	77.903	77.927	77.750	77.805	77.859	77.913	77.967
3167	2018.12.28 14:30	2018.12.28 14:45	77.927	77.942	77.749	77.805	77.861	77.917	77.973
3168	2018.12.28 18:00	2018.12.28 18:15	77.730	77.736	77.691	77.771	77.851	77.931	78.011
3169	2018.12.28 18:15	2018.12.28 18:30	77.736	77.751	77.678	77.759	77.840	77.922	78.003
3170	2018.12.28 20:45	2018.12.28 21:00	77.692	77.744	77.661	77.705	77.748	77.792	77.835
3171	2018.12.28 21:30	2018.12.28 21:45	77.773	77.792	77.678	77.707	77.736	77.765	77.794
3172	2018.12.28 23:15	2018.12.28 23:30	77.572	77.625	77.563	77.632	77.702	77.771	77.841
3173	2018.12.28 23:30	2018.12.28 23:45	77.625	77.631	77.554	77.625	77.695	77.766	77.836
3174	2019.01.03 00:45	2019.01.03 01:00	73.263	73.405	74.177	75.607	77.037	78.467	79.897
3175	2019.01.03 01:00	2019.01.03 01:15	73.405	74.221	73.575	75.197	76.819	78.441	80.063
3176	2019.01.03 01:15	2019.01.03 01:30	74.221	74.418	73.240	74.943	76.645	78.347	80.050
3177	2019.01.03 02:45	2019.01.03 03:00	74.583	74.741	72.225	73.951	75.678	77.404	79.131
3178	2019.01.03 06:00	2019.01.03 06:15	74.370	74.384	74.164	74.303	74.443	74.583	74.722
3179	2019.01.03 06:15	2019.01.03 06:30	74.384	74.480	74.189	74.320	74.451	74.582	74.713
3180	2019.01.03 07:30	2019.01.03 07:45	74.128	74.261	74.107	74.252	74.398	74.543	74.689
3181	2019.01.03 08:45	2019.01.03 09:00	74.181	74.383	74.067	74.186	74.305	74.423	74.542
3182	2019.01.03 09:00	2019.01.03 09:15	74.383	74.612	74.079	74.188	74.298	74.407	74.517
3183	2019.01.03 09:15	2019.01.03 09:30	74.612	74.831	74.055	74.180	74.306	74.431	74.557
3184	2019.01.03 09:30	2019.01.03 09:45	74.831	74.872	73.989	74.159	74.328	74.498	74.667
3185	2019.01.03 09:45	2019.01.03 10:00	74.872	75.065	73.941	74.148	74.354	74.561	74.768
3186	2019.01.03 10:00	2019.01.03 10:15	75.065	75.163	73.876	74.134	74.392	74.650	74.908
3187	2019.01.03 11:00	2019.01.03 11:15	75.042	75.101	73.802	74.170	74.537	74.904	75.272
3188	2019.01.03 12:15	2019.01.03 12:30	74.884	74.962	73.938	74.317	74.696	75.074	75.453
3189	2019.01.03 12:30	2019.01.03 12:45	74.962	75.000	74.019	74.378	74.737	75.097	75.456
3190	2019.01.03 14:00	2019.01.03 14:15	74.861	74.927	74.685	74.810	74.934	75.059	75.183
3191	2019.01.03 14:15	2019.01.03 14:30	74.927	75.020	74.750	74.850	74.950	75.050	75.151
3192	2019.01.03 15:00	2019.01.03 15:15	75.042	75.206	74.775	74.870	74.964	75.059	75.153
3193	2019.01.03 15:45	2019.01.03 16:00	75.286	75.294	74.736	74.861	74.985	75.110	75.235
3194	2019.01.03 16:00	2019.01.03 16:15	75.294	75.364	74.715	74.856	74.998	75.140	75.281
3195	2019.01.03 17:45	2019.01.03 18:00	75.237	75.370	74.722	74.909	75.097	75.284	75.472
3196	2019.01.03 18:00	2019.01.03 18:15	75.370	75.403	74.733	74.926	75.119	75.311	75.504
3197	2019.01.03 18:15	2019.01.03 18:30	75.403	75.797	74.758	74.951	75.145	75.339	75.532
3198	2019.01.03 18:30	2019.01.03 18:45	75.797	75.820	74.746	74.970	75.195	75.419	75.644
3199	2019.01.03 22:15	2019.01.03 22:30	75.272	75.303	75.151	75.347	75.543	75.739	75.935
3200	2019.01.03 23:00	2019.01.03 23:15	75.303	75.354	75.171	75.359	75.547	75.735	75.923
3201	2019.01.03 23:45	2019.01.04 00:00	75.407	75.412	75.154	75.328	75.502	75.676	75.849
3202	2019.01.04 00:45	2019.01.04 01:00	75.410	75.635	75.163	75.301	75.439	75.577	75.715
3203	2019.01.04 02:15	2019.01.04 02:30	75.357	75.382	75.155	75.283	75.410	75.538	75.666
3204	2019.01.04 03:30	2019.01.04 03:45	75.529	75.663	75.163	75.285	75.406	75.528	75.649
3205	2019.01.04 03:45	2019.01.04 04:00	75.663	75.678	75.164	75.295	75.425	75.555	75.686
3206	2019.01.04 04:00	2019.01.04 04:15	75.678	75.813	75.167	75.305	75.444	75.582	75.720
3207	2019.01.04 04:15	2019.01.04 04:30	75.813	75.876	75.150	75.308	75.467	75.625	75.783
3208	2019.01.04 04:30	2019.01.04 04:45	75.876	75.914	75.135	75.314	75.493	75.672	75.851
3209	2019.01.04 04:45	2019.01.04 05:00	75.914	76.030	75.119	75.319	75.518	75.718	75.918
3210	2019.01.04 05:00	2019.01.04 05:15	76.030	76.127	75.095	75.322	75.549	75.776	76.003
3211	2019.01.04 05:45	2019.01.04 06:00	76.147	76.150	75.074	75.367	75.660	75.954	76.247
3212	2019.01.04 08:45	2019.01.04 09:00	75.955	76.000	75.750	75.876	76.001	76.127	76.253
3213	2019.01.04 10:30	2019.01.04 10:45	75.886	75.943	75.730	75.852	75.973	76.095	76.217
3214	2019.01.04 10:45	2019.01.04 11:00	75.943	75.970	75.733	75.848	75.963	76.078	76.194
3215	2019.01.04 11:00	2019.01.04 11:15	75.970	76.056	75.740	75.847	75.954	76.061	76.168
3216	2019.01.04 11:15	2019.01.04 11:30	76.056	76.084	75.744	75.848	75.952	76.055	76.159
3217	2019.01.04 11:30	2019.01.04 11:45	76.084	76.131	75.746	75.848	75.950	76.052	76.154
3218	2019.01.04 13:00	2019.01.04 13:15	76.044	76.085	75.746	75.854	75.962	76.069	76.177
3219	2019.01.04 14:00	2019.01.04 14:15	76.069	76.097	75.762	75.875	75.988	76.102	76.215
3220	2019.01.04 14:15	2019.01.04 14:30	76.097	76.107	75.770	75.884	75.998	76.112	76.226
3221	2019.01.04 15:15	2019.01.04 15:30	76.135	76.245	75.939	75.999	76.060	76.120	76.180
3222	2019.01.04 15:30	2019.01.04 15:45	76.245	76.280	75.959	76.018	76.077	76.137	76.196
3223	2019.01.04 15:45	2019.01.04 16:00	76.280	76.328	75.962	76.028	76.094	76.161	76.227
3224	2019.01.04 16:00	2019.01.04 16:15	76.328	76.360	75.957	76.035	76.112	76.190	76.267
3225	2019.01.04 16:15	2019.01.04 16:30	76.360	76.432	75.941	76.034	76.127	76.221	76.314
3226	2019.01.04 17:15	2019.01.04 17:30	76.681	76.822	75.865	76.030	76.196	76.362	76.528
3227	2019.01.04 18:30	2019.01.04 18:45	76.927	76.957	75.793	76.093	76.393	76.693	76.993
3228	2019.01.04 18:45	2019.01.04 19:00	76.957	77.003	75.811	76.124	76.438	76.751	77.065
3229	2019.01.04 19:00	2019.01.04 19:15	77.003	77.027	75.836	76.160	76.485	76.809	77.133
3230	2019.01.04 19:15	2019.01.04 19:30	77.027	77.155	75.867	76.199	76.531	76.863	77.195
3231	2019.01.04 20:00	2019.01.04 20:15	77.229	77.233	76.004	76.347	76.690	77.033	77.376
3232	2019.01.04 20:45	2019.01.04 21:00	77.181	77.236	76.202	76.519	76.836	77.153	77.470
3233	2019.01.04 21:00	2019.01.04 21:15	77.236	77.275	76.270	76.576	76.882	77.187	77.493
3234	2019.01.04 22:30	2019.01.04 22:45	77.166	77.172	76.799	76.947	77.095	77.243	77.391
3235	2019.01.04 22:45	2019.01.04 23:00	77.172	77.221	76.849	76.981	77.113	77.245	77.378
3236	2019.01.04 23:30	2019.01.04 23:45	77.227	77.238	77.002	77.084	77.166	77.248	77.330
3237	2019.01.07 00:30	2019.01.07 00:45	77.171	77.191	77.108	77.151	77.193	77.236	77.278
3238	2019.01.07 03:00	2019.01.07 03:15	77.224	77.311	77.088	77.157	77.227	77.296	77.366
3239	2019.01.07 04:15	2019.01.07 04:30	77.227	77.256	77.111	77.177	77.244	77.311	77.378
3240	2019.01.07 05:15	2019.01.07 05:30	77.106	77.141	77.081	77.159	77.237	77.314	77.392
3241	2019.01.07 05:30	2019.01.07 05:45	77.141	77.154	77.076	77.156	77.235	77.314	77.394
3242	2019.01.07 06:45	2019.01.07 07:00	77.236	77.261	77.060	77.134	77.209	77.283	77.358
3243	2019.01.07 08:15	2019.01.07 08:30	77.163	77.192	77.066	77.124	77.181	77.239	77.297
3244	2019.01.07 09:30	2019.01.07 09:45	77.159	77.208	77.072	77.116	77.160	77.204	77.249
3245	2019.01.07 10:15	2019.01.07 10:30	77.216	77.239	77.092	77.133	77.173	77.213	77.253
3246	2019.01.07 12:00	2019.01.07 12:15	77.129	77.133	77.094	77.134	77.175	77.216	77.257
3247	2019.01.07 12:15	2019.01.07 12:30	77.133	77.201	77.093	77.131	77.170	77.208	77.246
3248	2019.01.07 12:30	2019.01.07 12:45	77.201	77.212	77.093	77.132	77.171	77.210	77.249
3249	2019.01.07 12:45	2019.01.07 13:00	77.212	77.242	77.095	77.135	77.174	77.214	77.253
3250	2019.01.07 14:00	2019.01.07 14:15	77.239	77.269	77.106	77.147	77.188	77.229	77.270
3251	2019.01.07 15:00	2019.01.07 15:15	77.242	77.312	77.120	77.162	77.205	77.247	77.290
3252	2019.01.07 15:15	2019.01.07 15:30	77.312	77.322	77.113	77.161	77.210	77.258	77.307
3253	2019.01.07 17:00	2019.01.07 17:15	77.294	77.341	77.151	77.196	77.241	77.286	77.330
3254	2019.01.07 18:30	2019.01.07 18:45	77.410	77.589	77.174	77.231	77.289	77.346	77.404
3255	2019.01.07 19:30	2019.01.07 19:45	77.568	77.613	77.116	77.236	77.356	77.476	77.596
3256	2019.01.07 19:45	2019.01.07 20:00	77.613	77.663	77.117	77.246	77.375	77.504	77.633
3257	2019.01.07 21:45	2019.01.07 22:00	77.563	77.625	77.262	77.382	77.502	77.622	77.742
3258	2019.01.07 22:00	2019.01.07 22:15	77.625	77.682	77.293	77.406	77.519	77.631	77.744
3259	2019.01.07 22:15	2019.01.07 22:30	77.682	77.714	77.315	77.425	77.536	77.646	77.756
3260	2019.01.07 23:15	2019.01.07 23:30	77.671	77.723	77.469	77.535	77.601	77.667	77.733
