[20190311_150234 / views.py:11731]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M15).(NumOfUnits-18000).(Bars-ALL-20190311_081323).20190311_081029.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M15).(20190311_150231).csv
pair	AUDJPY
timeframe	M15
start	2018.06.14 17:30
end	2019.03.11 02:00

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190311_150234 / views.py:11746]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
2545	2018.09.27 05:00	2018.09.27 05:15	81.803	81.816	81.733	81.777	81.821	81.864	81.908
2546	2018.09.27 05:15	2018.09.27 05:30	81.816	81.891	81.738	81.780	81.823	81.865	81.908
2547	2018.09.27 06:00	2018.09.27 06:15	81.907	81.931	81.756	81.798	81.841	81.883	81.925
2548	2018.09.27 11:30	2018.09.27 11:45	81.494	81.528	81.217	81.391	81.565	81.739	81.913
2549	2018.09.27 12:15	2018.09.27 12:30	81.492	81.503	81.246	81.381	81.516	81.651	81.786
2550	2018.09.27 13:30	2018.09.27 13:45	81.563	81.571	81.358	81.411	81.463	81.515	81.568
2551	2018.09.27 13:45	2018.09.27 14:00	81.571	81.576	81.354	81.412	81.469	81.526	81.583
2552	2018.09.27 16:15	2018.09.27 16:30	81.588	81.592	81.467	81.502	81.537	81.572	81.607
2553	2018.09.27 17:00	2018.09.27 17:15	81.591	81.674	81.479	81.514	81.549	81.584	81.619
2554	2018.09.27 17:15	2018.09.27 17:30	81.674	81.762	81.475	81.517	81.559	81.600	81.642
2555	2018.09.27 18:15	2018.09.27 18:30	81.717	81.824	81.470	81.537	81.604	81.670	81.737
2556	2018.09.27 19:00	2018.09.27 19:15	81.893	81.905	81.430	81.537	81.645	81.752	81.860
2557	2018.09.27 19:15	2018.09.27 19:30	81.905	81.921	81.421	81.541	81.661	81.781	81.902
2558	2018.09.27 23:30	2018.09.27 23:45	81.707	81.711	81.660	81.732	81.804	81.875	81.947
2559	2018.09.26 00:00	2018.09.26 00:15	81.872	81.878	81.805	81.834	81.863	81.892	81.921
2560	2018.09.26 01:00	2018.09.26 01:15	81.856	81.886	81.807	81.836	81.864	81.893	81.921
2561	2018.09.26 01:15	2018.09.26 01:30	81.886	81.893	81.810	81.838	81.866	81.895	81.923
2562	2018.09.26 03:00	2018.09.26 03:15	81.926	81.941	81.849	81.868	81.887	81.906	81.924
2563	2018.09.26 04:00	2018.09.26 04:15	82.044	82.125	81.820	81.860	81.901	81.942	81.983
2564	2018.09.26 04:15	2018.09.26 04:30	82.125	82.130	81.787	81.850	81.914	81.977	82.040
2565	2018.09.26 04:30	2018.09.26 04:45	82.130	82.140	81.769	81.847	81.926	82.004	82.083
2566	2018.09.26 06:30	2018.09.26 06:45	82.139	82.165	81.805	81.921	82.038	82.154	82.270
2567	2018.09.26 11:15	2018.09.26 11:30	81.894	81.913	81.798	81.898	81.999	82.099	82.199
2568	2018.09.26 11:30	2018.09.26 11:45	81.913	81.935	81.795	81.891	81.987	82.084	82.180
2569	2018.09.26 12:45	2018.09.26 13:00	81.926	81.943	81.824	81.881	81.938	81.996	82.053
2570	2018.09.26 15:45	2018.09.26 16:00	81.864	81.876	81.830	81.867	81.904	81.941	81.977
2571	2018.09.26 16:00	2018.09.26 16:15	81.876	81.880	81.835	81.870	81.905	81.940	81.975
2572	2018.09.26 16:15	2018.09.26 16:30	81.880	81.919	81.833	81.869	81.904	81.940	81.975
2573	2018.09.26 16:30	2018.09.26 16:45	81.919	81.932	81.833	81.869	81.905	81.940	81.976
2574	2018.09.26 17:15	2018.09.26 17:30	81.910	81.967	81.830	81.865	81.900	81.936	81.971
2575	2018.09.26 17:30	2018.09.26 17:45	81.967	82.049	81.827	81.866	81.904	81.942	81.980
2576	2018.09.26 19:30	2018.09.26 19:45	81.949	81.965	81.806	81.866	81.925	81.985	82.044
2577	2018.09.26 19:45	2018.09.26 20:00	81.965	81.995	81.814	81.872	81.930	81.989	82.047
2578	2018.09.26 23:15	2018.09.26 23:30	81.844	81.856	81.757	81.882	82.008	82.133	82.259
2579	2018.09.25 00:45	2018.09.25 01:00	81.781	81.822	81.758	81.778	81.798	81.817	81.837
2580	2018.09.25 03:15	2018.09.25 03:30	81.906	81.937	81.743	81.772	81.801	81.830	81.859
2581	2018.09.25 03:30	2018.09.25 03:45	81.937	81.938	81.725	81.766	81.808	81.849	81.890
2582	2018.09.25 05:30	2018.09.25 05:45	81.735	81.746	81.677	81.748	81.819	81.890	81.961
2583	2018.09.25 08:00	2018.09.25 08:15	81.757	81.773	81.596	81.688	81.780	81.872	81.964
2584	2018.09.25 09:00	2018.09.25 09:15	81.762	81.797	81.633	81.690	81.747	81.804	81.861
2585	2018.09.25 09:15	2018.09.25 09:30	81.797	81.884	81.649	81.695	81.742	81.789	81.836
2586	2018.09.25 13:00	2018.09.25 13:15	81.753	81.782	81.677	81.731	81.784	81.838	81.891
2587	2018.09.25 13:15	2018.09.25 13:30	81.782	81.812	81.678	81.731	81.785	81.838	81.891
2588	2018.09.25 13:30	2018.09.25 13:45	81.812	81.815	81.680	81.734	81.787	81.841	81.894
2589	2018.09.25 14:30	2018.09.25 14:45	81.801	81.834	81.690	81.739	81.787	81.835	81.883
2590	2018.09.25 15:15	2018.09.25 15:30	81.856	81.871	81.696	81.739	81.783	81.826	81.869
2591	2018.09.25 16:00	2018.09.25 16:15	81.872	81.898	81.697	81.744	81.791	81.838	81.886
2592	2018.09.25 18:45	2018.09.25 19:00	81.842	81.870	81.780	81.817	81.854	81.892	81.929
2593	2018.09.25 19:00	2018.09.25 19:15	81.870	81.878	81.789	81.824	81.858	81.893	81.928
2594	2018.09.25 20:45	2018.09.25 21:00	81.811	81.850	81.801	81.831	81.861	81.892	81.922
2595	2018.09.25 21:00	2018.09.25 21:15	81.850	81.869	81.799	81.830	81.860	81.891	81.921
2596	2018.09.25 21:15	2018.09.25 21:30	81.869	81.883	81.800	81.830	81.859	81.888	81.917
2597	2018.09.25 22:00	2018.09.25 22:15	81.867	81.888	81.804	81.830	81.856	81.882	81.908
2598	2018.09.25 22:45	2018.09.25 23:00	81.890	81.895	81.803	81.830	81.857	81.885	81.912
2599	2018.09.25 23:30	2018.09.25 23:45	81.888	81.895	81.804	81.832	81.861	81.889	81.917
2600	2018.09.24 00:00	2018.09.24 00:15	81.761	81.779	81.860	81.913	81.967	82.020	82.074
2601	2018.09.24 00:45	2018.09.24 01:00	81.754	81.805	81.754	81.844	81.935	82.026	82.116
2602	2018.09.24 01:00	2018.09.24 01:15	81.805	81.816	81.738	81.833	81.928	82.023	82.118
2603	2018.09.24 01:15	2018.09.24 01:30	81.816	81.873	81.726	81.823	81.921	82.019	82.117
2604	2018.09.24 02:45	2018.09.24 03:00	81.879	81.952	81.697	81.793	81.889	81.985	82.081
2605	2018.09.24 03:00	2018.09.24 03:15	81.952	81.955	81.697	81.793	81.888	81.984	82.079
2606	2018.09.24 03:15	2018.09.24 03:30	81.955	81.960	81.698	81.792	81.887	81.981	82.075
2607	2018.09.24 05:15	2018.09.24 05:30	81.879	81.895	81.746	81.809	81.872	81.935	81.998
2608	2018.09.24 06:30	2018.09.24 06:45	81.824	81.845	81.777	81.829	81.881	81.933	81.984
2609	2018.09.24 09:45	2018.09.24 10:00	81.713	81.821	81.664	81.732	81.799	81.867	81.934
2610	2018.09.24 11:00	2018.09.24 11:15	81.870	81.928	81.668	81.731	81.794	81.857	81.920
2611	2018.09.24 11:45	2018.09.24 12:00	81.942	81.962	81.651	81.731	81.810	81.890	81.969
2612	2018.09.24 14:30	2018.09.24 14:45	81.884	81.891	81.770	81.830	81.889	81.949	82.009
2613	2018.09.24 14:45	2018.09.24 15:00	81.891	81.893	81.810	81.854	81.898	81.943	81.987
2614	2018.09.24 15:45	2018.09.24 16:00	81.785	81.880	81.805	81.852	81.900	81.947	81.994
2615	2018.09.24 16:00	2018.09.24 16:15	81.880	81.922	81.806	81.853	81.900	81.947	81.994
2616	2018.09.24 19:30	2018.09.24 19:45	81.758	81.767	81.673	81.738	81.804	81.869	81.935
2617	2018.09.24 19:45	2018.09.24 20:00	81.767	81.771	81.672	81.735	81.798	81.860	81.923
2618	2018.09.24 20:00	2018.09.24 20:15	81.771	81.792	81.674	81.733	81.792	81.850	81.909
2619	2018.09.24 20:15	2018.09.24 20:30	81.792	81.832	81.675	81.731	81.788	81.845	81.901
2620	2018.09.24 20:30	2018.09.24 20:45	81.832	81.842	81.676	81.733	81.790	81.848	81.905
2621	2018.09.24 22:00	2018.09.24 22:15	81.796	81.798	81.699	81.738	81.776	81.815	81.853
2622	2018.09.24 22:15	2018.09.24 22:30	81.798	81.799	81.700	81.739	81.777	81.816	81.855
2623	2018.09.21 00:00	2018.09.21 00:15	82.008	82.005	81.894	81.929	81.964	81.999	82.034
2624	2018.09.21 00:45	2018.09.21 01:00	81.987	82.010	81.928	81.953	81.977	82.001	82.025
2625	2018.09.21 01:00	2018.09.21 01:15	82.010	82.019	81.928	81.954	81.979	82.004	82.029
2626	2018.09.21 02:30	2018.09.21 02:45	81.937	81.958	81.923	81.952	81.981	82.010	82.039
2627	2018.09.21 02:45	2018.09.21 03:00	81.958	81.973	81.921	81.950	81.980	82.009	82.038
2628	2018.09.21 03:00	2018.09.21 03:15	81.973	82.028	81.922	81.951	81.980	82.009	82.038
2629	2018.09.21 03:15	2018.09.21 03:30	82.028	82.069	81.920	81.951	81.982	82.012	82.043
2630	2018.09.21 04:45	2018.09.21 05:00	81.969	82.044	81.912	81.950	81.988	82.026	82.064
2631	2018.09.21 05:00	2018.09.21 05:15	82.044	82.061	81.910	81.950	81.990	82.029	82.069
2632	2018.09.21 05:15	2018.09.21 05:30	82.061	82.094	81.907	81.950	81.992	82.035	82.078
2633	2018.09.21 05:30	2018.09.21 05:45	82.094	82.170	81.903	81.951	81.998	82.046	82.094
2634	2018.09.21 05:45	2018.09.21 06:00	82.170	82.176	81.886	81.947	82.008	82.068	82.129
2635	2018.09.21 06:00	2018.09.21 06:15	82.176	82.176	81.874	81.945	82.016	82.087	82.157
2636	2018.09.21 06:15	2018.09.21 06:30	82.176	82.196	81.866	81.945	82.024	82.103	82.182
2637	2018.09.21 06:30	2018.09.21 06:45	82.196	82.239	81.859	81.946	82.033	82.121	82.208
2638	2018.09.21 07:30	2018.09.21 07:45	82.146	82.190	81.896	81.988	82.080	82.171	82.263
2639	2018.09.21 07:45	2018.09.21 08:00	82.190	82.241	81.910	82.001	82.091	82.182	82.272
2640	2018.09.21 08:00	2018.09.21 08:15	82.241	82.271	81.921	82.013	82.105	82.196	82.288
2641	2018.09.21 08:15	2018.09.21 08:30	82.271	82.279	81.923	82.020	82.117	82.213	82.310
2642	2018.09.21 09:30	2018.09.21 09:45	82.296	82.297	82.014	82.097	82.180	82.262	82.345
2643	2018.09.21 09:45	2018.09.21 10:00	82.297	82.340	82.053	82.125	82.196	82.267	82.338
2644	2018.09.21 11:00	2018.09.21 11:15	82.183	82.292	82.110	82.166	82.222	82.278	82.334
2645	2018.09.21 13:15	2018.09.21 13:30	82.127	82.184	82.096	82.158	82.220	82.282	82.344
2646	2018.09.21 15:15	2018.09.21 15:30	81.991	82.015	81.990	82.066	82.143	82.219	82.295
2647	2018.09.21 16:30	2018.09.21 16:45	81.917	81.956	81.880	81.980	82.081	82.181	82.282
2648	2018.09.21 16:45	2018.09.21 17:00	81.956	81.963	81.869	81.968	82.068	82.168	82.268
2649	2018.09.21 17:00	2018.09.21 17:15	81.963	82.000	81.868	81.961	82.054	82.146	82.239
2650	2018.09.21 18:15	2018.09.21 18:30	81.976	81.981	81.871	81.942	82.012	82.083	82.154
2651	2018.09.21 22:00	2018.09.21 22:15	81.964	81.985	81.928	81.949	81.971	81.992	82.013
2652	2018.09.21 23:15	2018.09.21 23:30	82.019	82.026	81.931	81.951	81.970	81.990	82.010
2653	2018.09.21 23:30	2018.09.21 23:45	82.026	82.030	81.927	81.950	81.973	81.996	82.019
2654	2018.09.20 02:15	2018.09.20 02:30	81.516	81.528	81.475	81.504	81.533	81.561	81.590
2655	2018.09.20 02:30	2018.09.20 02:45	81.528	81.538	81.475	81.503	81.531	81.560	81.588
2656	2018.09.20 04:45	2018.09.20 05:00	81.451	81.472	81.443	81.476	81.510	81.543	81.576
2657	2018.09.20 08:15	2018.09.20 08:30	81.420	81.454	81.333	81.385	81.437	81.488	81.540
2658	2018.09.20 09:15	2018.09.20 09:30	81.395	81.428	81.353	81.383	81.413	81.444	81.474
2659	2018.09.20 10:00	2018.09.20 10:15	81.498	81.529	81.349	81.381	81.413	81.446	81.478
2660	2018.09.20 10:15	2018.09.20 10:30	81.529	81.546	81.338	81.378	81.419	81.460	81.501
2661	2018.09.20 10:30	2018.09.20 10:45	81.546	81.571	81.328	81.377	81.427	81.476	81.525
2662	2018.09.20 10:45	2018.09.20 11:00	81.571	81.637	81.316	81.375	81.433	81.492	81.550
2663	2018.09.20 12:45	2018.09.20 13:00	81.577	81.605	81.342	81.419	81.496	81.572	81.649
2664	2018.09.20 13:00	2018.09.20 13:15	81.605	81.612	81.354	81.430	81.506	81.582	81.659
2665	2018.09.20 14:00	2018.09.20 14:15	81.601	81.642	81.412	81.478	81.544	81.610	81.676
2666	2018.09.20 14:15	2018.09.20 14:30	81.642	81.650	81.437	81.496	81.556	81.616	81.676
2667	2018.09.20 14:30	2018.09.20 14:45	81.650	81.659	81.456	81.512	81.567	81.623	81.678
2668	2018.09.20 14:45	2018.09.20 15:00	81.659	81.675	81.490	81.535	81.580	81.625	81.670
2669	2018.09.20 15:00	2018.09.20 15:15	81.675	81.682	81.498	81.543	81.589	81.634	81.680
2670	2018.09.20 17:30	2018.09.20 17:45	81.757	81.777	81.555	81.601	81.646	81.692	81.738
2671	2018.09.20 17:45	2018.09.20 18:00	81.777	81.876	81.554	81.605	81.656	81.707	81.758
2672	2018.09.20 18:30	2018.09.20 18:45	81.862	81.903	81.526	81.610	81.695	81.779	81.863
2673	2018.09.20 19:30	2018.09.20 19:45	81.897	81.922	81.539	81.644	81.750	81.855	81.961
2674	2018.09.20 19:45	2018.09.20 20:00	81.922	81.970	81.543	81.653	81.763	81.873	81.983
2675	2018.09.20 20:30	2018.09.20 20:45	81.948	81.967	81.572	81.689	81.806	81.923	82.040
2676	2018.09.20 23:15	2018.09.20 23:30	81.973	82.010	81.870	81.907	81.945	81.983	82.021
2677	2018.09.20 23:30	2018.09.20 23:45	82.010	82.016	81.882	81.918	81.953	81.988	82.023
2678	2018.09.19 00:30	2018.09.19 00:45	81.138	81.158	80.968	81.016	81.063	81.111	81.159
2679	2018.09.19 00:45	2018.09.19 01:00	81.158	81.165	80.983	81.028	81.074	81.119	81.164
2680	2018.09.19 01:00	2018.09.19 01:15	81.165	81.190	80.985	81.033	81.081	81.129	81.176
2681	2018.09.19 01:15	2018.09.19 01:30	81.190	81.196	81.000	81.046	81.092	81.138	81.184
2682	2018.09.19 01:30	2018.09.19 01:45	81.196	81.211	81.008	81.055	81.101	81.148	81.195
2683	2018.09.19 04:00	2018.09.19 04:15	81.058	81.065	81.023	81.078	81.132	81.187	81.241
2684	2018.09.19 05:00	2018.09.19 05:15	81.110	81.196	81.006	81.066	81.126	81.186	81.246
2685	2018.09.19 05:45	2018.09.19 06:00	81.187	81.202	81.008	81.070	81.133	81.195	81.257
2686	2018.09.19 06:00	2018.09.19 06:15	81.202	81.397	81.007	81.071	81.135	81.198	81.262
2687	2018.09.19 07:45	2018.09.19 08:00	81.336	81.367	80.940	81.065	81.190	81.315	81.441
2688	2018.09.19 08:30	2018.09.19 08:45	81.349	81.368	80.972	81.101	81.229	81.357	81.485
2689	2018.09.19 08:45	2018.09.19 09:00	81.368	81.410	80.999	81.123	81.246	81.369	81.492
2690	2018.09.19 09:00	2018.09.19 09:15	81.410	81.465	81.023	81.143	81.263	81.384	81.504
2691	2018.09.19 11:00	2018.09.19 11:15	81.427	81.445	81.296	81.332	81.368	81.405	81.441
2692	2018.09.19 12:00	2018.09.19 12:15	81.439	81.446	81.301	81.342	81.383	81.424	81.465
2693	2018.09.19 12:15	2018.09.19 12:30	81.446	81.470	81.301	81.344	81.387	81.430	81.473
2694	2018.09.19 13:00	2018.09.19 13:15	81.465	81.544	81.317	81.361	81.405	81.448	81.492
2695	2018.09.19 13:15	2018.09.19 13:30	81.544	81.562	81.316	81.366	81.416	81.465	81.515
2696	2018.09.19 15:15	2018.09.19 15:30	81.341	81.384	81.307	81.371	81.436	81.501	81.565
2697	2018.09.19 15:30	2018.09.19 15:45	81.384	81.405	81.307	81.372	81.436	81.501	81.565
2698	2018.09.19 16:15	2018.09.19 16:30	81.443	81.471	81.305	81.370	81.435	81.500	81.565
2699	2018.09.19 17:15	2018.09.19 17:30	81.463	81.466	81.305	81.372	81.439	81.505	81.572
2700	2018.09.19 17:30	2018.09.19 17:45	81.466	81.581	81.305	81.372	81.438	81.505	81.572
2701	2018.09.19 18:30	2018.09.19 18:45	81.587	81.612	81.289	81.371	81.454	81.536	81.618
2702	2018.09.19 20:30	2018.09.19 20:45	81.561	81.599	81.367	81.442	81.516	81.590	81.664
2703	2018.09.19 23:30	2018.09.19 23:45	81.564	81.582	81.523	81.543	81.564	81.584	81.604
2704	2018.09.18 00:00	2018.09.18 00:15	80.274	80.286	80.165	80.269	80.372	80.476	80.580
2705	2018.09.18 00:15	2018.09.18 00:30	80.286	80.303	80.160	80.261	80.361	80.462	80.562
2706	2018.09.18 03:00	2018.09.18 03:15	79.919	80.060	79.762	79.951	80.140	80.329	80.518
2707	2018.09.18 03:45	2018.09.18 04:00	80.070	80.088	79.744	79.927	80.110	80.293	80.476
2708	2018.09.18 04:30	2018.09.18 04:45	80.218	80.220	79.741	79.916	80.090	80.265	80.439
2709	2018.09.18 04:45	2018.09.18 05:00	80.220	80.240	79.744	79.915	80.087	80.258	80.429
2710	2018.09.18 05:30	2018.09.18 05:45	80.272	80.400	79.751	79.916	80.081	80.246	80.411
2711	2018.09.18 05:45	2018.09.18 06:00	80.400	80.525	79.738	79.913	80.087	80.262	80.436
2712	2018.09.18 06:30	2018.09.18 06:45	80.468	80.530	79.688	79.908	80.128	80.348	80.568
2713	2018.09.18 08:30	2018.09.18 08:45	80.593	80.697	80.018	80.203	80.387	80.572	80.756
2714	2018.09.18 08:45	2018.09.18 09:00	80.697	80.885	80.056	80.238	80.419	80.600	80.781
2715	2018.09.18 09:00	2018.09.18 09:15	80.885	80.960	80.076	80.267	80.459	80.650	80.841
2716	2018.09.18 11:45	2018.09.18 12:00	80.673	80.749	80.373	80.521	80.670	80.818	80.966
2717	2018.09.18 12:45	2018.09.18 13:00	80.706	80.730	80.427	80.564	80.701	80.838	80.975
2718	2018.09.18 13:30	2018.09.18 13:45	80.758	80.796	80.472	80.598	80.724	80.850	80.977
2719	2018.09.18 14:30	2018.09.18 14:45	80.725	80.761	80.508	80.602	80.696	80.791	80.885
2720	2018.09.18 14:45	2018.09.18 15:00	80.761	80.771	80.551	80.618	80.685	80.751	80.818
2721	2018.09.18 16:15	2018.09.18 16:30	80.834	80.964	80.636	80.684	80.731	80.779	80.826
2722	2018.09.18 18:00	2018.09.18 18:15	80.962	80.974	80.604	80.714	80.824	80.933	81.043
2723	2018.09.18 18:15	2018.09.18 18:30	80.974	81.021	80.616	80.727	80.837	80.948	81.058
2724	2018.09.18 18:30	2018.09.18 18:45	81.021	81.072	80.619	80.735	80.851	80.966	81.082
2725	2018.09.18 19:45	2018.09.18 20:00	80.956	81.020	80.697	80.806	80.915	81.023	81.132
2726	2018.09.18 20:30	2018.09.18 20:45	81.006	81.009	80.787	80.870	80.953	81.035	81.118
2727	2018.09.18 20:45	2018.09.18 21:00	81.009	81.049	80.825	80.895	80.965	81.035	81.105
2728	2018.09.18 21:00	2018.09.18 21:15	81.049	81.102	80.877	80.929	80.980	81.032	81.084
2729	2018.09.18 21:45	2018.09.18 22:00	81.071	81.073	80.906	80.956	81.005	81.054	81.103
2730	2018.09.18 22:30	2018.09.18 22:45	81.071	81.089	80.917	80.968	81.019	81.070	81.121
2731	2018.09.18 22:45	2018.09.18 23:00	81.089	81.095	80.923	80.974	81.025	81.077	81.128
2732	2018.09.17 00:00	2018.09.17 00:15	80.137	80.151	80.091	80.138	80.185	80.232	80.279
2733	2018.09.17 03:00	2018.09.17 03:15	80.031	80.093	79.988	80.047	80.107	80.166	80.225
2734	2018.09.17 03:15	2018.09.17 03:30	80.093	80.168	79.995	80.047	80.100	80.153	80.205
2735	2018.09.17 03:30	2018.09.17 03:45	80.168	80.208	80.000	80.049	80.098	80.147	80.196
2736	2018.09.17 04:15	2018.09.17 04:30	80.172	80.179	79.992	80.049	80.106	80.163	80.219
2737	2018.09.17 05:15	2018.09.17 05:30	80.128	80.136	79.985	80.044	80.102	80.160	80.218
2738	2018.09.17 05:30	2018.09.17 05:45	80.136	80.146	79.986	80.043	80.101	80.159	80.216
2739	2018.09.17 06:15	2018.09.17 06:30	80.133	80.147	79.987	80.046	80.104	80.163	80.221
2740	2018.09.17 07:00	2018.09.17 07:15	80.141	80.160	79.999	80.057	80.114	80.172	80.229
2741	2018.09.17 08:15	2018.09.17 08:30	80.119	80.140	80.079	80.109	80.139	80.170	80.200
2742	2018.09.17 08:30	2018.09.17 08:45	80.140	80.176	80.079	80.108	80.138	80.168	80.197
2743	2018.09.17 08:45	2018.09.17 09:00	80.176	80.180	80.083	80.110	80.136	80.163	80.190
2744	2018.09.17 10:30	2018.09.17 10:45	80.143	80.169	80.108	80.127	80.145	80.164	80.182
2745	2018.09.17 10:45	2018.09.17 11:00	80.169	80.214	80.108	80.127	80.146	80.166	80.185
2746	2018.09.17 11:00	2018.09.17 11:15	80.214	80.248	80.104	80.128	80.151	80.174	80.198
2747	2018.09.17 11:15	2018.09.17 11:30	80.248	80.288	80.095	80.126	80.157	80.188	80.219
2748	2018.09.17 11:30	2018.09.17 11:45	80.288	80.307	80.080	80.122	80.164	80.206	80.248
2749	2018.09.17 11:45	2018.09.17 12:00	80.307	80.316	80.070	80.121	80.173	80.224	80.276
2750	2018.09.17 12:30	2018.09.17 12:45	80.297	80.340	80.062	80.128	80.194	80.259	80.325
2751	2018.09.17 12:45	2018.09.17 13:00	80.340	80.345	80.061	80.132	80.204	80.275	80.347
2752	2018.09.17 13:00	2018.09.17 13:15	80.345	80.372	80.067	80.141	80.215	80.290	80.364
2753	2018.09.17 14:15	2018.09.17 14:30	80.380	80.385	80.093	80.180	80.268	80.355	80.442
2754	2018.09.17 14:30	2018.09.17 14:45	80.385	80.420	80.103	80.191	80.279	80.366	80.454
2755	2018.09.17 14:45	2018.09.17 15:00	80.420	80.445	80.119	80.206	80.292	80.379	80.466
2756	2018.09.17 15:30	2018.09.17 15:45	80.434	80.496	80.191	80.264	80.336	80.408	80.481
2757	2018.09.17 15:45	2018.09.17 16:00	80.496	80.568	80.213	80.283	80.352	80.422	80.492
2758	2018.09.17 18:00	2018.09.17 18:15	80.407	80.421	80.308	80.376	80.444	80.512	80.579
2759	2018.09.17 18:15	2018.09.17 18:30	80.421	80.455	80.314	80.380	80.446	80.512	80.578
2760	2018.09.17 19:00	2018.09.17 19:15	80.460	80.509	80.349	80.404	80.460	80.515	80.571
2761	2018.09.17 19:15	2018.09.17 19:30	80.509	80.514	80.360	80.413	80.466	80.520	80.573
2762	2018.09.17 19:30	2018.09.17 19:45	80.514	80.526	80.371	80.422	80.473	80.524	80.575
2763	2018.09.17 21:15	2018.09.17 21:30	80.450	80.454	80.385	80.427	80.468	80.510	80.551
2764	2018.09.17 22:45	2018.09.17 23:00	80.256	80.256	80.243	80.329	80.415	80.500	80.586
2765	2018.09.17 23:00	2018.09.17 23:15	80.256	80.265	80.222	80.315	80.407	80.499	80.592
2766	2018.09.14 00:45	2018.09.14 01:00	80.457	80.506	80.436	80.465	80.494	80.523	80.552
2767	2018.09.14 01:00	2018.09.14 01:15	80.506	80.524	80.438	80.467	80.495	80.524	80.553
2768	2018.09.14 01:15	2018.09.14 01:30	80.524	80.591	80.439	80.468	80.497	80.527	80.556
2769	2018.09.14 07:15	2018.09.14 07:30	80.435	80.441	80.382	80.430	80.479	80.528	80.576
2770	2018.09.14 07:30	2018.09.14 07:45	80.441	80.473	80.378	80.427	80.475	80.523	80.572
2771	2018.09.14 07:45	2018.09.14 08:00	80.473	80.493	80.378	80.426	80.473	80.521	80.569
2772	2018.09.14 08:00	2018.09.14 08:15	80.493	80.552	80.383	80.427	80.470	80.513	80.556
2773	2018.09.14 08:15	2018.09.14 08:30	80.552	80.565	80.382	80.426	80.470	80.515	80.559
2774	2018.09.14 09:15	2018.09.14 09:30	80.594	80.668	80.371	80.424	80.476	80.529	80.582
2775	2018.09.14 10:30	2018.09.14 10:45	80.630	80.647	80.368	80.446	80.525	80.603	80.681
2776	2018.09.14 10:45	2018.09.14 11:00	80.647	80.677	80.376	80.456	80.535	80.615	80.695
2777	2018.09.14 12:30	2018.09.14 12:45	80.481	80.501	80.442	80.507	80.571	80.635	80.699
2778	2018.09.14 13:45	2018.09.14 14:00	80.472	80.499	80.412	80.486	80.559	80.632	80.706
2779	2018.09.14 16:30	2018.09.14 16:45	80.367	80.436	80.318	80.379	80.440	80.501	80.562
2780	2018.09.14 17:15	2018.09.14 17:30	80.368	80.415	80.309	80.364	80.420	80.475	80.530
2781	2018.09.14 17:30	2018.09.14 17:45	80.415	80.498	80.309	80.363	80.417	80.470	80.524
2782	2018.09.14 19:30	2018.09.14 19:45	80.184	80.231	80.175	80.275	80.376	80.477	80.578
2783	2018.09.14 20:15	2018.09.14 20:30	80.196	80.209	80.108	80.227	80.347	80.466	80.585
2784	2018.09.14 20:30	2018.09.14 20:45	80.209	80.244	80.093	80.216	80.339	80.461	80.584
2785	2018.09.14 21:15	2018.09.14 21:30	80.202	80.222	80.055	80.186	80.316	80.447	80.577
2786	2018.09.14 21:30	2018.09.14 21:45	80.222	80.259	80.046	80.177	80.309	80.441	80.572
2787	2018.09.14 21:45	2018.09.14 22:00	80.259	80.262	80.043	80.171	80.300	80.429	80.557
2788	2018.09.14 23:30	2018.09.14 23:45	80.128	80.136	80.058	80.131	80.204	80.277	80.350
2789	2018.09.13 02:00	2018.09.13 02:15	79.773	79.792	79.719	79.754	79.788	79.822	79.856
2790	2018.09.13 03:00	2018.09.13 03:15	79.868	79.884	79.715	79.748	79.782	79.815	79.849
2791	2018.09.13 04:15	2018.09.13 04:30	79.958	80.084	79.673	79.739	79.805	79.870	79.936
2792	2018.09.13 05:45	2018.09.13 06:00	80.021	80.073	79.662	79.774	79.885	79.996	80.107
2793	2018.09.13 06:45	2018.09.13 07:00	80.077	80.148	79.717	79.831	79.946	80.060	80.174
2794	2018.09.13 09:45	2018.09.13 10:00	80.080	80.088	79.964	80.005	80.046	80.088	80.129
2795	2018.09.13 10:00	2018.09.13 10:15	80.088	80.117	79.974	80.013	80.052	80.091	80.130
2796	2018.09.13 10:15	2018.09.13 10:30	80.117	80.177	79.978	80.018	80.058	80.097	80.137
2797	2018.09.13 13:00	2018.09.13 13:15	80.016	80.046	79.959	80.012	80.064	80.116	80.169
2798	2018.09.13 13:15	2018.09.13 13:30	80.046	80.106	79.960	80.012	80.064	80.116	80.169
2799	2018.09.13 13:30	2018.09.13 13:45	80.106	80.121	79.965	80.017	80.069	80.120	80.172
