[20190325_081018 / views.py:13206]
fname_Src_CSV	44_5.1_10_rawdata.(USDJPY).(Period-H1).(NumOfUnits-3000).(Bars-ALL-20190325_080819).20190318_085834.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(USDJPY-H1).(20190325_081017).csv
pair	USDJPY
timeframe	H1
start	2017.08.10 01:00
end	2019.03.25 02:00
bars	10000



[20190325_081018 / views.py:13225]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
908	2018.03.22 07:00	2018.03.22 08:00	105.771	105.900	105.564	105.803	106.042	106.281	106.520
909	2018.03.22 19:00	2018.03.22 20:00	105.618	105.762	105.304	105.495	105.685	105.875	106.066
910	2018.03.23 09:00	2018.03.23 10:00	104.834	105.028	104.531	104.862	105.193	105.524	105.854
911	2018.03.23 13:00	2018.03.23 14:00	104.982	105.059	104.475	104.781	105.086	105.392	105.698
912	2018.03.23 14:00	2018.03.23 15:00	105.059	105.081	104.472	104.772	105.073	105.373	105.674
913	2018.03.23 15:00	2018.03.23 16:00	105.081	105.144	104.500	104.773	105.046	105.319	105.592
914	2018.03.23 19:00	2018.03.23 20:00	104.906	105.030	104.668	104.806	104.945	105.084	105.223
915	2018.03.26 00:00	2018.03.26 01:00	104.661	104.727	104.628	104.765	104.901	105.038	105.174
916	2018.03.26 01:00	2018.03.26 02:00	104.727	104.838	104.610	104.752	104.893	105.035	105.177
917	2018.03.26 02:00	2018.03.26 03:00	104.838	104.978	104.619	104.758	104.897	105.036	105.175
918	2018.03.26 03:00	2018.03.26 04:00	104.978	104.983	104.628	104.767	104.906	105.044	105.183
919	2018.03.26 08:00	2018.03.26 09:00	104.968	105.078	104.651	104.785	104.919	105.054	105.188
920	2018.03.26 12:00	2018.03.26 13:00	105.083	105.134	104.656	104.786	104.915	105.045	105.174
921	2018.03.26 21:00	2018.03.26 22:00	105.221	105.428	104.833	104.938	105.042	105.147	105.252
922	2018.03.27 02:00	2018.03.27 03:00	105.541	105.593	104.805	104.989	105.173	105.357	105.541
923	2018.03.27 03:00	2018.03.27 04:00	105.593	105.708	104.825	105.017	105.209	105.401	105.593
924	2018.03.27 11:00	2018.03.27 12:00	105.563	105.698	104.983	105.205	105.426	105.648	105.869
925	2018.03.27 16:00	2018.03.27 17:00	105.743	105.783	105.312	105.448	105.583	105.718	105.853
926	2018.03.28 00:00	2018.03.28 01:00	105.385	105.399	105.367	105.494	105.621	105.748	105.876
927	2018.03.28 01:00	2018.03.28 02:00	105.399	105.476	105.337	105.473	105.609	105.745	105.881
928	2018.03.28 02:00	2018.03.28 03:00	105.476	105.512	105.324	105.462	105.601	105.740	105.879
929	2018.03.28 03:00	2018.03.28 04:00	105.512	105.617	105.315	105.456	105.596	105.736	105.876
930	2018.03.28 07:00	2018.03.28 08:00	105.567	105.621	105.313	105.452	105.590	105.729	105.868
931	2018.03.28 08:00	2018.03.28 09:00	105.621	105.652	105.313	105.450	105.586	105.723	105.860
932	2018.03.28 11:00	2018.03.28 12:00	105.569	105.669	105.309	105.436	105.563	105.690	105.816
933	2018.03.28 12:00	2018.03.28 13:00	105.669	105.902	105.314	105.436	105.559	105.681	105.804
934	2018.03.28 13:00	2018.03.28 14:00	105.902	106.012	105.294	105.429	105.565	105.700	105.836
935	2018.03.28 14:00	2018.03.28 15:00	106.012	106.106	105.252	105.415	105.579	105.742	105.906
936	2018.03.28 15:00	2018.03.28 16:00	106.106	106.232	105.202	105.400	105.597	105.795	105.993
937	2018.03.28 18:00	2018.03.28 19:00	106.295	106.429	105.108	105.406	105.703	106.000	106.297
938	2018.03.28 19:00	2018.03.28 20:00	106.429	106.831	105.111	105.434	105.758	106.081	106.405
939	2018.03.28 20:00	2018.03.28 21:00	106.831	106.876	105.055	105.443	105.830	106.217	106.605
940	2018.03.28 21:00	2018.03.28 22:00	106.876	106.966	105.032	105.468	105.904	106.340	106.776
941	2018.03.29 08:00	2018.03.29 09:00	106.486	106.674	105.910	106.225	106.541	106.856	107.171
942	2018.03.29 19:00	2018.03.29 20:00	106.421	106.455	106.279	106.433	106.586	106.740	106.893
943	2018.03.29 20:00	2018.03.29 21:00	106.455	106.501	106.273	106.421	106.570	106.718	106.867
944	2018.03.29 23:00	2018.03.30 00:00	106.442	106.485	106.303	106.408	106.513	106.618	106.723
945	2018.03.30 05:00	2018.03.30 06:00	106.207	106.328	106.193	106.318	106.443	106.568	106.694
946	2018.03.30 20:00	2018.03.30 21:00	106.223	106.226	106.052	106.144	106.237	106.329	106.422
947	2018.03.30 21:00	2018.03.30 22:00	106.226	106.262	106.078	106.151	106.224	106.297	106.370
948	2018.03.30 22:00	2018.03.30 23:00	106.262	106.266	106.128	106.170	106.213	106.255	106.297
949	2018.03.30 23:00	2018.04.02 00:00	106.266	106.263	106.131	106.171	106.211	106.252	106.292
950	2018.04.02 00:00	2018.04.02 01:00	106.263	106.300	106.135	106.175	106.216	106.257	106.298
951	2018.04.02 01:00	2018.04.02 02:00	106.300	106.319	106.132	106.176	106.221	106.265	106.310
952	2018.04.02 21:00	2018.04.02 22:00	105.848	105.896	105.850	106.038	106.227	106.415	106.604
953	2018.04.02 22:00	2018.04.02 23:00	105.896	105.912	105.805	106.005	106.206	106.406	106.606
954	2018.04.03 03:00	2018.04.03 04:00	105.809	105.861	105.613	105.848	106.084	106.319	106.555
955	2018.04.03 04:00	2018.04.03 05:00	105.861	105.904	105.593	105.827	106.061	106.295	106.530
956	2018.04.03 05:00	2018.04.03 06:00	105.904	105.947	105.584	105.812	106.040	106.268	106.496
957	2018.04.03 10:00	2018.04.03 11:00	106.042	106.097	105.598	105.779	105.959	106.139	106.320
958	2018.04.03 11:00	2018.04.03 12:00	106.097	106.203	105.644	105.793	105.943	106.092	106.242
959	2018.04.03 14:00	2018.04.03 15:00	106.248	106.294	105.655	105.801	105.947	106.093	106.239
960	2018.04.03 15:00	2018.04.03 16:00	106.294	106.463	105.633	105.797	105.961	106.125	106.289
961	2018.04.03 16:00	2018.04.03 17:00	106.463	106.556	105.634	105.818	106.001	106.184	106.367
962	2018.04.03 19:00	2018.04.03 20:00	106.439	106.561	105.607	105.848	106.090	106.331	106.572
963	2018.04.03 20:00	2018.04.03 21:00	106.561	106.573	105.615	105.870	106.125	106.380	106.635
964	2018.04.03 21:00	2018.04.03 22:00	106.573	106.647	105.635	105.899	106.162	106.426	106.689
965	2018.04.04 06:00	2018.04.04 07:00	106.507	106.556	106.143	106.293	106.444	106.594	106.745
966	2018.04.04 14:00	2018.04.04 15:00	106.173	106.246	106.113	106.282	106.450	106.619	106.788
967	2018.04.04 15:00	2018.04.04 16:00	106.246	106.321	106.092	106.266	106.441	106.615	106.790
968	2018.04.04 16:00	2018.04.04 17:00	106.321	106.551	106.081	106.255	106.429	106.603	106.777
969	2018.04.04 17:00	2018.04.04 18:00	106.551	106.558	106.082	106.255	106.428	106.601	106.774
970	2018.04.04 18:00	2018.04.04 19:00	106.558	106.610	106.086	106.255	106.423	106.592	106.760
971	2018.04.04 21:00	2018.04.04 22:00	106.740	106.795	106.073	106.253	106.434	106.615	106.796
972	2018.04.05 01:00	2018.04.05 02:00	106.779	106.785	106.036	106.264	106.492	106.720	106.948
973	2018.04.05 02:00	2018.04.05 03:00	106.785	106.868	106.032	106.269	106.506	106.743	106.979
974	2018.04.05 03:00	2018.04.05 04:00	106.868	106.959	106.022	106.272	106.521	106.771	107.021
975	2018.04.05 04:00	2018.04.05 05:00	106.959	106.975	106.008	106.275	106.542	106.810	107.077
976	2018.04.05 14:00	2018.04.05 15:00	107.039	107.079	106.586	106.735	106.884	107.033	107.182
977	2018.04.05 15:00	2018.04.05 16:00	107.079	107.127	106.626	106.767	106.907	107.048	107.189
978	2018.04.05 16:00	2018.04.05 17:00	107.127	107.452	106.684	106.809	106.935	107.061	107.187
979	2018.04.05 17:00	2018.04.05 18:00	107.452	107.478	106.648	106.810	106.971	107.132	107.293
980	2018.04.05 21:00	2018.04.05 22:00	107.439	107.465	106.684	106.892	107.101	107.310	107.519
981	2018.04.06 05:00	2018.04.06 06:00	107.218	107.228	106.898	107.066	107.233	107.400	107.567
982	2018.04.06 06:00	2018.04.06 07:00	107.228	107.350	106.917	107.079	107.241	107.404	107.566
983	2018.04.06 22:00	2018.04.06 23:00	106.870	106.941	106.839	107.017	107.195	107.372	107.550
984	2018.04.09 04:00	2018.04.09 05:00	106.916	106.958	106.681	106.891	107.101	107.311	107.522
985	2018.04.09 05:00	2018.04.09 06:00	106.958	107.035	106.680	106.879	107.078	107.277	107.477
986	2018.04.09 11:00	2018.04.09 12:00	107.088	107.143	106.786	106.888	106.991	107.093	107.195
987	2018.04.09 16:00	2018.04.09 17:00	107.003	107.036	106.816	106.902	106.988	107.074	107.160
988	2018.04.09 17:00	2018.04.09 18:00	107.036	107.066	106.838	106.918	106.998	107.077	107.157
989	2018.04.09 23:00	2018.04.10 00:00	106.742	106.786	106.733	106.856	106.980	107.104	107.227
990	2018.04.10 04:00	2018.04.10 05:00	106.928	107.175	106.618	106.773	106.929	107.084	107.240
991	2018.04.10 07:00	2018.04.10 08:00	107.117	107.142	106.610	106.772	106.934	107.096	107.259
992	2018.04.10 08:00	2018.04.10 09:00	107.142	107.173	106.610	106.772	106.934	107.096	107.259
993	2018.04.10 11:00	2018.04.10 12:00	106.982	107.013	106.602	106.766	106.930	107.095	107.259
994	2018.04.10 12:00	2018.04.10 13:00	107.013	107.047	106.602	106.766	106.931	107.095	107.260
995	2018.04.10 13:00	2018.04.10 14:00	107.047	107.057	106.602	106.767	106.931	107.096	107.261
996	2018.04.10 14:00	2018.04.10 15:00	107.057	107.086	106.602	106.766	106.931	107.095	107.260
997	2018.04.10 17:00	2018.04.10 18:00	107.165	107.297	106.620	106.791	106.961	107.131	107.301
998	2018.04.11 18:00	2018.04.11 19:00	106.773	106.865	106.725	106.865	107.005	107.145	107.285
999	2018.04.12 01:00	2018.04.12 02:00	106.799	106.826	106.692	106.795	106.898	107.000	107.103
1000	2018.04.12 02:00	2018.04.12 03:00	106.826	106.852	106.693	106.789	106.886	106.983	107.079
1001	2018.04.12 03:00	2018.04.12 04:00	106.852	106.859	106.694	106.786	106.877	106.969	107.061
1002	2018.04.12 04:00	2018.04.12 05:00	106.859	106.879	106.705	106.786	106.867	106.948	107.029
1003	2018.04.12 07:00	2018.04.12 08:00	106.910	106.933	106.736	106.793	106.849	106.905	106.961
1004	2018.04.12 12:00	2018.04.12 13:00	106.916	107.153	106.737	106.794	106.850	106.906	106.962
1005	2018.04.12 13:00	2018.04.12 14:00	107.153	107.178	106.714	106.793	106.872	106.951	107.030
1006	2018.04.12 14:00	2018.04.12 15:00	107.178	107.233	106.692	106.792	106.892	106.992	107.092
1007	2018.04.12 15:00	2018.04.12 16:00	107.233	107.374	106.662	106.786	106.911	107.035	107.159
1008	2018.04.12 21:00	2018.04.12 22:00	107.209	107.225	106.665	106.851	107.037	107.223	107.409
1009	2018.04.12 22:00	2018.04.12 23:00	107.225	107.346	106.690	106.874	107.057	107.241	107.424
1010	2018.04.13 03:00	2018.04.13 04:00	107.334	107.419	106.825	106.994	107.163	107.332	107.501
1011	2018.04.13 07:00	2018.04.13 08:00	107.374	107.466	107.043	107.153	107.262	107.372	107.482
1012	2018.04.13 08:00	2018.04.13 09:00	107.466	107.600	107.119	107.204	107.290	107.376	107.461
1013	2018.04.13 09:00	2018.04.13 10:00	107.600	107.644	107.105	107.209	107.312	107.416	107.519
1014	2018.04.13 13:00	2018.04.13 14:00	107.676	107.695	107.075	107.230	107.386	107.542	107.698
1015	2018.04.13 14:00	2018.04.13 15:00	107.695	107.698	107.068	107.237	107.405	107.574	107.742
1016	2018.04.16 00:00	2018.04.16 01:00	107.506	107.540	107.272	107.394	107.515	107.637	107.758
1017	2018.04.16 12:00	2018.04.16 13:00	107.202	107.235	107.098	107.229	107.360	107.492	107.623
1018	2018.04.16 13:00	2018.04.16 14:00	107.235	107.334	107.089	107.218	107.346	107.475	107.604
1019	2018.04.16 17:00	2018.04.16 18:00	107.252	107.257	107.079	107.194	107.309	107.425	107.540
1020	2018.04.16 21:00	2018.04.16 22:00	107.084	107.135	107.025	107.136	107.247	107.359	107.470
1021	2018.04.17 05:00	2018.04.17 06:00	107.043	107.073	106.973	107.065	107.156	107.247	107.338
1022	2018.04.17 12:00	2018.04.17 13:00	107.057	107.077	106.911	106.993	107.074	107.156	107.237
1023	2018.04.17 13:00	2018.04.17 14:00	107.077	107.091	106.924	106.995	107.066	107.136	107.207
1024	2018.04.17 14:00	2018.04.17 15:00	107.091	107.140	106.945	107.001	107.057	107.113	107.169
1025	2018.04.17 20:00	2018.04.17 21:00	106.997	107.005	106.922	106.985	107.047	107.109	107.172
1026	2018.04.17 21:00	2018.04.17 22:00	107.005	107.015	106.919	106.981	107.042	107.103	107.164
