[20190319_124331 / views.py:12363]
fname_Src_CSV	44_5.1_10_rawdata.(AUDUSD).(Period-H1).(NumOfUnits-7000).(Bars-ALL-20190312_174107).20190312_173929.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDUSD-H1).(20190319_124329).csv
pair	AUDUSD
timeframe	H1
start	2018.01.23 01:00
end	2019.03.12 11:00
bars	7000



[20190319_124331 / views.py:12382]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
527	2018.06.06 11:00	2018.06.06 12:00	0.765	0.765	0.759	0.761	0.763	0.765	0.767
528	2018.06.06 14:00	2018.06.06 15:00	0.766	0.766	0.760	0.762	0.764	0.766	0.767
529	2018.06.06 15:00	2018.06.06 16:00	0.766	0.767	0.761	0.762	0.764	0.766	0.768
530	2018.06.06 21:00	2018.06.06 22:00	0.766	0.766	0.763	0.764	0.766	0.767	0.768
531	2018.06.06 22:00	2018.06.06 23:00	0.766	0.767	0.764	0.765	0.766	0.767	0.768
532	2018.06.06 23:00	2018.06.07 00:00	0.767	0.767	0.764	0.765	0.766	0.767	0.768
533	2018.06.07 05:00	2018.06.07 06:00	0.765	0.765	0.764	0.765	0.766	0.767	0.768
534	2018.06.07 06:00	2018.06.07 07:00	0.765	0.766	0.764	0.765	0.766	0.767	0.768
535	2018.06.07 07:00	2018.06.07 08:00	0.766	0.766	0.765	0.765	0.766	0.767	0.768
536	2018.06.07 23:00	2018.06.08 00:00	0.762	0.762	0.761	0.763	0.764	0.766	0.767
537	2018.06.08 16:00	2018.06.08 17:00	0.759	0.760	0.756	0.758	0.760	0.762	0.764
538	2018.06.11 02:00	2018.06.11 03:00	0.760	0.761	0.757	0.758	0.759	0.760	0.762
539	2018.06.11 03:00	2018.06.11 04:00	0.761	0.761	0.757	0.758	0.759	0.760	0.762
540	2018.06.11 09:00	2018.06.11 10:00	0.761	0.761	0.759	0.759	0.760	0.761	0.761
541	2018.06.11 14:00	2018.06.11 15:00	0.761	0.761	0.759	0.760	0.760	0.761	0.761
542	2018.06.11 22:00	2018.06.11 23:00	0.761	0.761	0.760	0.761	0.761	0.761	0.762
543	2018.06.11 23:00	2018.06.12 00:00	0.761	0.761	0.760	0.761	0.761	0.761	0.762
544	2018.06.12 00:00	2018.06.12 01:00	0.761	0.761	0.760	0.761	0.761	0.761	0.762
545	2018.06.12 04:00	2018.06.12 05:00	0.761	0.762	0.760	0.760	0.761	0.761	0.762
546	2018.06.12 14:00	2018.06.12 15:00	0.761	0.761	0.760	0.760	0.761	0.762	0.762
547	2018.06.12 22:00	2018.06.12 23:00	0.757	0.757	0.758	0.759	0.760	0.762	0.763
548	2018.06.12 23:00	2018.06.13 00:00	0.757	0.757	0.757	0.759	0.760	0.762	0.764
549	2018.06.13 06:00	2018.06.13 07:00	0.756	0.757	0.755	0.757	0.759	0.761	0.763
550	2018.06.13 07:00	2018.06.13 08:00	0.757	0.757	0.755	0.757	0.759	0.760	0.762
551	2018.06.13 11:00	2018.06.13 12:00	0.758	0.758	0.755	0.756	0.758	0.759	0.761
552	2018.06.13 12:00	2018.06.13 13:00	0.758	0.758	0.755	0.756	0.758	0.759	0.760
553	2018.06.13 13:00	2018.06.13 14:00	0.758	0.758	0.755	0.756	0.757	0.758	0.759
554	2018.06.13 14:00	2018.06.13 15:00	0.758	0.759	0.756	0.757	0.757	0.758	0.759
555	2018.06.13 17:00	2018.06.13 18:00	0.759	0.760	0.756	0.757	0.757	0.758	0.759
556	2018.06.13 22:00	2018.06.13 23:00	0.758	0.758	0.755	0.756	0.758	0.759	0.761
557	2018.06.13 23:00	2018.06.14 00:00	0.758	0.758	0.755	0.757	0.758	0.759	0.761
558	2018.06.14 06:00	2018.06.14 07:00	0.756	0.756	0.755	0.757	0.758	0.759	0.761
559	2018.06.14 10:00	2018.06.14 11:00	0.756	0.756	0.754	0.756	0.757	0.759	0.761
560	2018.06.15 04:00	2018.06.15 05:00	0.746	0.747	0.744	0.747	0.751	0.755	0.759
561	2018.06.15 12:00	2018.06.15 13:00	0.747	0.747	0.744	0.746	0.748	0.750	0.752
562	2018.06.15 13:00	2018.06.15 14:00	0.747	0.747	0.744	0.746	0.747	0.749	0.750
563	2018.06.18 04:00	2018.06.18 05:00	0.744	0.744	0.743	0.744	0.745	0.746	0.748
564	2018.06.18 05:00	2018.06.18 06:00	0.744	0.744	0.743	0.744	0.745	0.746	0.748
565	2018.06.18 22:00	2018.06.18 23:00	0.742	0.742	0.741	0.742	0.744	0.745	0.746
566	2018.06.18 23:00	2018.06.19 00:00	0.742	0.742	0.741	0.742	0.743	0.745	0.746
567	2018.06.19 15:00	2018.06.19 16:00	0.736	0.737	0.735	0.737	0.740	0.742	0.744
568	2018.06.19 16:00	2018.06.19 17:00	0.737	0.737	0.735	0.737	0.739	0.742	0.744
569	2018.06.19 17:00	2018.06.19 18:00	0.737	0.738	0.734	0.737	0.739	0.741	0.744
570	2018.06.20 01:00	2018.06.20 02:00	0.738	0.739	0.735	0.736	0.738	0.739	0.740
571	2018.06.20 12:00	2018.06.20 13:00	0.739	0.739	0.737	0.738	0.739	0.739	0.740
572	2018.06.21 04:00	2018.06.21 05:00	0.737	0.737	0.736	0.737	0.738	0.739	0.740
573	2018.06.21 12:00	2018.06.21 13:00	0.736	0.737	0.735	0.736	0.737	0.738	0.739
574	2018.06.21 13:00	2018.06.21 14:00	0.737	0.737	0.735	0.736	0.737	0.738	0.739
575	2018.06.21 14:00	2018.06.21 15:00	0.737	0.739	0.735	0.736	0.737	0.738	0.738
576	2018.06.21 19:00	2018.06.21 20:00	0.738	0.738	0.735	0.736	0.737	0.738	0.739
577	2018.06.21 20:00	2018.06.21 21:00	0.738	0.739	0.735	0.736	0.737	0.738	0.739
578	2018.06.22 00:00	2018.06.22 01:00	0.738	0.738	0.735	0.736	0.737	0.738	0.739
579	2018.06.22 05:00	2018.06.22 06:00	0.739	0.740	0.736	0.737	0.738	0.739	0.739
580	2018.06.22 08:00	2018.06.22 09:00	0.740	0.740	0.737	0.737	0.738	0.739	0.740
581	2018.06.22 09:00	2018.06.22 10:00	0.740	0.741	0.737	0.738	0.738	0.739	0.740
582	2018.06.22 10:00	2018.06.22 11:00	0.741	0.743	0.737	0.738	0.739	0.740	0.741
583	2018.06.22 11:00	2018.06.22 12:00	0.743	0.743	0.736	0.737	0.739	0.740	0.741
584	2018.06.22 14:00	2018.06.22 15:00	0.743	0.743	0.736	0.738	0.740	0.741	0.743
585	2018.06.22 18:00	2018.06.22 19:00	0.742	0.743	0.736	0.738	0.740	0.743	0.745
586	2018.06.22 19:00	2018.06.22 20:00	0.743	0.744	0.737	0.739	0.741	0.743	0.745
587	2018.06.22 23:00	2018.06.25 00:00	0.744	0.744	0.738	0.740	0.742	0.744	0.746
588	2018.06.25 20:00	2018.06.25 21:00	0.740	0.740	0.740	0.741	0.742	0.743	0.744
589	2018.06.25 21:00	2018.06.25 22:00	0.740	0.741	0.740	0.741	0.742	0.743	0.744
590	2018.06.25 22:00	2018.06.25 23:00	0.741	0.741	0.740	0.741	0.742	0.743	0.744
591	2018.06.25 23:00	2018.06.26 00:00	0.741	0.742	0.740	0.741	0.742	0.743	0.744
592	2018.06.26 06:00	2018.06.26 07:00	0.741	0.741	0.740	0.740	0.741	0.742	0.743
593	2018.06.26 07:00	2018.06.26 08:00	0.741	0.742	0.740	0.740	0.741	0.742	0.743
594	2018.06.26 17:00	2018.06.26 18:00	0.739	0.740	0.739	0.740	0.741	0.741	0.742
595	2018.06.27 05:00	2018.06.27 06:00	0.737	0.738	0.737	0.738	0.739	0.740	0.741
596	2018.06.27 23:00	2018.06.28 00:00	0.734	0.734	0.734	0.735	0.737	0.739	0.740
597	2018.06.28 03:00	2018.06.28 04:00	0.734	0.735	0.733	0.735	0.736	0.738	0.740
598	2018.06.28 04:00	2018.06.28 05:00	0.735	0.736	0.732	0.734	0.736	0.738	0.740
599	2018.06.28 12:00	2018.06.28 13:00	0.735	0.735	0.733	0.734	0.735	0.736	0.737
600	2018.06.28 17:00	2018.06.28 18:00	0.735	0.735	0.733	0.734	0.734	0.735	0.736
601	2018.06.28 18:00	2018.06.28 19:00	0.735	0.735	0.733	0.734	0.735	0.735	0.736
602	2018.06.28 19:00	2018.06.28 20:00	0.735	0.736	0.733	0.734	0.735	0.735	0.736
603	2018.06.28 22:00	2018.06.28 23:00	0.735	0.735	0.733	0.734	0.735	0.735	0.736
604	2018.06.29 04:00	2018.06.29 05:00	0.734	0.738	0.734	0.734	0.735	0.735	0.736
605	2018.06.29 07:00	2018.06.29 08:00	0.739	0.739	0.733	0.734	0.735	0.737	0.738
606	2018.06.29 16:00	2018.06.29 17:00	0.739	0.739	0.733	0.735	0.737	0.739	0.741
607	2018.06.29 17:00	2018.06.29 18:00	0.739	0.740	0.733	0.735	0.737	0.739	0.741
608	2018.06.29 20:00	2018.06.29 21:00	0.739	0.740	0.734	0.736	0.738	0.740	0.741
609	2018.06.29 21:00	2018.06.29 22:00	0.740	0.740	0.735	0.736	0.738	0.740	0.741
610	2018.06.29 22:00	2018.06.29 23:00	0.740	0.740	0.735	0.737	0.738	0.740	0.741
611	2018.07.02 07:00	2018.07.02 08:00	0.738	0.738	0.737	0.738	0.739	0.740	0.741
612	2018.07.02 20:00	2018.07.02 21:00	0.732	0.732	0.731	0.734	0.736	0.739	0.742
613	2018.07.02 21:00	2018.07.02 22:00	0.732	0.733	0.731	0.733	0.736	0.739	0.741
614	2018.07.02 22:00	2018.07.02 23:00	0.733	0.734	0.730	0.733	0.736	0.738	0.741
615	2018.07.03 07:00	2018.07.03 08:00	0.734	0.736	0.731	0.732	0.734	0.735	0.736
616	2018.07.03 08:00	2018.07.03 09:00	0.736	0.738	0.731	0.732	0.734	0.735	0.736
617	2018.07.03 09:00	2018.07.03 10:00	0.738	0.739	0.731	0.732	0.734	0.735	0.737
618	2018.07.03 10:00	2018.07.03 11:00	0.739	0.739	0.730	0.732	0.734	0.736	0.737
619	2018.07.03 11:00	2018.07.03 12:00	0.739	0.739	0.730	0.732	0.734	0.736	0.738
620	2018.07.03 20:00	2018.07.03 21:00	0.738	0.738	0.732	0.734	0.737	0.739	0.742
621	2018.07.03 21:00	2018.07.03 22:00	0.738	0.739	0.732	0.735	0.737	0.739	0.742
622	2018.07.04 03:00	2018.07.04 04:00	0.739	0.741	0.737	0.737	0.738	0.739	0.740
623	2018.07.04 18:00	2018.07.04 19:00	0.738	0.739	0.737	0.738	0.739	0.740	0.741
624	2018.07.05 00:00	2018.07.05 01:00	0.738	0.738	0.737	0.738	0.739	0.740	0.741
625	2018.07.05 04:00	2018.07.05 05:00	0.738	0.738	0.737	0.738	0.738	0.739	0.740
626	2018.07.05 10:00	2018.07.05 11:00	0.738	0.739	0.737	0.738	0.738	0.738	0.739
627	2018.07.05 13:00	2018.07.05 14:00	0.739	0.740	0.737	0.738	0.738	0.739	0.739
628	2018.07.05 18:00	2018.07.05 19:00	0.739	0.739	0.737	0.738	0.738	0.739	0.740
629	2018.07.06 06:00	2018.07.06 07:00	0.738	0.739	0.738	0.738	0.739	0.739	0.740
630	2018.07.06 07:00	2018.07.06 08:00	0.739	0.741	0.738	0.738	0.739	0.739	0.740
631	2018.07.06 08:00	2018.07.06 09:00	0.741	0.741	0.737	0.738	0.739	0.740	0.740
632	2018.07.06 11:00	2018.07.06 12:00	0.741	0.741	0.737	0.738	0.739	0.740	0.741
633	2018.07.06 14:00	2018.07.06 15:00	0.741	0.742	0.737	0.738	0.739	0.741	0.742
634	2018.07.06 15:00	2018.07.06 16:00	0.742	0.743	0.737	0.738	0.740	0.741	0.742
635	2018.07.06 19:00	2018.07.06 20:00	0.742	0.743	0.737	0.739	0.740	0.742	0.744
636	2018.07.06 20:00	2018.07.06 21:00	0.743	0.743	0.737	0.739	0.741	0.742	0.744
637	2018.07.06 21:00	2018.07.06 22:00	0.743	0.743	0.737	0.739	0.741	0.742	0.744
638	2018.07.09 02:00	2018.07.09 03:00	0.744	0.744	0.740	0.741	0.742	0.743	0.744
639	2018.07.09 03:00	2018.07.09 04:00	0.744	0.746	0.740	0.741	0.742	0.743	0.744
640	2018.07.09 10:00	2018.07.09 11:00	0.747	0.747	0.741	0.742	0.744	0.746	0.747
641	2018.07.09 11:00	2018.07.09 12:00	0.747	0.748	0.741	0.742	0.744	0.746	0.748
642	2018.07.09 20:00	2018.07.09 21:00	0.746	0.747	0.744	0.745	0.746	0.748	0.749
643	2018.07.10 01:00	2018.07.10 02:00	0.746	0.747	0.746	0.746	0.747	0.747	0.748
644	2018.07.10 02:00	2018.07.10 03:00	0.747	0.748	0.746	0.746	0.747	0.747	0.748
645	2018.07.10 14:00	2018.07.10 15:00	0.744	0.745	0.743	0.745	0.746	0.747	0.749
646	2018.07.10 15:00	2018.07.10 16:00	0.745	0.745	0.743	0.745	0.746	0.747	0.749
647	2018.07.10 16:00	2018.07.10 17:00	0.745	0.746	0.743	0.745	0.746	0.747	0.749
648	2018.07.10 20:00	2018.07.10 21:00	0.746	0.747	0.743	0.745	0.746	0.747	0.749
649	2018.07.10 21:00	2018.07.10 22:00	0.747	0.747	0.743	0.745	0.746	0.747	0.749
650	2018.07.11 09:00	2018.07.11 10:00	0.741	0.742	0.739	0.742	0.744	0.746	0.748
651	2018.07.12 04:00	2018.07.12 05:00	0.737	0.737	0.735	0.737	0.739	0.740	0.742
652	2018.07.12 05:00	2018.07.12 06:00	0.737	0.738	0.735	0.737	0.738	0.740	0.742
653	2018.07.12 06:00	2018.07.12 07:00	0.738	0.738	0.735	0.737	0.738	0.740	0.741
654	2018.07.12 14:00	2018.07.12 15:00	0.739	0.740	0.736	0.737	0.738	0.738	0.739
655	2018.07.12 15:00	2018.07.12 16:00	0.740	0.740	0.736	0.737	0.738	0.739	0.739
656	2018.07.12 16:00	2018.07.12 17:00	0.740	0.740	0.736	0.737	0.738	0.739	0.740
657	2018.07.12 17:00	2018.07.12 18:00	0.740	0.742	0.735	0.737	0.738	0.739	0.740
658	2018.07.12 22:00	2018.07.12 23:00	0.741	0.741	0.736	0.737	0.739	0.740	0.742
659	2018.07.13 02:00	2018.07.13 03:00	0.741	0.741	0.737	0.738	0.740	0.741	0.742
660	2018.07.13 20:00	2018.07.13 21:00	0.741	0.741	0.737	0.739	0.740	0.742	0.743
661	2018.07.13 21:00	2018.07.13 22:00	0.741	0.742	0.737	0.739	0.740	0.742	0.743
662	2018.07.13 22:00	2018.07.13 23:00	0.742	0.742	0.737	0.739	0.740	0.742	0.743
663	2018.07.16 06:00	2018.07.16 07:00	0.742	0.742	0.737	0.739	0.741	0.742	0.744
664	2018.07.16 07:00	2018.07.16 08:00	0.742	0.743	0.738	0.739	0.741	0.742	0.744
665	2018.07.16 08:00	2018.07.16 09:00	0.743	0.744	0.738	0.740	0.741	0.743	0.744
666	2018.07.16 11:00	2018.07.16 12:00	0.743	0.744	0.740	0.741	0.742	0.743	0.744
667	2018.07.16 22:00	2018.07.16 23:00	0.742	0.742	0.741	0.742	0.743	0.743	0.744
668	2018.07.17 05:00	2018.07.17 06:00	0.741	0.744	0.740	0.741	0.742	0.743	0.744
669	2018.07.17 17:00	2018.07.17 18:00	0.739	0.739	0.739	0.740	0.742	0.743	0.744
670	2018.07.17 20:00	2018.07.17 21:00	0.739	0.739	0.738	0.739	0.741	0.743	0.744
671	2018.07.18 03:00	2018.07.18 04:00	0.738	0.739	0.736	0.738	0.740	0.742	0.743
672	2018.07.18 15:00	2018.07.18 16:00	0.736	0.736	0.734	0.736	0.737	0.739	0.740
673	2018.07.18 16:00	2018.07.18 17:00	0.736	0.738	0.734	0.736	0.737	0.739	0.740
674	2018.07.18 17:00	2018.07.18 18:00	0.738	0.739	0.734	0.736	0.737	0.739	0.740
675	2018.07.18 18:00	2018.07.18 19:00	0.739	0.740	0.734	0.736	0.737	0.739	0.740
676	2018.07.18 19:00	2018.07.18 20:00	0.740	0.740	0.734	0.736	0.737	0.739	0.740
677	2018.07.19 01:00	2018.07.19 02:00	0.740	0.740	0.734	0.736	0.738	0.740	0.742
678	2018.07.19 02:00	2018.07.19 03:00	0.740	0.740	0.734	0.736	0.738	0.740	0.742
679	2018.07.19 03:00	2018.07.19 04:00	0.740	0.743	0.734	0.736	0.738	0.740	0.742
680	2018.07.19 23:00	2018.07.20 00:00	0.735	0.736	0.730	0.733	0.737	0.740	0.744
681	2018.07.20 02:00	2018.07.20 03:00	0.736	0.736	0.731	0.733	0.736	0.738	0.741
682	2018.07.20 05:00	2018.07.20 06:00	0.735	0.735	0.732	0.734	0.735	0.736	0.738
683	2018.07.20 06:00	2018.07.20 07:00	0.735	0.737	0.732	0.734	0.735	0.736	0.737
684	2018.07.20 07:00	2018.07.20 08:00	0.737	0.737	0.732	0.734	0.735	0.736	0.737
685	2018.07.20 11:00	2018.07.20 12:00	0.737	0.738	0.733	0.734	0.735	0.737	0.738
686	2018.07.20 14:00	2018.07.20 15:00	0.738	0.741	0.734	0.735	0.736	0.737	0.738
687	2018.07.20 15:00	2018.07.20 16:00	0.741	0.741	0.733	0.735	0.736	0.738	0.739
688	2018.07.20 18:00	2018.07.20 19:00	0.741	0.741	0.733	0.735	0.737	0.739	0.741
689	2018.07.20 19:00	2018.07.20 20:00	0.741	0.742	0.733	0.735	0.737	0.740	0.742
690	2018.07.20 20:00	2018.07.20 21:00	0.742	0.742	0.733	0.735	0.738	0.740	0.743
691	2018.07.20 21:00	2018.07.20 22:00	0.742	0.743	0.733	0.736	0.738	0.741	0.743
692	2018.07.23 00:00	2018.07.23 01:00	0.742	0.743	0.734	0.736	0.739	0.742	0.744
693	2018.07.23 01:00	2018.07.23 02:00	0.743	0.743	0.734	0.737	0.740	0.742	0.745
694	2018.07.23 21:00	2018.07.23 22:00	0.738	0.738	0.737	0.739	0.740	0.742	0.744
695	2018.07.24 12:00	2018.07.24 13:00	0.739	0.741	0.737	0.737	0.738	0.738	0.739
696	2018.07.24 13:00	2018.07.24 14:00	0.741	0.741	0.736	0.737	0.738	0.739	0.740
697	2018.07.24 21:00	2018.07.24 22:00	0.742	0.742	0.736	0.738	0.739	0.741	0.743
698	2018.07.25 00:00	2018.07.25 01:00	0.742	0.742	0.736	0.738	0.740	0.742	0.744
699	2018.07.25 01:00	2018.07.25 02:00	0.742	0.743	0.736	0.738	0.740	0.742	0.744
700	2018.07.25 02:00	2018.07.25 03:00	0.743	0.743	0.736	0.738	0.740	0.742	0.744
701	2018.07.25 08:00	2018.07.25 09:00	0.740	0.741	0.740	0.740	0.741	0.742	0.743
702	2018.07.25 11:00	2018.07.25 12:00	0.742	0.742	0.740	0.741	0.741	0.742	0.743
703	2018.07.25 14:00	2018.07.25 15:00	0.742	0.742	0.740	0.740	0.741	0.742	0.743
704	2018.07.25 20:00	2018.07.25 21:00	0.743	0.744	0.739	0.740	0.741	0.742	0.743
705	2018.07.25 21:00	2018.07.25 22:00	0.744	0.746	0.739	0.740	0.741	0.743	0.744
706	2018.07.26 01:00	2018.07.26 02:00	0.745	0.746	0.738	0.740	0.742	0.744	0.746
707	2018.07.27 01:00	2018.07.27 02:00	0.738	0.738	0.736	0.738	0.741	0.743	0.746
708	2018.07.27 04:00	2018.07.27 05:00	0.738	0.739	0.735	0.738	0.740	0.742	0.744
709	2018.07.27 15:00	2018.07.27 16:00	0.739	0.741	0.737	0.737	0.738	0.739	0.739
710	2018.07.27 20:00	2018.07.27 21:00	0.740	0.740	0.736	0.738	0.739	0.740	0.741
711	2018.07.27 23:00	2018.07.30 00:00	0.740	0.740	0.737	0.738	0.739	0.740	0.741
712	2018.07.30 06:00	2018.07.30 07:00	0.739	0.739	0.737	0.738	0.739	0.741	0.742
713	2018.07.30 07:00	2018.07.30 08:00	0.739	0.740	0.737	0.739	0.740	0.741	0.742
714	2018.07.30 15:00	2018.07.30 16:00	0.740	0.741	0.739	0.739	0.740	0.740	0.741
715	2018.07.30 16:00	2018.07.30 17:00	0.741	0.741	0.739	0.739	0.740	0.740	0.741
716	2018.07.30 23:00	2018.07.31 00:00	0.741	0.741	0.739	0.739	0.740	0.741	0.741
717	2018.07.31 00:00	2018.07.31 01:00	0.741	0.741	0.739	0.739	0.740	0.741	0.741
718	2018.07.31 03:00	2018.07.31 04:00	0.741	0.742	0.739	0.740	0.740	0.741	0.741
719	2018.07.31 06:00	2018.07.31 07:00	0.742	0.743	0.739	0.740	0.741	0.742	0.742
720	2018.07.31 16:00	2018.07.31 17:00	0.743	0.743	0.740	0.741	0.742	0.743	0.744
721	2018.07.31 17:00	2018.07.31 18:00	0.743	0.744	0.740	0.741	0.742	0.743	0.744
722	2018.07.31 18:00	2018.07.31 19:00	0.744	0.744	0.740	0.741	0.742	0.743	0.744
723	2018.07.31 19:00	2018.07.31 20:00	0.744	0.744	0.740	0.741	0.742	0.743	0.744
724	2018.08.01 02:00	2018.08.01 03:00	0.742	0.742	0.741	0.742	0.743	0.743	0.744
725	2018.08.01 11:00	2018.08.01 12:00	0.741	0.741	0.740	0.741	0.742	0.743	0.744
726	2018.08.01 12:00	2018.08.01 13:00	0.741	0.742	0.740	0.741	0.742	0.743	0.744
727	2018.08.01 20:00	2018.08.01 21:00	0.740	0.740	0.740	0.740	0.741	0.742	0.742
728	2018.08.01 23:00	2018.08.02 00:00	0.740	0.740	0.739	0.740	0.741	0.741	0.742
729	2018.08.02 00:00	2018.08.02 01:00	0.740	0.740	0.739	0.740	0.741	0.741	0.742
730	2018.08.02 01:00	2018.08.02 02:00	0.740	0.741	0.739	0.740	0.741	0.741	0.742
731	2018.08.02 13:00	2018.08.02 14:00	0.736	0.736	0.736	0.738	0.739	0.740	0.742
732	2018.08.02 14:00	2018.08.02 15:00	0.736	0.737	0.736	0.737	0.739	0.740	0.742
733	2018.08.02 15:00	2018.08.02 16:00	0.737	0.737	0.736	0.737	0.739	0.740	0.742
734	2018.08.02 18:00	2018.08.02 19:00	0.738	0.738	0.735	0.737	0.738	0.740	0.741
735	2018.08.03 03:00	2018.08.03 04:00	0.736	0.737	0.735	0.736	0.737	0.738	0.738
736	2018.08.03 06:00	2018.08.03 07:00	0.737	0.737	0.736	0.736	0.737	0.737	0.738
737	2018.08.03 11:00	2018.08.03 12:00	0.736	0.736	0.735	0.736	0.737	0.737	0.738
738	2018.08.03 12:00	2018.08.03 13:00	0.736	0.737	0.735	0.736	0.737	0.737	0.738
739	2018.08.03 13:00	2018.08.03 14:00	0.737	0.739	0.735	0.736	0.737	0.737	0.738
740	2018.08.03 17:00	2018.08.03 18:00	0.740	0.741	0.734	0.736	0.737	0.738	0.739
741	2018.08.03 18:00	2018.08.03 19:00	0.741	0.741	0.734	0.736	0.737	0.739	0.740
742	2018.08.06 03:00	2018.08.06 04:00	0.739	0.740	0.735	0.737	0.739	0.740	0.742
743	2018.08.06 08:00	2018.08.06 09:00	0.739	0.739	0.738	0.739	0.740	0.740	0.741
744	2018.08.06 09:00	2018.08.06 10:00	0.739	0.740	0.739	0.739	0.740	0.740	0.741
745	2018.08.06 17:00	2018.08.06 18:00	0.739	0.739	0.738	0.739	0.739	0.740	0.740
746	2018.08.07 07:00	2018.08.07 08:00	0.739	0.740	0.738	0.738	0.739	0.739	0.740
747	2018.08.07 08:00	2018.08.07 09:00	0.740	0.742	0.738	0.738	0.739	0.739	0.740
748	2018.08.07 09:00	2018.08.07 10:00	0.742	0.743	0.737	0.738	0.739	0.740	0.741
749	2018.08.07 10:00	2018.08.07 11:00	0.743	0.743	0.737	0.738	0.739	0.740	0.742
750	2018.08.07 11:00	2018.08.07 12:00	0.743	0.743	0.737	0.738	0.739	0.741	0.742
751	2018.08.07 12:00	2018.08.07 13:00	0.743	0.744	0.737	0.738	0.740	0.741	0.743
752	2018.08.07 13:00	2018.08.07 14:00	0.744	0.744	0.736	0.738	0.740	0.742	0.744
