[20190311_090203 / views.py:11753]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-H1).(NumOfUnits-8000).(Bars-ALL-20190311_090135).20190311_090020.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-H1).(20190311_090201).csv
pair	AUDJPY
timeframe	H1
start	2017.11.21 10:00
end	2019.03.11 03:00

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190311_090203 / views.py:11768]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1536	2018.02.23 01:00	2018.02.23 02:00	83.737	83.793	83.619	83.715	83.812	83.908	84.005
1537	2018.02.23 07:00	2018.02.23 08:00	83.689	83.729	83.575	83.670	83.764	83.858	83.953
1538	2018.02.23 18:00	2018.02.23 19:00	83.476	83.481	83.394	83.509	83.625	83.740	83.856
1539	2018.02.23 21:00	2018.02.23 22:00	83.624	83.731	83.367	83.481	83.595	83.709	83.823
1540	2018.02.23 22:00	2018.02.23 23:00	83.731	83.737	83.374	83.483	83.592	83.701	83.810
1541	2018.02.22 06:00	2018.02.22 07:00	83.835	83.910	83.598	83.868	84.137	84.407	84.677
1542	2018.02.22 07:00	2018.02.22 08:00	83.910	83.929	83.580	83.846	84.112	84.378	84.644
1543	2018.02.22 15:00	2018.02.22 16:00	83.738	83.789	83.523	83.713	83.903	84.093	84.283
1544	2018.02.22 16:00	2018.02.22 17:00	83.789	83.928	83.569	83.721	83.872	84.024	84.176
1545	2018.02.22 17:00	2018.02.22 18:00	83.928	83.951	83.615	83.735	83.854	83.974	84.094
1546	2018.02.22 22:00	2018.02.22 23:00	83.676	83.761	83.611	83.710	83.809	83.908	84.007
1547	2018.02.21 01:00	2018.02.21 02:00	84.630	84.779	84.489	84.553	84.618	84.682	84.746
1548	2018.02.21 16:00	2018.02.21 17:00	84.317	84.418	84.244	84.395	84.545	84.696	84.847
1549	2018.02.21 19:00	2018.02.21 20:00	84.395	84.408	84.193	84.356	84.519	84.682	84.845
1550	2018.02.20 00:00	2018.02.20 01:00	84.375	84.401	84.214	84.278	84.341	84.404	84.468
1551	2018.02.20 01:00	2018.02.20 02:00	84.401	84.537	84.224	84.286	84.348	84.410	84.472
1552	2018.02.20 04:00	2018.02.20 05:00	84.404	84.435	84.216	84.289	84.363	84.436	84.510
1553	2018.02.20 05:00	2018.02.20 06:00	84.435	84.641	84.215	84.290	84.365	84.440	84.515
1554	2018.02.20 13:00	2018.02.20 14:00	84.584	84.597	84.170	84.320	84.470	84.620	84.770
1555	2018.02.20 17:00	2018.02.20 18:00	84.610	84.733	84.261	84.393	84.525	84.657	84.790
1556	2018.02.20 22:00	2018.02.20 23:00	84.521	84.609	84.358	84.470	84.583	84.696	84.809
1557	2018.02.19 04:00	2018.02.19 05:00	84.236	84.263	83.816	84.011	84.205	84.399	84.593
1558	2018.02.19 07:00	2018.02.19 08:00	84.308	84.348	83.881	84.024	84.166	84.308	84.451
1559	2018.02.19 08:00	2018.02.19 09:00	84.348	84.389	83.887	84.025	84.163	84.301	84.440
1560	2018.02.19 09:00	2018.02.19 10:00	84.389	84.422	83.889	84.026	84.162	84.298	84.435
1561	2018.02.19 10:00	2018.02.19 11:00	84.422	84.485	83.895	84.028	84.160	84.293	84.426
1562	2018.02.19 22:00	2018.02.19 23:00	84.312	84.335	84.175	84.250	84.326	84.401	84.477
1563	2018.02.16 04:00	2018.02.16 05:00	84.376	84.432	84.007	84.194	84.381	84.569	84.756
1564	2018.02.16 09:00	2018.02.16 10:00	84.487	84.512	84.059	84.185	84.311	84.437	84.563
1565	2018.02.16 10:00	2018.02.16 11:00	84.512	84.606	84.055	84.184	84.313	84.441	84.570
1566	2018.02.16 13:00	2018.02.16 14:00	84.411	84.457	84.138	84.245	84.352	84.459	84.566
1567	2018.02.15 02:00	2018.02.15 03:00	84.598	84.655	83.807	84.120	84.432	84.745	85.058
1568	2018.02.15 07:00	2018.02.15 08:00	84.575	84.574	83.815	84.133	84.452	84.770	85.088
1569	2018.02.15 08:00	2018.02.15 09:00	84.574	84.697	83.816	84.135	84.454	84.772	85.091
1570	2018.02.15 18:00	2018.02.15 19:00	84.131	84.426	84.109	84.314	84.518	84.723	84.928
1571	2018.02.14 01:00	2018.02.14 02:00	84.719	84.764	84.243	84.468	84.694	84.919	85.145
1572	2018.02.14 06:00	2018.02.14 07:00	84.354	84.400	84.300	84.436	84.573	84.709	84.845
1573	2018.02.14 07:00	2018.02.14 08:00	84.400	84.414	84.280	84.421	84.561	84.701	84.842
1574	2018.02.14 08:00	2018.02.14 09:00	84.414	84.530	84.267	84.407	84.546	84.686	84.826
1575	2018.02.14 16:00	2018.02.14 17:00	83.785	84.167	83.840	84.143	84.446	84.749	85.052
1576	2018.02.14 17:00	2018.02.14 18:00	84.167	84.235	83.811	84.117	84.424	84.730	85.036
1577	2018.02.14 18:00	2018.02.14 19:00	84.235	84.519	83.798	84.099	84.399	84.699	84.999
1578	2018.02.14 19:00	2018.02.14 20:00	84.519	84.601	83.805	84.096	84.388	84.680	84.971
1579	2018.02.14 20:00	2018.02.14 21:00	84.601	84.726	83.808	84.096	84.384	84.671	84.959
1580	2018.02.14 21:00	2018.02.14 22:00	84.726	84.825	83.808	84.096	84.384	84.672	84.960
1581	2018.02.13 17:00	2018.02.13 18:00	84.457	84.535	84.194	84.597	85.000	85.404	85.807
1582	2018.02.13 18:00	2018.02.13 19:00	84.535	84.570	84.143	84.554	84.965	85.376	85.787
1583	2018.02.13 19:00	2018.02.13 20:00	84.570	84.576	84.111	84.517	84.922	85.327	85.733
1584	2018.02.13 20:00	2018.02.13 21:00	84.576	84.616	84.093	84.485	84.878	85.270	85.663
1585	2018.02.13 21:00	2018.02.13 22:00	84.616	84.730	84.087	84.462	84.837	85.212	85.587
1586	2018.02.13 22:00	2018.02.13 23:00	84.730	84.734	84.094	84.450	84.806	85.162	85.517
1587	2018.02.12 03:00	2018.02.12 04:00	85.038	85.106	84.409	84.656	84.904	85.151	85.398
1588	2018.02.12 04:00	2018.02.12 05:00	85.106	85.175	84.416	84.667	84.917	85.168	85.418
1589	2018.02.12 10:00	2018.02.12 11:00	84.939	85.037	84.418	84.678	84.938	85.198	85.458
1590	2018.02.12 11:00	2018.02.12 12:00	85.037	85.135	84.431	84.678	84.924	85.170	85.416
1591	2018.02.12 18:00	2018.02.12 19:00	85.184	85.214	84.896	84.981	85.067	85.152	85.237
1592	2018.02.12 19:00	2018.02.12 20:00	85.214	85.293	84.897	84.987	85.077	85.167	85.257
1593	2018.02.12 22:00	2018.02.12 23:00	85.248	85.425	84.893	85.000	85.108	85.216	85.324
1594	2018.02.09 01:00	2018.02.09 02:00	84.547	84.633	84.301	84.782	85.263	85.744	86.224
1595	2018.02.09 04:00	2018.02.09 05:00	84.577	84.830	84.120	84.605	85.089	85.574	86.058
1596	2018.02.09 07:00	2018.02.09 08:00	84.743	84.839	84.134	84.538	84.943	85.347	85.752
1597	2018.02.09 08:00	2018.02.09 09:00	84.839	85.057	84.155	84.530	84.904	85.279	85.653
1598	2018.02.09 09:00	2018.02.09 10:00	85.057	85.089	84.186	84.533	84.880	85.226	85.573
1599	2018.02.09 21:00	2018.02.09 22:00	84.569	84.870	84.295	84.549	84.804	85.059	85.314
1600	2018.02.09 22:00	2018.02.09 23:00	84.870	85.010	84.312	84.564	84.816	85.068	85.320
1601	2018.02.08 02:00	2018.02.08 03:00	85.476	85.563	85.347	85.548	85.748	85.948	86.149
1602	2018.02.08 03:00	2018.02.08 04:00	85.563	85.614	85.335	85.531	85.726	85.922	86.118
1603	2018.02.08 06:00	2018.02.08 07:00	85.584	85.814	85.296	85.484	85.672	85.861	86.049
1604	2018.02.08 07:00	2018.02.08 08:00	85.814	85.819	85.295	85.484	85.673	85.862	86.050
1605	2018.02.08 14:00	2018.02.08 15:00	85.553	85.676	85.336	85.472	85.608	85.745	85.881
1606	2018.02.07 13:00	2018.02.07 14:00	85.919	85.999	85.604	85.888	86.173	86.457	86.742
1607	2018.02.07 21:00	2018.02.07 22:00	85.602	85.717	85.472	85.710	85.949	86.187	86.426
1608	2018.02.06 09:00	2018.02.06 10:00	85.724	86.141	84.740	85.502	86.263	87.024	87.785
1609	2018.02.06 14:00	2018.02.06 15:00	85.778	86.031	84.894	85.403	85.912	86.421	86.930
1610	2018.02.06 15:00	2018.02.06 16:00	86.031	86.157	85.001	85.429	85.857	86.286	86.714
1611	2018.02.06 21:00	2018.02.06 22:00	86.210	86.453	85.191	85.499	85.807	86.114	86.422
1612	2018.02.06 22:00	2018.02.06 23:00	86.453	86.642	85.158	85.496	85.835	86.173	86.511
1613	2018.02.05 02:00	2018.02.05 03:00	87.063	87.172	87.028	87.292	87.556	87.820	88.084
1614	2018.02.05 05:00	2018.02.05 06:00	87.159	87.204	86.904	87.177	87.451	87.724	87.998
1615	2018.02.05 06:00	2018.02.05 07:00	87.204	87.280	86.883	87.154	87.424	87.694	87.964
1616	2018.02.05 10:00	2018.02.05 11:00	87.141	87.335	86.870	87.088	87.306	87.524	87.742
1617	2018.02.05 14:00	2018.02.05 15:00	87.113	87.250	86.899	87.059	87.220	87.380	87.541
1618	2018.02.05 15:00	2018.02.05 16:00	87.250	87.255	86.924	87.064	87.204	87.344	87.485
1619	2018.02.05 16:00	2018.02.05 17:00	87.255	87.404	86.955	87.072	87.190	87.307	87.425
1620	2018.02.02 07:00	2018.02.02 08:00	87.746	87.853	87.570	87.687	87.804	87.920	88.037
1621	2018.02.02 08:00	2018.02.02 09:00	87.853	87.889	87.580	87.695	87.811	87.926	88.041
1622	2018.02.01 00:00	2018.02.01 01:00	87.984	88.002	87.742	87.899	88.056	88.212	88.369
1623	2018.02.01 10:00	2018.02.01 11:00	87.810	87.878	87.691	87.850	88.009	88.168	88.327
1624	2018.02.01 16:00	2018.02.01 17:00	87.660	87.773	87.592	87.726	87.859	87.992	88.125
1625	2018.02.01 17:00	2018.02.01 18:00	87.773	87.901	87.589	87.723	87.857	87.991	88.125
1626	2018.02.01 18:00	2018.02.01 19:00	87.901	87.933	87.589	87.721	87.854	87.986	88.119
1627	2018.02.01 19:00	2018.02.01 20:00	87.933	87.948	87.591	87.721	87.851	87.981	88.112
1628	2018.02.01 22:00	2018.02.01 23:00	87.911	87.944	87.596	87.720	87.844	87.969	88.093
1629	2018.01.31 00:00	2018.01.31 01:00	87.938	88.075	87.584	87.724	87.864	88.004	88.143
1630	2018.01.31 04:00	2018.01.31 05:00	87.792	87.915	87.605	87.742	87.879	88.015	88.152
1631	2018.01.31 07:00	2018.01.31 08:00	87.904	87.909	87.756	87.836	87.915	87.995	88.074
1632	2018.01.31 08:00	2018.01.31 09:00	87.909	87.933	87.757	87.836	87.916	87.995	88.075
1633	2018.01.31 09:00	2018.01.31 10:00	87.933	87.977	87.759	87.835	87.911	87.987	88.063
1634	2018.01.31 10:00	2018.01.31 11:00	87.977	88.026	87.760	87.835	87.911	87.986	88.061
1635	2018.01.31 11:00	2018.01.31 12:00	88.026	88.126	87.758	87.835	87.912	87.988	88.065
1636	2018.01.31 12:00	2018.01.31 13:00	88.126	88.177	87.749	87.837	87.925	88.014	88.102
1637	2018.01.31 13:00	2018.01.31 14:00	88.177	88.303	87.729	87.832	87.935	88.038	88.141
1638	2018.01.31 16:00	2018.01.31 17:00	88.258	88.392	87.676	87.832	87.988	88.145	88.301
1639	2018.01.31 22:00	2018.01.31 23:00	87.961	87.988	87.680	87.857	88.035	88.212	88.389
1640	2018.01.30 00:00	2018.01.30 01:00	88.187	88.196	87.891	88.001	88.110	88.220	88.329
1641	2018.01.30 10:00	2018.01.30 11:00	87.610	87.850	87.551	87.795	88.040	88.284	88.528
1642	2018.01.30 11:00	2018.01.30 12:00	87.850	87.900	87.536	87.784	88.031	88.279	88.527
1643	2018.01.30 12:00	2018.01.30 13:00	87.900	88.020	87.525	87.774	88.023	88.273	88.522
1644	2018.01.29 01:00	2018.01.29 02:00	88.153	88.155	87.836	87.981	88.125	88.270	88.415
1645	2018.01.29 08:00	2018.01.29 09:00	88.051	88.085	87.802	87.951	88.099	88.247	88.395
1646	2018.01.29 16:00	2018.01.29 17:00	88.060	88.261	87.925	87.996	88.066	88.137	88.208
1647	2018.01.29 17:00	2018.01.29 18:00	88.261	88.271	87.921	87.994	88.067	88.140	88.213
1648	2018.01.29 18:00	2018.01.29 19:00	88.271	88.292	87.909	87.990	88.071	88.151	88.232
1649	2018.01.26 00:00	2018.01.26 01:00	87.778	88.054	87.638	87.822	88.005	88.189	88.373
1650	2018.01.26 01:00	2018.01.26 02:00	88.054	88.120	87.645	87.820	87.995	88.170	88.346
1651	2018.01.26 04:00	2018.01.26 05:00	88.101	88.105	87.686	87.828	87.970	88.113	88.255
1652	2018.01.26 10:00	2018.01.26 11:00	88.102	88.166	87.698	87.834	87.969	88.104	88.239
1653	2018.01.26 11:00	2018.01.26 12:00	88.166	88.282	87.693	87.834	87.975	88.116	88.256
1654	2018.01.26 12:00	2018.01.26 13:00	88.282	88.349	87.689	87.842	87.996	88.149	88.302
1655	2018.01.26 13:00	2018.01.26 14:00	88.349	88.367	87.671	87.843	88.014	88.186	88.357
1656	2018.01.26 14:00	2018.01.26 15:00	88.367	88.384	87.665	87.851	88.037	88.223	88.409
1657	2018.01.26 19:00	2018.01.26 20:00	87.965	88.116	87.778	87.936	88.095	88.253	88.412
1658	2018.01.26 20:00	2018.01.26 21:00	88.116	88.244	87.830	87.971	88.112	88.253	88.393
1659	2018.01.25 00:00	2018.01.25 01:00	88.008	87.998	87.894	88.023	88.151	88.280	88.409
1660	2018.01.25 01:00	2018.01.25 02:00	87.998	88.200	87.903	88.028	88.154	88.279	88.404
1661	2018.01.25 07:00	2018.01.25 08:00	88.285	88.299	87.918	88.041	88.164	88.287	88.409
1662	2018.01.24 06:00	2018.01.24 07:00	88.073	88.127	87.943	88.033	88.123	88.213	88.303
1663	2018.01.24 07:00	2018.01.24 08:00	88.127	88.153	87.942	88.032	88.121	88.210	88.300
1664	2018.01.24 10:00	2018.01.24 11:00	88.211	88.345	87.973	88.055	88.137	88.219	88.302
1665	2018.01.24 11:00	2018.01.24 12:00	88.345	88.401	87.971	88.062	88.152	88.243	88.334
1666	2018.01.24 20:00	2018.01.24 21:00	88.021	88.076	87.889	88.020	88.152	88.284	88.416
1667	2018.01.24 21:00	2018.01.24 22:00	88.076	88.110	87.884	88.017	88.150	88.282	88.415
1668	2018.01.24 22:00	2018.01.24 23:00	88.110	88.129	87.880	88.013	88.146	88.279	88.411
1669	2018.01.23 02:00	2018.01.23 03:00	88.964	88.992	88.530	88.665	88.800	88.935	89.070
1670	2018.01.23 06:00	2018.01.23 07:00	88.504	88.558	88.521	88.667	88.814	88.961	89.107
1671	2018.01.23 07:00	2018.01.23 08:00	88.558	88.704	88.500	88.654	88.808	88.962	89.116
1672	2018.01.23 16:00	2018.01.23 17:00	88.085	88.239	87.812	88.168	88.523	88.879	89.235
1673	2018.01.22 00:00	2018.01.22 01:00	88.460	88.568	88.326	88.483	88.640	88.797	88.954
1674	2018.01.22 04:00	2018.01.22 05:00	88.545	88.568	88.334	88.452	88.569	88.686	88.804
1675	2018.01.22 09:00	2018.01.22 10:00	88.601	88.614	88.394	88.460	88.525	88.591	88.657
1676	2018.01.22 10:00	2018.01.22 11:00	88.614	88.676	88.405	88.463	88.522	88.581	88.640
1677	2018.01.22 11:00	2018.01.22 12:00	88.676	88.743	88.418	88.477	88.537	88.596	88.655
1678	2018.01.22 14:00	2018.01.22 15:00	88.736	88.791	88.390	88.480	88.569	88.658	88.748
1679	2018.01.22 15:00	2018.01.22 16:00	88.791	88.803	88.388	88.487	88.585	88.683	88.782
1680	2018.01.22 16:00	2018.01.22 17:00	88.803	88.867	88.386	88.493	88.600	88.707	88.814
1681	2018.01.22 17:00	2018.01.22 18:00	88.867	88.955	88.383	88.501	88.619	88.738	88.856
1682	2018.01.19 00:00	2018.01.19 01:00	88.832	88.893	88.556	88.654	88.753	88.852	88.950
1683	2018.01.19 19:00	2018.01.19 20:00	88.468	88.499	88.400	88.568	88.737	88.905	89.073
1684	2018.01.19 22:00	2018.01.19 23:00	88.559	88.566	88.334	88.509	88.683	88.858	89.033
1685	2018.01.18 03:00	2018.01.18 04:00	88.577	88.639	87.939	88.196	88.452	88.709	88.965
1686	2018.01.18 08:00	2018.01.18 09:00	88.696	88.708	88.141	88.351	88.561	88.770	88.980
1687	2018.01.18 09:00	2018.01.18 10:00	88.708	88.732	88.184	88.384	88.583	88.783	88.983
1688	2018.01.18 10:00	2018.01.18 11:00	88.732	88.795	88.232	88.420	88.607	88.795	88.982
1689	2018.01.18 11:00	2018.01.18 12:00	88.795	88.838	88.274	88.453	88.631	88.810	88.989
1690	2018.01.18 12:00	2018.01.18 13:00	88.838	88.919	88.362	88.513	88.664	88.815	88.966
1691	2018.01.18 18:00	2018.01.18 19:00	88.617	88.716	88.459	88.579	88.699	88.820	88.940
1692	2018.01.18 19:00	2018.01.18 20:00	88.716	88.766	88.458	88.579	88.699	88.819	88.940
1693	2018.01.18 20:00	2018.01.18 21:00	88.766	88.772	88.473	88.591	88.709	88.826	88.944
1694	2018.01.18 21:00	2018.01.18 22:00	88.772	88.818	88.473	88.591	88.709	88.827	88.945
1695	2018.01.18 22:00	2018.01.18 23:00	88.818	88.873	88.525	88.627	88.728	88.830	88.931
1696	2018.01.17 01:00	2018.01.17 02:00	87.986	88.162	87.764	87.901	88.038	88.175	88.311
1697	2018.01.17 02:00	2018.01.17 03:00	88.162	88.176	87.782	87.906	88.030	88.153	88.277
1698	2018.01.17 03:00	2018.01.17 04:00	88.176	88.245	87.796	87.910	88.024	88.138	88.252
1699	2018.01.17 17:00	2018.01.17 18:00	88.310	88.441	87.861	88.006	88.151	88.297	88.442
1700	2018.01.17 18:00	2018.01.17 19:00	88.441	88.637	87.893	88.036	88.180	88.323	88.467
1701	2018.01.17 19:00	2018.01.17 20:00	88.637	88.726	87.888	88.051	88.215	88.379	88.542
1702	2018.01.17 20:00	2018.01.17 21:00	88.726	88.976	87.899	88.078	88.258	88.437	88.616
1703	2018.01.16 01:00	2018.01.16 02:00	88.052	88.191	87.925	87.976	88.027	88.078	88.129
1704	2018.01.16 14:00	2018.01.16 15:00	88.012	88.043	87.836	87.974	88.113	88.251	88.390
1705	2018.01.16 17:00	2018.01.16 18:00	88.070	88.114	87.839	87.977	88.115	88.253	88.391
1706	2018.01.16 22:00	2018.01.16 23:00	87.872	87.934	87.774	87.934	88.093	88.253	88.413
1707	2018.01.15 05:00	2018.01.15 06:00	87.942	87.950	87.446	87.594	87.743	87.891	88.040
1708	2018.01.15 06:00	2018.01.15 07:00	87.950	88.053	87.455	87.607	87.759	87.912	88.064
1709	2018.01.15 07:00	2018.01.15 08:00	88.053	88.114	87.476	87.631	87.786	87.941	88.096
1710	2018.01.15 14:00	2018.01.15 15:00	87.966	87.997	87.708	87.811	87.914	88.017	88.120
1711	2018.01.15 15:00	2018.01.15 16:00	87.997	88.087	87.733	87.830	87.927	88.023	88.120
1712	2018.01.15 16:00	2018.01.15 17:00	88.087	88.102	87.749	87.845	87.942	88.039	88.135
1713	2018.01.15 17:00	2018.01.15 18:00	88.102	88.123	87.752	87.853	87.954	88.055	88.156
1714	2018.01.12 05:00	2018.01.12 06:00	87.684	87.703	87.630	87.709	87.789	87.868	87.947
1715	2018.01.12 15:00	2018.01.12 16:00	87.703	87.813	87.458	87.567	87.676	87.784	87.893
1716	2018.01.12 16:00	2018.01.12 17:00	87.813	87.836	87.457	87.570	87.683	87.795	87.908
1717	2018.01.12 19:00	2018.01.12 20:00	87.743	87.780	87.456	87.570	87.684	87.798	87.912
1718	2018.01.12 20:00	2018.01.12 21:00	87.780	87.864	87.456	87.570	87.684	87.798	87.912
1719	2018.01.11 01:00	2018.01.11 02:00	87.457	87.736	87.175	87.329	87.482	87.636	87.790
1720	2018.01.11 02:00	2018.01.11 03:00	87.736	87.898	87.204	87.339	87.475	87.610	87.746
1721	2018.01.11 05:00	2018.01.11 06:00	87.910	87.981	87.137	87.319	87.502	87.685	87.868
1722	2018.01.11 06:00	2018.01.11 07:00	87.981	88.035	87.102	87.312	87.522	87.733	87.943
1723	2018.01.11 18:00	2018.01.11 19:00	87.800	87.800	87.434	87.618	87.802	87.986	88.170
1724	2018.01.11 21:00	2018.01.11 22:00	87.687	87.751	87.652	87.750	87.849	87.947	88.046
1725	2018.01.11 22:00	2018.01.11 23:00	87.751	87.811	87.654	87.752	87.850	87.947	88.045
1726	2018.01.10 04:00	2018.01.10 05:00	87.828	87.881	87.754	87.921	88.088	88.255	88.422
1727	2018.01.10 05:00	2018.01.10 06:00	87.881	87.892	87.763	87.911	88.058	88.206	88.354
1728	2018.01.10 18:00	2018.01.10 19:00	87.400	87.426	87.192	87.437	87.682	87.926	88.171
1729	2018.01.10 22:00	2018.01.10 23:00	87.294	87.397	87.164	87.354	87.544	87.734	87.924
1730	2018.01.09 01:00	2018.01.09 02:00	88.764	88.815	88.492	88.578	88.663	88.749	88.834
1731	2018.01.09 20:00	2018.01.09 21:00	88.067	88.123	87.822	88.070	88.318	88.566	88.814
1732	2018.01.08 07:00	2018.01.08 08:00	88.776	88.826	88.740	88.823	88.905	88.988	89.070
1733	2018.01.08 16:00	2018.01.08 17:00	88.528	88.534	88.467	88.629	88.790	88.952	89.114
1734	2018.01.08 17:00	2018.01.08 18:00	88.534	88.620	88.444	88.604	88.765	88.926	89.087
1735	2018.01.08 18:00	2018.01.08 19:00	88.620	88.648	88.446	88.595	88.743	88.892	89.041
1736	2018.01.08 21:00	2018.01.08 22:00	88.663	88.672	88.446	88.573	88.701	88.829	88.957
1737	2018.01.05 00:00	2018.01.05 01:00	88.657	88.701	88.112	88.284	88.456	88.628	88.799
1738	2018.01.05 04:00	2018.01.05 05:00	88.560	88.654	88.208	88.363	88.518	88.672	88.827
1739	2018.01.05 05:00	2018.01.05 06:00	88.654	88.700	88.220	88.375	88.530	88.685	88.840
1740	2018.01.05 09:00	2018.01.05 10:00	88.687	88.789	88.373	88.487	88.602	88.717	88.831
1741	2018.01.05 10:00	2018.01.05 11:00	88.789	88.824	88.435	88.531	88.627	88.723	88.819
1742	2018.01.05 19:00	2018.01.05 20:00	88.962	88.979	88.482	88.619	88.756	88.893	89.030
1743	2018.01.05 20:00	2018.01.05 21:00	88.979	89.033	88.485	88.629	88.772	88.915	89.059
1744	2018.01.05 21:00	2018.01.05 22:00	89.033	89.058	88.483	88.636	88.789	88.942	89.095
1745	2018.01.04 01:00	2018.01.04 02:00	88.136	88.162	87.751	87.874	87.996	88.119	88.242
1746	2018.01.04 04:00	2018.01.04 05:00	88.218	88.234	87.845	87.949	88.053	88.156	88.260
1747	2018.01.04 05:00	2018.01.04 06:00	88.234	88.260	87.868	87.970	88.071	88.173	88.274
1748	2018.01.04 06:00	2018.01.04 07:00	88.260	88.316	87.868	87.976	88.084	88.192	88.300
1749	2018.01.04 15:00	2018.01.04 16:00	88.336	88.490	88.049	88.143	88.237	88.331	88.424
1750	2018.01.04 16:00	2018.01.04 17:00	88.490	88.642	88.059	88.159	88.258	88.358	88.458
1751	2018.01.04 19:00	2018.01.04 20:00	88.672	88.700	88.005	88.166	88.326	88.487	88.648
1752	2018.01.03 01:00	2018.01.03 02:00	87.903	87.913	87.557	87.755	87.953	88.150	88.348
1753	2018.01.03 05:00	2018.01.03 06:00	87.753	87.789	87.664	87.759	87.854	87.949	88.044
1754	2018.01.03 06:00	2018.01.03 07:00	87.789	87.826	87.683	87.761	87.839	87.916	87.994
1755	2018.01.03 09:00	2018.01.03 10:00	87.865	88.005	87.685	87.758	87.830	87.903	87.975
1756	2018.01.03 14:00	2018.01.03 15:00	87.937	87.991	87.733	87.805	87.878	87.950	88.022
1757	2018.01.02 02:00	2018.01.02 03:00	88.078	88.137	87.816	87.884	87.953	88.021	88.089
1758	2018.01.02 03:00	2018.01.02 04:00	88.137	88.159	87.805	87.884	87.963	88.042	88.121
1759	2018.01.02 04:00	2018.01.02 05:00	88.159	88.286	87.803	87.890	87.977	88.064	88.151
1760	2018.01.02 05:00	2018.01.02 06:00	88.286	88.308	87.801	87.901	88.002	88.102	88.203
1761	2018.01.02 06:00	2018.01.02 07:00	88.308	88.341	87.785	87.903	88.021	88.140	88.258
1762	2018.01.02 16:00	2018.01.02 17:00	87.766	87.824	87.632	87.831	88.029	88.227	88.425
1763	2018.01.02 19:00	2018.01.02 20:00	87.849	87.927	87.587	87.799	88.011	88.223	88.434
1764	2017.12.29 06:00	2017.12.29 07:00	87.931	87.937	87.813	87.873	87.933	87.993	88.054
1765	2017.12.29 10:00	2017.12.29 11:00	87.911	87.980	87.827	87.882	87.937	87.992	88.046
1766	2017.12.29 16:00	2017.12.29 17:00	87.905	88.102	87.825	87.882	87.940	87.997	88.054
1767	2017.12.29 20:00	2017.12.29 21:00	87.945	87.963	87.806	87.875	87.944	88.012	88.081
1768	2017.12.28 00:00	2017.12.28 01:00	87.930	88.013	87.609	87.765	87.922	88.078	88.234
1769	2017.12.28 01:00	2017.12.28 02:00	88.013	88.065	87.652	87.796	87.940	88.084	88.228
1770	2017.12.28 02:00	2017.12.28 03:00	88.065	88.106	87.693	87.826	87.959	88.092	88.225
1771	2017.12.28 08:00	2017.12.28 09:00	87.969	87.974	87.905	87.964	88.024	88.083	88.143
1772	2017.12.28 14:00	2017.12.28 15:00	87.826	87.918	87.817	87.907	87.997	88.087	88.177
1773	2017.12.28 15:00	2017.12.28 16:00	87.918	87.977	87.814	87.900	87.986	88.072	88.157
1774	2017.12.28 20:00	2017.12.28 21:00	87.952	87.987	87.809	87.886	87.963	88.040	88.117
1775	2017.12.28 21:00	2017.12.28 22:00	87.987	87.991	87.808	87.885	87.961	88.038	88.114
1776	2017.12.28 22:00	2017.12.28 23:00	87.991	87.995	87.812	87.885	87.958	88.031	88.104
1777	2017.12.27 01:00	2017.12.27 02:00	87.509	87.593	87.387	87.420	87.452	87.485	87.517
1778	2017.12.27 02:00	2017.12.27 03:00	87.593	87.601	87.369	87.413	87.458	87.502	87.547
1779	2017.12.27 03:00	2017.12.27 04:00	87.601	87.649	87.356	87.410	87.464	87.519	87.573
1780	2017.12.27 09:00	2017.12.27 10:00	87.732	87.901	87.320	87.426	87.532	87.637	87.743
1781	2017.12.27 15:00	2017.12.27 16:00	87.970	88.017	87.299	87.493	87.687	87.881	88.074
1782	2017.12.27 18:00	2017.12.27 19:00	88.046	88.133	87.379	87.574	87.770	87.966	88.162
1783	2017.12.26 00:00	2017.12.26 01:00	87.459	87.507	87.330	87.374	87.417	87.460	87.503
1784	2017.12.26 01:00	2017.12.26 02:00	87.507	87.526	87.326	87.372	87.418	87.464	87.510
1785	2017.12.25 01:00	2017.12.25 02:00	87.354	87.367	87.335	87.379	87.422	87.466	87.509
1786	2017.12.25 02:00	2017.12.25 03:00	87.367	87.448	87.329	87.374	87.419	87.464	87.509
1787	2017.12.25 07:00	2017.12.25 08:00	87.442	87.472	87.327	87.372	87.417	87.462	87.507
1788	2017.12.22 00:00	2017.12.22 01:00	87.270	87.309	86.748	86.934	87.120	87.306	87.492
1789	2017.12.22 01:00	2017.12.22 02:00	87.309	87.373	86.771	86.955	87.139	87.323	87.507
1790	2017.12.22 02:00	2017.12.22 03:00	87.373	87.374	86.796	86.979	87.162	87.346	87.529
1791	2017.12.22 03:00	2017.12.22 04:00	87.374	87.399	86.840	87.014	87.188	87.363	87.537
1792	2017.12.22 04:00	2017.12.22 05:00	87.399	87.434	86.874	87.043	87.212	87.381	87.550
