[20190315_090601 / views.py:12009]
fname_Src_CSV	44_5.1_10_rawdata.(EURJPY).(Period-H1).(NumOfUnits-4500).(Bars-ALL-20190307_151905).20190307_144106.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(EURJPY-H1).(20190315_090600).csv
pair	EURJPY
timeframe	H1
start	2017.10.23 07:00
end	2019.03.07 07:00
bars	8463



[20190315_090601 / views.py:12028]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1607	2018.10.30 04:00	2018.10.30 05:00	128.119	128.216	127.495	127.682	127.870	128.058	128.246
1608	2018.10.30 05:00	2018.10.30 06:00	128.216	128.225	127.533	127.719	127.904	128.090	128.276
1609	2018.10.30 06:00	2018.10.30 07:00	128.225	128.272	127.549	127.740	127.931	128.122	128.314
1610	2018.10.30 15:00	2018.10.30 16:00	128.350	128.381	127.707	127.897	128.087	128.278	128.468
1611	2018.10.30 20:00	2018.10.30 21:00	128.095	128.121	127.835	127.995	128.155	128.315	128.475
1612	2018.10.30 21:00	2018.10.30 22:00	128.121	128.175	127.905	128.039	128.173	128.306	128.440
1613	2018.10.30 22:00	2018.10.30 23:00	128.175	128.287	127.998	128.095	128.193	128.290	128.387
1614	2018.10.31 02:00	2018.10.31 03:00	128.277	128.432	128.047	128.134	128.221	128.308	128.396
1615	2018.10.31 03:00	2018.10.31 04:00	128.432	128.450	128.033	128.131	128.229	128.327	128.426
1616	2018.10.31 06:00	2018.10.31 07:00	128.417	128.425	128.027	128.143	128.259	128.375	128.492
1617	2018.10.31 07:00	2018.10.31 08:00	128.425	128.471	128.024	128.142	128.261	128.380	128.499
1618	2018.10.31 13:00	2018.10.31 14:00	128.268	128.288	128.054	128.178	128.303	128.427	128.552
1619	2018.10.31 20:00	2018.10.31 21:00	127.811	127.910	127.846	128.054	128.263	128.471	128.680
1620	2018.10.31 23:00	2018.11.01 00:00	127.843	127.770	127.693	127.942	128.192	128.442	128.691
1621	2018.11.01 00:00	2018.11.01 01:00	127.770	127.806	127.641	127.900	128.158	128.416	128.675
1622	2018.11.01 03:00	2018.11.01 04:00	127.760	128.003	127.519	127.790	128.062	128.333	128.604
1623	2018.11.01 10:00	2018.11.01 11:00	128.259	128.437	127.604	127.779	127.954	128.129	128.303
1624	2018.11.01 11:00	2018.11.01 12:00	128.437	128.576	127.571	127.768	127.966	128.163	128.360
1625	2018.11.01 21:00	2018.11.01 22:00	128.583	128.594	127.687	127.987	128.288	128.588	128.888
1626	2018.11.02 01:00	2018.11.02 02:00	128.464	128.547	128.002	128.212	128.421	128.630	128.839
1627	2018.11.02 02:00	2018.11.02 03:00	128.547	128.607	128.062	128.254	128.446	128.638	128.829
1628	2018.11.02 07:00	2018.11.02 08:00	128.864	129.070	128.356	128.453	128.550	128.646	128.743
1629	2018.11.02 08:00	2018.11.02 09:00	129.070	129.106	128.276	128.425	128.574	128.724	128.873
1630	2018.11.02 09:00	2018.11.02 10:00	129.106	129.206	128.231	128.418	128.605	128.793	128.980
1631	2018.11.02 19:00	2018.11.02 20:00	128.803	128.856	128.277	128.551	128.826	129.101	129.375
1632	2018.11.02 20:00	2018.11.02 21:00	128.856	128.958	128.325	128.586	128.846	129.107	129.368
1633	2018.11.02 21:00	2018.11.02 22:00	128.958	128.965	128.379	128.625	128.871	129.117	129.363
1634	2018.11.05 06:00	2018.11.05 07:00	128.912	128.989	128.706	128.825	128.944	129.064	129.183
1635	2018.11.05 07:00	2018.11.05 08:00	128.989	129.040	128.706	128.824	128.943	129.061	129.179
1636	2018.11.05 10:00	2018.11.05 11:00	128.861	128.919	128.740	128.825	128.909	128.994	129.079
1637	2018.11.05 16:00	2018.11.05 17:00	128.957	129.040	128.772	128.840	128.908	128.976	129.044
1638	2018.11.05 20:00	2018.11.05 21:00	129.254	129.271	128.721	128.825	128.930	129.035	129.139
1639	2018.11.06 01:00	2018.11.06 02:00	129.211	129.258	128.706	128.852	128.999	129.145	129.292
1640	2018.11.06 07:00	2018.11.06 08:00	129.255	129.440	128.766	128.929	129.091	129.253	129.416
1641	2018.11.06 13:00	2018.11.06 14:00	129.069	129.231	128.941	129.066	129.191	129.316	129.441
1642	2018.11.06 14:00	2018.11.06 15:00	129.231	129.340	128.972	129.088	129.203	129.319	129.435
1643	2018.11.06 22:00	2018.11.06 23:00	129.545	129.620	129.016	129.161	129.306	129.451	129.597
1644	2018.11.07 03:00	2018.11.07 04:00	129.678	129.749	129.026	129.217	129.407	129.598	129.788
1645	2018.11.07 04:00	2018.11.07 05:00	129.749	129.839	129.013	129.218	129.423	129.627	129.832
1646	2018.11.07 09:00	2018.11.07 10:00	129.493	129.823	129.226	129.379	129.531	129.683	129.836
1647	2018.11.07 10:00	2018.11.07 11:00	129.823	129.910	129.263	129.412	129.560	129.709	129.858
1648	2018.11.07 11:00	2018.11.07 12:00	129.910	129.934	129.273	129.431	129.589	129.747	129.905
1649	2018.11.07 12:00	2018.11.07 13:00	129.934	130.002	129.298	129.459	129.620	129.782	129.943
1650	2018.11.07 21:00	2018.11.07 22:00	129.833	129.856	129.471	129.640	129.809	129.978	130.147
1651	2018.11.08 00:00	2018.11.08 01:00	129.764	129.835	129.500	129.662	129.824	129.986	130.148
1652	2018.11.08 01:00	2018.11.08 02:00	129.835	129.881	129.500	129.662	129.824	129.986	130.148
1653	2018.11.08 05:00	2018.11.08 06:00	129.914	129.934	129.730	129.810	129.890	129.970	130.050
1654	2018.11.08 06:00	2018.11.08 07:00	129.934	129.945	129.738	129.817	129.896	129.974	130.053
1655	2018.11.08 14:00	2018.11.08 15:00	129.803	129.897	129.715	129.790	129.864	129.939	130.014
1656	2018.11.08 15:00	2018.11.08 16:00	129.897	129.979	129.715	129.789	129.863	129.937	130.011
1657	2018.11.08 16:00	2018.11.08 17:00	129.979	130.020	129.720	129.796	129.872	129.948	130.025
1658	2018.11.08 22:00	2018.11.08 23:00	129.494	129.571	129.557	129.706	129.855	130.004	130.154
1659	2018.11.08 23:00	2018.11.09 00:00	129.571	129.601	129.518	129.679	129.840	130.002	130.163
1660	2018.11.09 06:00	2018.11.09 07:00	129.261	129.279	129.164	129.409	129.655	129.900	130.146
1661	2018.11.09 21:00	2018.11.09 22:00	128.991	129.012	128.810	128.982	129.154	129.326	129.498
1662	2018.11.09 22:00	2018.11.09 23:00	129.012	129.018	128.824	128.976	129.128	129.280	129.432
1663	2018.11.12 01:00	2018.11.12 02:00	128.915	129.009	128.788	128.930	129.072	129.215	129.357
1664	2018.11.12 02:00	2018.11.12 03:00	129.009	129.063	128.788	128.924	129.060	129.196	129.332
1665	2018.11.12 03:00	2018.11.12 04:00	129.063	129.134	128.796	128.922	129.049	129.175	129.302
1666	2018.11.13 02:00	2018.11.13 03:00	127.617	127.770	127.404	127.765	128.126	128.486	128.847
1667	2018.11.13 05:00	2018.11.13 06:00	128.186	128.193	127.493	127.746	127.999	128.252	128.505
1668	2018.11.13 12:00	2018.11.13 13:00	128.240	128.283	127.535	127.750	127.965	128.180	128.396
1669	2018.11.13 13:00	2018.11.13 14:00	128.283	128.299	127.527	127.753	127.980	128.206	128.432
1670	2018.11.13 14:00	2018.11.13 15:00	128.299	128.305	127.521	127.757	127.994	128.230	128.467
1671	2018.11.13 15:00	2018.11.13 16:00	128.305	128.399	127.520	127.766	128.012	128.257	128.503
1672	2018.11.13 16:00	2018.11.13 17:00	128.399	128.513	127.516	127.775	128.034	128.293	128.553
1673	2018.11.13 17:00	2018.11.13 18:00	128.513	128.634	127.504	127.783	128.061	128.340	128.619
1674	2018.11.13 22:00	2018.11.13 23:00	128.390	128.503	127.834	128.041	128.247	128.454	128.660
1675	2018.11.13 23:00	2018.11.14 00:00	128.503	128.583	127.919	128.101	128.284	128.466	128.648
1676	2018.11.14 00:00	2018.11.14 01:00	128.583	128.715	128.029	128.177	128.325	128.473	128.622
1677	2018.11.14 01:00	2018.11.14 02:00	128.715	128.788	128.018	128.185	128.352	128.519	128.686
1678	2018.11.14 02:00	2018.11.14 03:00	128.788	128.795	128.006	128.194	128.381	128.569	128.757
1679	2018.11.14 07:00	2018.11.14 08:00	128.607	128.669	128.144	128.326	128.507	128.689	128.870
1680	2018.11.14 14:00	2018.11.14 15:00	128.479	128.640	128.214	128.375	128.537	128.699	128.861
1681	2018.11.14 15:00	2018.11.14 16:00	128.640	129.105	128.217	128.380	128.543	128.707	128.870
1682	2018.11.15 06:00	2018.11.15 07:00	128.655	128.664	128.180	128.362	128.544	128.726	128.908
1683	2018.11.15 07:00	2018.11.15 08:00	128.664	128.772	128.203	128.382	128.560	128.738	128.916
1684	2018.11.15 12:00	2018.11.15 13:00	128.174	128.374	128.114	128.313	128.512	128.711	128.910
1685	2018.11.15 16:00	2018.11.15 17:00	127.972	128.180	127.954	128.196	128.437	128.678	128.920
1686	2018.11.15 17:00	2018.11.15 18:00	128.180	128.455	127.932	128.171	128.411	128.651	128.890
1687	2018.11.15 20:00	2018.11.15 21:00	128.623	128.939	127.915	128.159	128.403	128.646	128.890
1688	2018.11.16 17:00	2018.11.16 18:00	128.569	128.571	128.334	128.447	128.561	128.674	128.787
1689	2018.11.16 18:00	2018.11.16 19:00	128.571	128.791	128.337	128.445	128.554	128.662	128.771
1690	2018.11.16 21:00	2018.11.16 22:00	128.774	128.777	128.315	128.443	128.571	128.699	128.828
1691	2018.11.16 22:00	2018.11.16 23:00	128.777	128.835	128.313	128.443	128.573	128.703	128.833
1692	2018.11.16 23:00	2018.11.19 00:00	128.835	128.775	128.299	128.441	128.582	128.724	128.865
1693	2018.11.19 09:00	2018.11.19 10:00	128.623	128.815	128.387	128.507	128.627	128.746	128.866
1694	2018.11.20 04:00	2018.11.20 05:00	128.948	128.952	128.684	128.765	128.846	128.927	129.008
1695	2018.11.20 07:00	2018.11.20 08:00	128.860	128.911	128.746	128.807	128.868	128.928	128.989
1696	2018.11.20 08:00	2018.11.20 09:00	128.911	128.940	128.772	128.824	128.877	128.929	128.982
1697	2018.11.20 11:00	2018.11.20 12:00	128.515	128.574	128.576	128.708	128.840	128.972	129.104
1698	2018.11.20 12:00	2018.11.20 13:00	128.574	128.629	128.539	128.684	128.828	128.972	129.116
1699	2018.11.21 01:00	2018.11.21 02:00	128.202	128.262	127.873	128.147	128.422	128.696	128.971
1700	2018.11.21 02:00	2018.11.21 03:00	128.262	128.362	127.870	128.133	128.395	128.657	128.919
1701	2018.11.21 03:00	2018.11.21 04:00	128.362	128.430	127.891	128.130	128.370	128.609	128.849
1702	2018.11.21 12:00	2018.11.21 13:00	128.699	128.874	128.012	128.197	128.382	128.567	128.753
1703	2018.11.21 13:00	2018.11.21 14:00	128.874	129.020	127.975	128.187	128.399	128.611	128.823
1704	2018.11.22 07:00	2018.11.22 08:00	128.818	128.925	128.655	128.724	128.792	128.861	128.930
1705	2018.11.22 11:00	2018.11.22 12:00	128.796	128.944	128.692	128.739	128.787	128.835	128.883
1706	2018.11.22 12:00	2018.11.22 13:00	128.944	128.979	128.676	128.735	128.793	128.852	128.910
1707	2018.11.22 17:00	2018.11.22 18:00	128.867	128.876	128.667	128.739	128.810	128.882	128.953
1708	2018.11.23 00:00	2018.11.23 01:00	128.789	128.831	128.721	128.780	128.839	128.898	128.957
1709	2018.11.23 01:00	2018.11.23 02:00	128.831	128.863	128.730	128.786	128.843	128.899	128.956
1710	2018.11.23 02:00	2018.11.23 03:00	128.863	128.868	128.743	128.796	128.848	128.901	128.954
1711	2018.11.23 21:00	2018.11.23 22:00	127.885	127.924	127.503	127.937	128.371	128.806	129.240
1712	2018.11.23 22:00	2018.11.23 23:00	127.924	127.948	127.466	127.895	128.325	128.754	129.183
1713	2018.11.26 01:00	2018.11.26 02:00	128.015	128.056	127.447	127.819	128.191	128.563	128.936
1714	2018.11.26 02:00	2018.11.26 03:00	128.056	128.283	127.472	127.811	128.151	128.491	128.830
1715	2018.11.26 03:00	2018.11.26 04:00	128.283	128.287	127.512	127.818	128.125	128.431	128.738
1716	2018.11.26 04:00	2018.11.26 05:00	128.287	128.343	127.566	127.832	128.098	128.365	128.631
1717	2018.11.26 05:00	2018.11.26 06:00	128.343	128.448	127.634	127.855	128.076	128.296	128.517
1718	2018.11.26 06:00	2018.11.26 07:00	128.448	128.459	127.707	127.883	128.059	128.236	128.412
1719	2018.11.26 07:00	2018.11.26 08:00	128.459	128.494	127.691	127.878	128.065	128.252	128.440
1720	2018.11.26 08:00	2018.11.26 09:00	128.494	128.662	127.667	127.876	128.085	128.295	128.504
1721	2018.11.26 09:00	2018.11.26 10:00	128.662	128.819	127.631	127.874	128.118	128.361	128.604
1722	2018.11.26 15:00	2018.11.26 16:00	128.764	128.804	127.694	128.023	128.351	128.679	129.007
1723	2018.11.26 16:00	2018.11.26 17:00	128.804	128.810	127.754	128.076	128.398	128.720	129.042
1724	2018.11.26 21:00	2018.11.26 22:00	128.736	128.771	128.172	128.382	128.593	128.804	129.014
1725	2018.11.27 04:00	2018.11.27 05:00	128.575	128.672	128.532	128.614	128.697	128.779	128.861
1726	2018.11.27 05:00	2018.11.27 06:00	128.672	128.675	128.533	128.615	128.697	128.779	128.861
1727	2018.11.27 06:00	2018.11.27 07:00	128.675	128.708	128.536	128.613	128.690	128.767	128.844
1728	2018.11.27 10:00	2018.11.27 11:00	128.503	128.512	128.479	128.573	128.667	128.760	128.854
1729	2018.11.27 11:00	2018.11.27 12:00	128.512	128.559	128.461	128.557	128.654	128.751	128.847
1730	2018.11.27 12:00	2018.11.27 13:00	128.559	128.611	128.457	128.549	128.642	128.734	128.827
1731	2018.11.27 13:00	2018.11.27 14:00	128.611	128.670	128.464	128.548	128.632	128.716	128.800
1732	2018.11.28 00:00	2018.11.28 01:00	128.484	128.552	128.363	128.454	128.545	128.635	128.726
1733	2018.11.28 03:00	2018.11.28 04:00	128.429	128.521	128.364	128.438	128.512	128.586	128.661
1734	2018.11.28 04:00	2018.11.28 05:00	128.521	128.537	128.367	128.437	128.507	128.578	128.648
1735	2018.11.28 05:00	2018.11.28 06:00	128.537	128.566	128.370	128.440	128.510	128.580	128.651
1736	2018.11.28 06:00	2018.11.28 07:00	128.566	128.622	128.371	128.442	128.513	128.585	128.656
1737	2018.11.28 14:00	2018.11.28 15:00	128.477	128.487	128.318	128.400	128.481	128.562	128.644
1738	2018.11.28 17:00	2018.11.28 18:00	128.545	128.606	128.324	128.404	128.484	128.564	128.644
1739	2018.11.28 18:00	2018.11.28 19:00	128.606	128.981	128.320	128.404	128.488	128.572	128.656
1740	2018.11.28 19:00	2018.11.28 20:00	128.981	129.190	128.241	128.377	128.513	128.649	128.786
1741	2018.11.28 22:00	2018.11.28 23:00	129.186	129.210	128.076	128.346	128.616	128.886	129.156
1742	2018.11.29 13:00	2018.11.29 14:00	128.888	128.973	128.674	128.832	128.990	129.148	129.306
1743	2018.11.29 16:00	2018.11.29 17:00	128.952	129.000	128.735	128.863	128.991	129.119	129.247
1744	2018.11.29 17:00	2018.11.29 18:00	129.000	129.098	128.738	128.861	128.984	129.107	129.230
1745	2018.11.29 20:00	2018.11.29 21:00	129.070	129.191	128.768	128.867	128.967	129.066	129.165
1746	2018.11.30 04:00	2018.11.30 05:00	129.211	129.228	128.733	128.887	129.042	129.196	129.351
1747	2018.11.30 19:00	2018.11.30 20:00	128.578	128.586	128.584	128.808	129.032	129.256	129.480
1748	2018.12.03 00:00	2018.12.03 01:00	128.862	129.039	128.323	128.601	128.879	129.157	129.435
1749	2018.12.03 03:00	2018.12.03 04:00	128.872	128.957	128.337	128.584	128.831	129.077	129.324
1750	2018.12.03 07:00	2018.12.03 08:00	128.997	129.009	128.370	128.577	128.785	128.993	129.200
1751	2018.12.03 16:00	2018.12.03 17:00	128.770	128.890	128.446	128.622	128.798	128.973	129.149
1752	2018.12.03 17:00	2018.12.03 18:00	128.890	128.941	128.498	128.658	128.818	128.979	129.139
1753	2018.12.03 18:00	2018.12.03 19:00	128.941	129.004	128.550	128.695	128.840	128.985	129.130
1754	2018.12.03 19:00	2018.12.03 20:00	129.004	129.005	128.625	128.746	128.867	128.988	129.109
1755	2018.12.03 22:00	2018.12.03 23:00	128.949	129.025	128.645	128.762	128.880	128.997	129.115
1756	2018.12.04 04:00	2018.12.04 05:00	128.809	128.835	128.642	128.763	128.883	129.004	129.124
1757	2018.12.04 07:00	2018.12.04 08:00	128.688	128.726	128.593	128.722	128.851	128.980	129.109
1758	2018.12.05 02:00	2018.12.05 03:00	127.931	128.084	127.589	127.936	128.283	128.630	128.977
1759	2018.12.05 08:00	2018.12.05 09:00	128.063	128.134	127.581	127.835	128.088	128.341	128.595
1760	2018.12.05 12:00	2018.12.05 13:00	128.200	128.262	127.766	127.885	128.005	128.125	128.244
1761	2018.12.05 13:00	2018.12.05 14:00	128.262	128.314	127.766	127.886	128.005	128.124	128.244
1762	2018.12.05 14:00	2018.12.05 15:00	128.314	128.397	127.744	127.879	128.014	128.149	128.284
1763	2018.12.05 17:00	2018.12.05 18:00	128.318	128.395	127.751	127.911	128.071	128.231	128.391
1764	2018.12.05 18:00	2018.12.05 19:00	128.395	128.421	127.752	127.923	128.094	128.265	128.437
1765	2018.12.06 12:00	2018.12.06 13:00	127.805	127.891	127.627	127.877	128.126	128.376	128.625
1766	2018.12.06 13:00	2018.12.06 14:00	127.891	127.997	127.604	127.854	128.105	128.355	128.606
1767	2018.12.06 14:00	2018.12.06 15:00	127.997	128.003	127.600	127.843	128.085	128.327	128.569
1768	2018.12.06 15:00	2018.12.06 16:00	128.003	128.010	127.604	127.834	128.064	128.294	128.524
1769	2018.12.06 18:00	2018.12.06 19:00	127.916	128.146	127.627	127.811	127.995	128.178	128.362
1770	2018.12.06 19:00	2018.12.06 20:00	128.146	128.151	127.657	127.819	127.982	128.144	128.306
1771	2018.12.07 00:00	2018.12.07 01:00	128.229	128.231	127.684	127.834	127.985	128.135	128.286
1772	2018.12.07 04:00	2018.12.07 05:00	128.241	128.348	127.735	127.894	128.054	128.213	128.373
1773	2018.12.07 12:00	2018.12.07 13:00	128.280	128.358	127.958	128.084	128.211	128.338	128.464
1774	2018.12.07 15:00	2018.12.07 16:00	128.424	128.462	128.102	128.184	128.266	128.348	128.429
1775	2018.12.07 19:00	2018.12.07 20:00	128.446	128.521	128.150	128.229	128.308	128.387	128.465
1776	2018.12.07 20:00	2018.12.07 21:00	128.521	128.667	128.144	128.233	128.322	128.412	128.501
1777	2018.12.10 03:00	2018.12.10 04:00	128.432	128.441	128.167	128.275	128.383	128.491	128.599
1778	2018.12.10 04:00	2018.12.10 05:00	128.441	128.446	128.172	128.280	128.388	128.496	128.604
1779	2018.12.10 05:00	2018.12.10 06:00	128.446	128.507	128.176	128.285	128.393	128.501	128.610
1780	2018.12.10 06:00	2018.12.10 07:00	128.507	128.619	128.184	128.293	128.403	128.512	128.621
1781	2018.12.10 14:00	2018.12.10 15:00	128.730	128.780	128.270	128.394	128.518	128.643	128.767
1782	2018.12.10 15:00	2018.12.10 16:00	128.780	128.802	128.277	128.408	128.539	128.670	128.802
1783	2018.12.10 19:00	2018.12.10 20:00	128.506	128.586	128.307	128.432	128.557	128.683	128.808
1784	2018.12.10 22:00	2018.12.10 23:00	128.620	128.666	128.357	128.468	128.578	128.688	128.799
1785	2018.12.11 05:00	2018.12.11 06:00	128.480	128.540	128.362	128.468	128.574	128.680	128.786
1786	2018.12.11 06:00	2018.12.11 07:00	128.540	128.591	128.359	128.464	128.570	128.675	128.780
1787	2018.12.11 09:00	2018.12.11 10:00	128.589	128.634	128.361	128.465	128.569	128.673	128.777
1788	2018.12.11 10:00	2018.12.11 11:00	128.634	128.646	128.367	128.466	128.564	128.663	128.762
1789	2018.12.11 11:00	2018.12.11 12:00	128.646	128.826	128.382	128.470	128.558	128.645	128.733
1790	2018.12.11 12:00	2018.12.11 13:00	128.826	128.896	128.376	128.468	128.559	128.650	128.741
1791	2018.12.12 00:00	2018.12.12 01:00	128.348	128.360	128.125	128.320	128.515	128.710	128.905
1792	2018.12.12 01:00	2018.12.12 02:00	128.360	128.580	128.114	128.311	128.509	128.707	128.904
1793	2018.12.12 02:00	2018.12.12 03:00	128.580	128.595	128.115	128.313	128.511	128.709	128.907
1794	2018.12.12 10:00	2018.12.12 11:00	128.473	128.597	128.188	128.314	128.439	128.565	128.690
1795	2018.12.12 14:00	2018.12.12 15:00	128.591	128.746	128.232	128.349	128.466	128.583	128.700
1796	2018.12.12 18:00	2018.12.12 19:00	128.704	128.772	128.298	128.420	128.542	128.664	128.786
1797	2018.12.12 21:00	2018.12.12 22:00	128.693	128.701	128.411	128.505	128.599	128.693	128.788
1798	2018.12.12 22:00	2018.12.12 23:00	128.701	128.764	128.412	128.509	128.605	128.702	128.799
1799	2018.12.12 23:00	2018.12.13 00:00	128.764	128.801	128.408	128.511	128.614	128.716	128.819
1800	2018.12.13 00:00	2018.12.13 01:00	128.801	128.838	128.411	128.519	128.627	128.736	128.844
1801	2018.12.13 01:00	2018.12.13 02:00	128.838	128.869	128.415	128.529	128.644	128.758	128.872
1802	2018.12.13 02:00	2018.12.13 03:00	128.869	128.943	128.422	128.542	128.661	128.781	128.901
1803	2018.12.13 03:00	2018.12.13 04:00	128.943	129.012	128.418	128.549	128.681	128.813	128.944
1804	2018.12.13 08:00	2018.12.13 09:00	128.988	129.062	128.519	128.659	128.798	128.937	129.076
1805	2018.12.13 09:00	2018.12.13 10:00	129.062	129.145	128.549	128.686	128.824	128.961	129.098
1806	2018.12.13 16:00	2018.12.13 17:00	128.801	128.944	128.665	128.796	128.926	129.057	129.188
1807	2018.12.13 17:00	2018.12.13 18:00	128.944	129.101	128.700	128.820	128.939	129.058	129.177
1808	2018.12.14 22:00	2018.12.14 23:00	128.134	128.146	127.680	128.049	128.418	128.787	129.156
1809	2018.12.14 23:00	2018.12.17 00:00	128.146	128.118	127.670	128.025	128.379	128.733	129.087
1810	2018.12.17 00:00	2018.12.17 01:00	128.118	128.203	127.666	128.003	128.339	128.676	129.012
1811	2018.12.17 01:00	2018.12.17 02:00	128.203	128.225	127.686	127.994	128.303	128.611	128.920
1812	2018.12.17 02:00	2018.12.17 03:00	128.225	128.293	127.716	127.992	128.269	128.545	128.822
1813	2018.12.17 03:00	2018.12.17 04:00	128.293	128.368	127.767	128.003	128.238	128.474	128.710
1814	2018.12.17 08:00	2018.12.17 09:00	128.333	128.355	127.992	128.094	128.197	128.299	128.402
1815	2018.12.17 09:00	2018.12.17 10:00	128.355	128.410	127.989	128.097	128.205	128.313	128.422
1816	2018.12.17 12:00	2018.12.17 13:00	128.483	128.545	127.978	128.111	128.244	128.377	128.510
1817	2018.12.17 23:00	2018.12.18 00:00	128.018	128.015	127.865	128.056	128.248	128.440	128.632
1818	2018.12.18 00:00	2018.12.18 01:00	128.015	128.063	127.838	128.034	128.230	128.427	128.623
1819	2018.12.18 09:00	2018.12.18 10:00	127.798	127.875	127.606	127.796	127.987	128.177	128.367
1820	2018.12.18 12:00	2018.12.18 13:00	127.919	127.950	127.685	127.804	127.923	128.042	128.161
1821	2018.12.18 15:00	2018.12.18 16:00	127.923	127.928	127.699	127.800	127.901	128.003	128.104
1822	2018.12.18 16:00	2018.12.18 17:00	127.928	127.988	127.699	127.799	127.898	127.997	128.097
1823	2018.12.19 00:00	2018.12.19 01:00	127.881	128.000	127.700	127.777	127.855	127.933	128.011
1824	2018.12.19 16:00	2018.12.19 17:00	128.235	128.245	127.730	127.859	127.988	128.116	128.245
1825	2018.12.19 19:00	2018.12.19 20:00	128.194	128.271	127.797	127.919	128.041	128.164	128.286
1826	2018.12.20 01:00	2018.12.20 02:00	128.013	128.086	127.782	127.919	128.056	128.193	128.330
1827	2018.12.20 09:00	2018.12.20 10:00	127.714	127.859	127.626	127.811	127.995	128.180	128.365
1828	2018.12.20 10:00	2018.12.20 11:00	127.859	128.237	127.613	127.798	127.982	128.167	128.351
1829	2018.12.20 11:00	2018.12.20 12:00	128.237	128.239	127.607	127.799	127.990	128.182	128.373
1830	2018.12.21 05:00	2018.12.21 06:00	127.398	127.450	126.987	127.297	127.608	127.919	128.229
1831	2018.12.21 06:00	2018.12.21 07:00	127.450	127.559	126.974	127.281	127.588	127.894	128.201
1832	2018.12.21 07:00	2018.12.21 08:00	127.559	127.594	127.017	127.285	127.554	127.822	128.090
1833	2018.12.21 08:00	2018.12.21 09:00	127.594	127.598	127.086	127.304	127.521	127.739	127.957
1834	2018.12.24 00:00	2018.12.24 01:00	126.180	126.296	126.098	126.513	126.928	127.344	127.759
1835	2018.12.24 01:00	2018.12.24 02:00	126.296	126.329	126.028	126.451	126.873	127.296	127.718
1836	2018.12.24 02:00	2018.12.24 03:00	126.329	126.362	125.984	126.401	126.817	127.234	127.650
1837	2018.12.24 03:00	2018.12.24 04:00	126.362	126.457	125.976	126.367	126.757	127.148	127.539
1838	2018.12.24 04:00	2018.12.24 05:00	126.457	126.498	126.011	126.356	126.700	127.045	127.390
1839	2018.12.24 05:00	2018.12.24 06:00	126.498	126.543	126.088	126.367	126.645	126.924	127.203
1840	2018.12.24 06:00	2018.12.24 07:00	126.543	126.548	126.107	126.361	126.615	126.869	127.124
1841	2018.12.24 10:00	2018.12.24 11:00	126.461	126.566	126.148	126.326	126.504	126.681	126.859
1842	2018.12.24 11:00	2018.12.24 12:00	126.566	126.663	126.166	126.328	126.490	126.653	126.815
1843	2018.12.25 05:00	2018.12.25 06:00	125.744	125.736	125.444	125.766	126.089	126.411	126.733
1844	2018.12.26 00:00	2018.12.26 01:00	125.714	126.041	125.354	125.664	125.973	126.282	126.591
1845	2018.12.26 01:00	2018.12.26 02:00	126.041	126.156	125.409	125.675	125.942	126.208	126.474
1846	2018.12.26 07:00	2018.12.26 08:00	125.927	125.941	125.557	125.711	125.866	126.020	126.175
1847	2018.12.26 12:00	2018.12.26 13:00	125.886	125.898	125.557	125.710	125.863	126.016	126.169
1848	2018.12.26 13:00	2018.12.26 14:00	125.898	125.937	125.558	125.712	125.865	126.018	126.172
1849	2018.12.26 18:00	2018.12.26 19:00	125.984	125.992	125.678	125.798	125.917	126.037	126.156
1850	2018.12.26 19:00	2018.12.26 20:00	125.992	126.069	125.754	125.846	125.938	126.030	126.121
1851	2018.12.26 20:00	2018.12.26 21:00	126.069	126.416	125.795	125.875	125.956	126.036	126.116
1852	2018.12.26 23:00	2018.12.27 00:00	126.429	126.445	125.643	125.825	126.007	126.188	126.370
1853	2018.12.27 03:00	2018.12.27 04:00	126.271	126.349	125.629	125.856	126.082	126.308	126.535
1854	2018.12.27 06:00	2018.12.27 07:00	126.449	126.640	125.681	125.917	126.152	126.388	126.623
1855	2018.12.27 10:00	2018.12.27 11:00	126.360	126.371	125.809	126.036	126.263	126.491	126.718
1856	2018.12.27 15:00	2018.12.27 16:00	126.252	126.588	126.090	126.221	126.352	126.483	126.614
1857	2018.12.27 18:00	2018.12.27 19:00	126.483	126.549	126.124	126.250	126.377	126.503	126.629
1858	2018.12.27 19:00	2018.12.27 20:00	126.549	126.575	126.120	126.251	126.383	126.514	126.645
1859	2018.12.27 20:00	2018.12.27 21:00	126.575	126.847	126.114	126.252	126.389	126.527	126.664
1860	2018.12.27 21:00	2018.12.27 22:00	126.847	127.014	126.071	126.241	126.411	126.581	126.750
1861	2018.12.28 06:00	2018.12.28 07:00	126.743	126.792	126.096	126.354	126.612	126.870	127.128
1862	2018.12.28 18:00	2018.12.28 19:00	126.325	126.358	126.220	126.419	126.618	126.818	127.017
1863	2019.01.03 01:00	2019.01.03 02:00	121.525	122.068	122.740	124.329	125.918	127.507	129.096
1864	2019.01.03 05:00	2019.01.03 06:00	121.785	121.800	120.610	122.784	124.958	127.131	129.305
