[20190327_165618 / views.py:14143]
fname_Src_CSV	44_5.1_10_rawdata.(EURJPY).(Period-M5).(NumOfUnits-8000).(Bars-ALL-20190326_110835).20190307_094255.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(EURJPY-M5).(20190327_165613).csv
pair	EURJPY
timeframe	M5
start	2018.05.18 04:55
end	2019.03.26 05:00
bars	58414



[20190327_165618 / views.py:14162]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
6103	2018.10.16 19:50	2018.10.16 19:55	129.911	129.930	129.855	129.904	129.952	130.001	130.050
6104	2018.10.16 19:55	2018.10.16 20:00	129.930	129.946	129.855	129.904	129.952	130.001	130.050
6105	2018.10.16 20:30	2018.10.16 20:35	129.893	129.900	129.833	129.879	129.925	129.971	130.017
6106	2018.10.16 20:35	2018.10.16 20:40	129.900	129.907	129.840	129.879	129.919	129.958	129.998
6107	2018.10.16 20:40	2018.10.16 20:45	129.907	129.936	129.849	129.881	129.913	129.945	129.977
6108	2018.10.16 20:55	2018.10.16 21:00	129.898	129.924	129.865	129.884	129.904	129.923	129.943
6109	2018.10.16 21:00	2018.10.16 21:05	129.924	129.929	129.865	129.885	129.905	129.925	129.945
6110	2018.10.16 21:05	2018.10.16 21:10	129.929	129.949	129.866	129.886	129.907	129.927	129.947
6111	2018.10.16 21:10	2018.10.16 21:15	129.949	129.976	129.869	129.890	129.910	129.931	129.952
6112	2018.10.16 22:35	2018.10.16 22:40	129.923	129.951	129.863	129.892	129.921	129.951	129.980
6113	2018.10.16 22:40	2018.10.16 22:45	129.951	129.958	129.863	129.893	129.923	129.953	129.983
6114	2018.10.17 00:25	2018.10.17 00:30	129.908	129.948	129.897	129.923	129.950	129.976	130.003
6115	2018.10.17 01:00	2018.10.17 01:05	129.969	129.973	129.892	129.918	129.944	129.971	129.997
6116	2018.10.17 01:15	2018.10.17 01:20	129.983	129.987	129.894	129.919	129.944	129.969	129.995
6117	2018.10.17 01:30	2018.10.17 01:35	129.992	129.994	129.891	129.919	129.946	129.973	130.001
6118	2018.10.17 01:35	2018.10.17 01:40	129.994	129.998	129.890	129.920	129.949	129.978	130.007
6119	2018.10.17 02:15	2018.10.17 02:20	129.997	130.022	129.934	129.954	129.975	129.996	130.017
6120	2018.10.17 02:35	2018.10.17 02:40	130.040	130.052	129.955	129.974	129.992	130.010	130.029
6121	2018.10.17 02:55	2018.10.17 03:00	130.054	130.067	129.958	129.982	130.005	130.028	130.052
6122	2018.10.17 03:00	2018.10.17 03:05	130.067	130.088	129.956	129.982	130.009	130.035	130.062
6123	2018.10.17 03:20	2018.10.17 03:25	130.066	130.096	129.958	129.990	130.022	130.055	130.087
6124	2018.10.17 03:45	2018.10.17 03:50	130.075	130.110	129.983	130.014	130.045	130.076	130.106
6125	2018.10.17 03:50	2018.10.17 03:55	130.110	130.119	129.990	130.020	130.051	130.082	130.112
6126	2018.10.17 05:05	2018.10.17 05:10	129.990	130.004	129.980	130.024	130.068	130.112	130.156
6127	2018.10.17 05:10	2018.10.17 05:15	130.004	130.006	129.972	130.018	130.064	130.110	130.156
6128	2018.10.17 05:25	2018.10.17 05:30	129.994	130.014	129.951	130.002	130.054	130.105	130.156
6129	2018.10.17 06:00	2018.10.17 06:05	129.932	129.950	129.910	129.955	130.001	130.046	130.092
6130	2018.10.17 06:50	2018.10.17 06:55	129.896	129.898	129.849	129.894	129.940	129.985	130.030
6131	2018.10.17 08:45	2018.10.17 08:50	129.656	129.694	129.562	129.647	129.732	129.817	129.902
6132	2018.10.17 09:20	2018.10.17 09:25	129.753	129.785	129.590	129.642	129.693	129.744	129.795
6133	2018.10.17 09:25	2018.10.17 09:30	129.785	129.811	129.589	129.641	129.693	129.746	129.798
6134	2018.10.17 10:30	2018.10.17 10:35	129.755	129.789	129.661	129.723	129.786	129.848	129.911
6135	2018.10.17 10:35	2018.10.17 10:40	129.789	129.824	129.681	129.736	129.792	129.848	129.904
6136	2018.10.17 11:35	2018.10.17 11:40	129.823	129.828	129.748	129.781	129.814	129.846	129.879
6137	2018.10.17 12:20	2018.10.17 12:25	129.722	129.723	129.694	129.740	129.785	129.831	129.876
6138	2018.10.17 12:25	2018.10.17 12:30	129.723	129.751	129.687	129.734	129.782	129.829	129.877
6139	2018.10.17 12:50	2018.10.17 12:55	129.787	129.803	129.679	129.724	129.769	129.814	129.860
6140	2018.10.17 12:55	2018.10.17 13:00	129.803	129.847	129.679	129.724	129.769	129.815	129.860
6141	2018.10.17 14:05	2018.10.17 14:10	129.638	129.669	129.602	129.666	129.730	129.794	129.858
6142	2018.10.17 15:45	2018.10.17 15:50	129.420	129.452	129.347	129.418	129.490	129.562	129.634
6143	2018.10.17 15:50	2018.10.17 15:55	129.452	129.496	129.361	129.420	129.479	129.538	129.598
6144	2018.10.17 15:55	2018.10.17 16:00	129.496	129.525	129.368	129.421	129.474	129.527	129.580
6145	2018.10.17 18:15	2018.10.17 18:20	129.311	129.334	129.180	129.254	129.327	129.400	129.473
6146	2018.10.17 18:20	2018.10.17 18:25	129.334	129.385	129.189	129.254	129.320	129.386	129.451
6147	2018.10.17 18:25	2018.10.17 18:30	129.385	129.396	129.189	129.254	129.320	129.385	129.450
6148	2018.10.17 19:30	2018.10.17 19:35	129.403	129.416	129.210	129.296	129.382	129.468	129.554
6149	2018.10.17 19:45	2018.10.17 19:50	129.459	129.467	129.289	129.350	129.411	129.472	129.533
6150	2018.10.17 20:25	2018.10.17 20:30	129.365	129.413	129.329	129.372	129.415	129.459	129.502
6151	2018.10.17 20:30	2018.10.17 20:35	129.413	129.433	129.329	129.372	129.416	129.459	129.502
6152	2018.10.17 21:00	2018.10.17 21:05	129.435	129.478	129.327	129.364	129.401	129.438	129.475
6153	2018.10.17 21:35	2018.10.17 21:40	129.429	129.453	129.329	129.367	129.405	129.442	129.480
6154	2018.10.17 22:05	2018.10.17 22:10	129.440	129.481	129.370	129.398	129.426	129.454	129.482
6155	2018.10.17 22:40	2018.10.17 22:45	129.458	129.463	129.395	129.418	129.441	129.464	129.487
6156	2018.10.17 22:45	2018.10.17 22:50	129.463	129.487	129.397	129.418	129.440	129.462	129.484
6157	2018.10.17 23:25	2018.10.17 23:30	129.504	129.526	129.405	129.432	129.458	129.485	129.512
6158	2018.10.17 23:30	2018.10.17 23:35	129.526	129.559	129.403	129.433	129.463	129.493	129.523
6159	2018.10.17 23:35	2018.10.17 23:40	129.559	129.559	129.397	129.433	129.469	129.505	129.541
6160	2018.10.17 23:50	2018.10.17 23:55	129.552	129.560	129.404	129.445	129.486	129.526	129.567
6161	2018.10.17 23:55	2018.10.18 00:05	129.560	129.622	129.409	129.451	129.492	129.534	129.575
6162	2018.10.18 00:20	2018.10.18 00:25	129.553	129.571	129.421	129.469	129.517	129.565	129.613
6163	2018.10.18 00:50	2018.10.18 00:55	129.559	129.567	129.475	129.510	129.545	129.580	129.615
6164	2018.10.18 00:55	2018.10.18 01:00	129.567	129.596	129.486	129.518	129.550	129.582	129.613
6165	2018.10.18 01:00	2018.10.18 01:05	129.596	129.621	129.497	129.526	129.555	129.585	129.614
6166	2018.10.18 02:00	2018.10.18 02:05	129.516	129.532	129.502	129.531	129.560	129.590	129.619
6167	2018.10.18 02:05	2018.10.18 02:10	129.532	129.535	129.499	129.529	129.558	129.588	129.618
6168	2018.10.18 02:20	2018.10.18 02:25	129.527	129.542	129.491	129.522	129.553	129.585	129.616
6169	2018.10.18 02:35	2018.10.18 02:40	129.547	129.553	129.488	129.519	129.551	129.582	129.613
6170	2018.10.18 02:50	2018.10.18 02:55	129.521	129.531	129.496	129.518	129.539	129.561	129.582
6171	2018.10.18 03:40	2018.10.18 03:45	129.558	129.571	129.488	129.508	129.528	129.548	129.568
6172	2018.10.18 03:45	2018.10.18 03:50	129.571	129.576	129.486	129.508	129.530	129.552	129.574
6173	2018.10.18 03:50	2018.10.18 03:55	129.576	129.588	129.484	129.508	129.532	129.556	129.581
6174	2018.10.18 03:55	2018.10.18 04:00	129.588	129.599	129.482	129.509	129.536	129.563	129.589
6175	2018.10.18 04:00	2018.10.18 04:05	129.599	129.567	129.479	129.509	129.539	129.569	129.599
6176	2018.10.18 04:05	2018.10.18 04:10	129.567	129.569	129.479	129.510	129.541	129.571	129.602
6177	2018.10.18 04:20	2018.10.18 04:25	129.522	129.569	129.475	129.507	129.539	129.571	129.603
6178	2018.10.18 05:05	2018.10.18 05:10	129.367	129.397	129.327	129.412	129.496	129.581	129.665
6179	2018.10.18 05:10	2018.10.18 05:15	129.397	129.408	129.317	129.402	129.488	129.573	129.658
6180	2018.10.18 05:15	2018.10.18 05:20	129.408	129.441	129.308	129.395	129.481	129.568	129.654
6181	2018.10.18 06:00	2018.10.18 06:05	129.417	129.444	129.327	129.371	129.414	129.457	129.501
6182	2018.10.18 06:35	2018.10.18 06:40	129.381	129.393	129.348	129.374	129.400	129.426	129.452
6183	2018.10.18 06:40	2018.10.18 06:45	129.393	129.395	129.359	129.381	129.403	129.425	129.447
6184	2018.10.18 09:25	2018.10.18 09:30	129.172	129.221	129.151	129.217	129.283	129.349	129.416
6185	2018.10.18 09:30	2018.10.18 09:35	129.221	129.237	129.147	129.211	129.276	129.341	129.406
6186	2018.10.18 09:35	2018.10.18 09:40	129.237	129.253	129.148	129.209	129.269	129.329	129.390
6187	2018.10.18 09:55	2018.10.18 10:00	129.244	129.275	129.145	129.195	129.245	129.295	129.345
6188	2018.10.18 10:00	2018.10.18 10:05	129.275	129.281	129.146	129.195	129.244	129.293	129.342
6189	2018.10.18 10:05	2018.10.18 10:10	129.281	129.302	129.146	129.195	129.244	129.292	129.341
6190	2018.10.18 10:10	2018.10.18 10:15	129.302	129.324	129.146	129.195	129.244	129.293	129.341
6191	2018.10.18 10:15	2018.10.18 10:20	129.324	129.445	129.143	129.194	129.246	129.298	129.349
6192	2018.10.18 10:20	2018.10.18 10:25	129.445	129.466	129.121	129.187	129.252	129.317	129.382
6193	2018.10.18 10:25	2018.10.18 10:30	129.466	129.587	129.101	129.180	129.259	129.339	129.418
6194	2018.10.18 10:40	2018.10.18 10:45	129.585	129.593	129.037	129.173	129.310	129.446	129.582
6195	2018.10.18 10:45	2018.10.18 10:50	129.593	129.611	129.027	129.176	129.325	129.475	129.624
6196	2018.10.18 10:50	2018.10.18 10:55	129.611	129.684	129.023	129.184	129.344	129.504	129.665
6197	2018.10.18 12:00	2018.10.18 12:05	129.672	129.714	129.513	129.564	129.615	129.666	129.718
6198	2018.10.18 12:45	2018.10.18 12:50	129.652	129.676	129.569	129.607	129.645	129.683	129.721
6199	2018.10.18 12:50	2018.10.18 12:55	129.676	129.706	129.575	129.612	129.649	129.686	129.723
6200	2018.10.18 14:00	2018.10.18 14:05	129.561	129.569	129.523	129.569	129.615	129.661	129.708
6201	2018.10.18 14:05	2018.10.18 14:10	129.569	129.570	129.520	129.565	129.610	129.655	129.701
6202	2018.10.18 14:10	2018.10.18 14:15	129.570	129.598	129.517	129.563	129.609	129.655	129.701
6203	2018.10.18 15:10	2018.10.18 15:15	129.439	129.471	129.420	129.474	129.528	129.582	129.636
6204	2018.10.18 16:15	2018.10.18 16:20	129.380	129.410	129.353	129.397	129.440	129.484	129.527
6205	2018.10.18 16:20	2018.10.18 16:25	129.410	129.415	129.352	129.394	129.436	129.478	129.520
6206	2018.10.18 16:35	2018.10.18 16:40	129.411	129.442	129.352	129.387	129.421	129.456	129.490
6207	2018.10.18 16:40	2018.10.18 16:45	129.442	129.452	129.353	129.387	129.421	129.455	129.489
6208	2018.10.18 17:15	2018.10.18 17:20	129.221	129.252	129.212	129.290	129.368	129.446	129.524
6209	2018.10.18 17:20	2018.10.18 17:25	129.252	129.321	129.198	129.278	129.359	129.439	129.520
6210	2018.10.18 17:25	2018.10.18 17:30	129.321	129.368	129.195	129.274	129.353	129.433	129.512
6211	2018.10.18 18:25	2018.10.18 18:30	129.047	129.075	128.961	129.085	129.210	129.334	129.459
6212	2018.10.18 20:25	2018.10.18 20:30	128.456	128.492	128.421	128.554	128.687	128.820	128.953
6213	2018.10.18 20:55	2018.10.18 21:00	128.408	128.436	128.289	128.426	128.563	128.700	128.837
6214	2018.10.18 21:00	2018.10.18 21:05	128.436	128.477	128.296	128.419	128.543	128.666	128.790
6215	2018.10.18 21:20	2018.10.18 21:25	128.529	128.539	128.310	128.403	128.496	128.590	128.683
6216	2018.10.18 21:25	2018.10.18 21:30	128.539	128.580	128.313	128.403	128.492	128.582	128.672
6217	2018.10.18 22:15	2018.10.18 22:20	128.550	128.599	128.335	128.426	128.518	128.609	128.701
6218	2018.10.18 23:00	2018.10.18 23:05	128.575	128.601	128.493	128.534	128.575	128.616	128.657
6219	2018.10.18 23:35	2018.10.18 23:40	128.479	128.508	128.471	128.509	128.547	128.585	128.622
6220	2018.10.19 00:30	2018.10.19 00:35	128.484	128.494	128.424	128.466	128.508	128.550	128.591
6221	2018.10.19 00:35	2018.10.19 00:40	128.494	128.515	128.423	128.464	128.505	128.546	128.587
6222	2018.10.19 00:40	2018.10.19 00:45	128.515	128.530	128.424	128.464	128.504	128.544	128.584
6223	2018.10.19 00:45	2018.10.19 00:50	128.530	128.535	128.427	128.464	128.502	128.539	128.576
6224	2018.10.19 01:20	2018.10.19 01:25	128.533	128.540	128.451	128.475	128.498	128.521	128.545
6225	2018.10.19 02:25	2018.10.19 02:30	128.495	128.507	128.475	128.493	128.510	128.527	128.545
6226	2018.10.19 02:30	2018.10.19 02:35	128.507	128.517	128.476	128.492	128.509	128.525	128.541
6227	2018.10.19 02:35	2018.10.19 02:40	128.517	128.535	128.476	128.492	128.509	128.525	128.542
6228	2018.10.19 03:00	2018.10.19 03:05	128.542	128.586	128.475	128.493	128.511	128.529	128.548
6229	2018.10.19 03:20	2018.10.19 03:25	128.580	128.609	128.465	128.494	128.523	128.552	128.581
6230	2018.10.19 03:25	2018.10.19 03:30	128.609	128.611	128.461	128.495	128.529	128.562	128.596
6231	2018.10.19 03:40	2018.10.19 03:45	128.618	128.624	128.461	128.502	128.544	128.585	128.626
6232	2018.10.19 03:45	2018.10.19 03:50	128.624	128.664	128.459	128.503	128.548	128.593	128.638
6233	2018.10.19 03:50	2018.10.19 03:55	128.664	128.693	128.454	128.505	128.555	128.606	128.657
6234	2018.10.19 04:35	2018.10.19 04:40	128.762	128.775	128.521	128.578	128.635	128.692	128.749
6235	2018.10.19 04:55	2018.10.19 05:00	128.773	128.777	128.552	128.615	128.678	128.740	128.803
6236	2018.10.19 05:20	2018.10.19 05:25	128.725	128.770	128.615	128.663	128.710	128.758	128.806
6237	2018.10.19 05:25	2018.10.19 05:30	128.770	128.789	128.628	128.673	128.718	128.763	128.808
6238	2018.10.19 06:30	2018.10.19 06:35	128.733	128.755	128.702	128.735	128.769	128.802	128.836
6239	2018.10.19 06:35	2018.10.19 06:40	128.755	128.775	128.701	128.734	128.768	128.801	128.835
6240	2018.10.19 06:50	2018.10.19 06:55	128.742	128.763	128.707	128.738	128.770	128.801	128.832
6241	2018.10.19 07:30	2018.10.19 07:35	128.796	128.810	128.726	128.748	128.771	128.794	128.817
6242	2018.10.19 07:35	2018.10.19 07:40	128.810	128.821	128.726	128.749	128.771	128.794	128.817
6243	2018.10.19 08:00	2018.10.19 08:05	128.761	128.792	128.720	128.746	128.773	128.799	128.826
6244	2018.10.19 08:05	2018.10.19 08:10	128.792	128.834	128.726	128.751	128.776	128.801	128.826
6245	2018.10.19 08:10	2018.10.19 08:15	128.834	128.894	128.729	128.755	128.781	128.807	128.833
6246	2018.10.19 08:55	2018.10.19 09:00	128.896	128.923	128.725	128.782	128.839	128.896	128.953
6247	2018.10.19 09:00	2018.10.19 09:05	128.923	128.982	128.728	128.787	128.845	128.904	128.963
6248	2018.10.19 09:05	2018.10.19 09:10	128.982	129.003	128.726	128.791	128.855	128.919	128.984
6249	2018.10.19 09:35	2018.10.19 09:40	128.822	128.909	128.760	128.822	128.883	128.945	129.006
6250	2018.10.19 10:25	2018.10.19 10:30	128.634	128.711	128.618	128.725	128.832	128.939	129.046
6251	2018.10.19 10:50	2018.10.19 10:55	128.693	128.702	128.566	128.666	128.766	128.866	128.966
6252	2018.10.19 11:05	2018.10.19 11:10	128.751	128.778	128.572	128.655	128.739	128.822	128.906
6253	2018.10.19 12:00	2018.10.19 12:05	128.736	128.756	128.594	128.645	128.696	128.747	128.798
6254	2018.10.19 12:30	2018.10.19 12:35	128.677	128.681	128.582	128.638	128.694	128.750	128.805
6255	2018.10.19 12:35	2018.10.19 12:40	128.681	128.721	128.581	128.637	128.693	128.749	128.804
6256	2018.10.19 13:10	2018.10.19 13:15	128.756	128.824	128.610	128.659	128.709	128.758	128.808
6257	2018.10.19 13:15	2018.10.19 13:20	128.824	128.893	128.603	128.657	128.712	128.766	128.820
6258	2018.10.19 13:20	2018.10.19 13:25	128.893	128.926	128.585	128.652	128.719	128.787	128.854
6259	2018.10.19 14:00	2018.10.19 14:05	128.837	128.908	128.604	128.689	128.774	128.860	128.945
6260	2018.10.19 14:05	2018.10.19 14:10	128.908	128.960	128.630	128.710	128.790	128.870	128.950
6261	2018.10.19 14:10	2018.10.19 14:15	128.960	128.998	128.636	128.720	128.804	128.888	128.971
6262	2018.10.19 14:15	2018.10.19 14:20	128.998	129.045	128.642	128.731	128.820	128.909	128.997
6263	2018.10.19 14:20	2018.10.19 14:25	129.045	129.110	128.639	128.738	128.836	128.934	129.033
6264	2018.10.19 15:50	2018.10.19 15:55	128.850	128.916	128.782	128.872	128.963	129.053	129.143
6265	2018.10.19 16:30	2018.10.19 16:35	128.870	128.984	128.783	128.847	128.911	128.976	129.040
6266	2018.10.19 16:35	2018.10.19 16:40	128.984	129.253	128.782	128.847	128.912	128.977	129.042
6267	2018.10.19 16:50	2018.10.19 16:55	129.322	129.341	128.668	128.811	128.953	129.096	129.238
6268	2018.10.19 16:55	2018.10.19 17:00	129.341	129.351	128.640	128.805	128.971	129.137	129.302
6269	2018.10.19 17:25	2018.10.19 17:30	129.184	129.188	128.724	128.907	129.089	129.272	129.455
6270	2018.10.19 18:05	2018.10.19 18:10	129.341	129.382	128.972	129.091	129.209	129.328	129.446
6271	2018.10.19 18:35	2018.10.19 18:40	129.234	129.286	129.087	129.161	129.235	129.310	129.384
6272	2018.10.19 18:40	2018.10.19 18:45	129.286	129.353	129.091	129.162	129.232	129.302	129.373
6273	2018.10.19 18:45	2018.10.19 18:50	129.353	129.373	129.087	129.161	129.234	129.308	129.382
6274	2018.10.19 18:50	2018.10.19 18:55	129.373	129.536	129.082	129.162	129.241	129.321	129.400
6275	2018.10.19 19:05	2018.10.19 19:10	129.541	129.586	129.037	129.164	129.290	129.417	129.543
6276	2018.10.19 19:35	2018.10.19 19:40	129.411	129.449	129.135	129.255	129.375	129.495	129.614
6277	2018.10.19 19:40	2018.10.19 19:45	129.449	129.578	129.150	129.267	129.385	129.502	129.619
6278	2018.10.19 19:45	2018.10.19 19:50	129.578	129.595	129.148	129.272	129.396	129.521	129.645
6279	2018.10.19 20:10	2018.10.19 20:15	129.546	129.557	129.272	129.368	129.464	129.561	129.657
6280	2018.10.19 20:40	2018.10.19 20:45	129.543	129.554	129.400	129.456	129.512	129.568	129.624
6281	2018.10.19 21:20	2018.10.19 21:25	129.547	129.557	129.461	129.495	129.528	129.562	129.595
6282	2018.10.19 21:45	2018.10.19 21:50	129.563	129.577	129.482	129.506	129.530	129.554	129.578
6283	2018.10.19 21:50	2018.10.19 21:55	129.577	129.579	129.479	129.505	129.532	129.558	129.584
6284	2018.10.19 22:25	2018.10.19 22:30	129.525	129.527	129.472	129.500	129.529	129.557	129.586
6285	2018.10.19 23:10	2018.10.19 23:15	129.476	129.477	129.458	129.490	129.522	129.554	129.586
6286	2018.10.19 23:15	2018.10.19 23:20	129.477	129.506	129.453	129.485	129.518	129.551	129.584
6287	2018.10.19 23:35	2018.10.19 23:40	129.577	129.651	129.448	129.479	129.509	129.540	129.570
6288	2018.10.22 00:55	2018.10.22 01:00	129.553	129.585	129.455	129.519	129.583	129.647	129.711
6289	2018.10.22 01:55	2018.10.22 02:00	129.459	129.467	129.419	129.484	129.549	129.614	129.679
6290	2018.10.22 02:40	2018.10.22 02:45	129.411	129.469	129.382	129.427	129.472	129.517	129.563
6291	2018.10.22 03:45	2018.10.22 03:50	129.262	129.308	129.212	129.293	129.374	129.455	129.536
6292	2018.10.22 03:50	2018.10.22 03:55	129.308	129.338	129.206	129.287	129.368	129.449	129.530
6293	2018.10.22 03:55	2018.10.22 04:00	129.338	129.362	129.205	129.283	129.362	129.440	129.518
6294	2018.10.22 04:25	2018.10.22 04:30	129.392	129.436	129.211	129.275	129.338	129.401	129.464
6295	2018.10.22 04:40	2018.10.22 04:45	129.465	129.489	129.208	129.274	129.340	129.406	129.472
6296	2018.10.22 04:55	2018.10.22 05:00	129.464	129.478	129.195	129.274	129.354	129.434	129.514
6297	2018.10.22 05:00	2018.10.22 05:05	129.478	129.524	129.196	129.280	129.363	129.446	129.530
6298	2018.10.22 05:05	2018.10.22 05:10	129.524	129.552	129.194	129.284	129.373	129.463	129.553
6299	2018.10.22 05:20	2018.10.22 05:25	129.502	129.519	129.256	129.336	129.415	129.495	129.575
6300	2018.10.22 05:25	2018.10.22 05:30	129.519	129.536	129.279	129.354	129.428	129.503	129.577
6301	2018.10.22 05:30	2018.10.22 05:35	129.536	129.555	129.294	129.367	129.440	129.512	129.585
6302	2018.10.22 05:45	2018.10.22 05:50	129.550	129.560	129.330	129.399	129.468	129.537	129.605
6303	2018.10.22 05:50	2018.10.22 05:55	129.560	129.591	129.354	129.417	129.480	129.542	129.605
6304	2018.10.22 06:30	2018.10.22 06:35	129.673	129.697	129.448	129.502	129.556	129.610	129.664
6305	2018.10.22 06:35	2018.10.22 06:40	129.697	129.706	129.452	129.510	129.568	129.625	129.683
6306	2018.10.22 07:15	2018.10.22 07:20	129.667	129.679	129.520	129.575	129.630	129.684	129.739
6307	2018.10.22 07:30	2018.10.22 07:35	129.646	129.656	129.569	129.608	129.647	129.686	129.725
6308	2018.10.22 07:35	2018.10.22 07:40	129.656	129.661	129.577	129.614	129.650	129.687	129.724
6309	2018.10.22 08:05	2018.10.22 08:10	129.621	129.639	129.601	129.629	129.658	129.687	129.715
6310	2018.10.22 08:10	2018.10.22 08:15	129.639	129.643	129.599	129.627	129.656	129.685	129.714
6311	2018.10.22 08:15	2018.10.22 08:20	129.643	129.682	129.599	129.626	129.654	129.681	129.708
6312	2018.10.22 08:20	2018.10.22 08:25	129.682	129.692	129.602	129.627	129.652	129.678	129.703
6313	2018.10.22 08:40	2018.10.22 08:45	129.667	129.680	129.603	129.626	129.649	129.672	129.695
6314	2018.10.22 08:45	2018.10.22 08:50	129.680	129.697	129.602	129.626	129.650	129.674	129.698
6315	2018.10.22 08:50	2018.10.22 08:55	129.697	129.710	129.601	129.627	129.653	129.679	129.705
6316	2018.10.22 08:55	2018.10.22 09:00	129.710	129.765	129.598	129.626	129.655	129.684	129.712
6317	2018.10.22 09:00	2018.10.22 09:05	129.765	129.873	129.585	129.622	129.659	129.697	129.734
6318	2018.10.22 09:05	2018.10.22 09:10	129.873	129.942	129.553	129.612	129.671	129.730	129.789
